option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:SOFI230915P00009000,2023-09-15,9.0,put,american,100,2023-08-18,0.06,0.14,0.01,0.01
O:SOFI230915P00010000,2023-09-15,10.0,put,american,100,2023-08-18,0.97,1.05,0.87,1.0
O:SOFI230915P00011000,2023-09-15,11.0,put,american,100,2023-08-18,1.88,2.0,1.88,2.0
O:SOFI230915P00012000,2023-09-15,12.0,put,american,100,2023-08-18,3.0,3.0,3.0,3.0
O:SOFI230915P00013000,2023-09-15,13.0,put,american,100,2023-08-18,4.0,4.0,4.0,4.0
O:SOFI230915P00014000,2023-09-15,14.0,put,american,100,2023-08-18,5.75,5.76,5.75,5.76
O:SOFI230915P00015000,2023-09-15,15.0,put,american,100,2023-08-18,6.3,6.3,6.3,6.3
O:SOFI230915P00016000,2023-09-15,16.0,put,american,100,2023-08-18,7.68,7.68,7.68,7.68
O:SOFI230915P00017000,2023-09-15,17.0,put,american,100,2023-08-18,8.45,8.45,8.45,8.45
O:SOFI230915P00018000,2023-09-15,18.0,put,american,100,2023-08-18,9.0,9.0,8.85,8.95
O:SOFI230915P00020000,2023-09-15,20.0,put,american,100,2023-08-18,10.95,10.95,10.95,10.95
O:SOFI231020C00000500,2023-10-20,0.5,call,american,100,2023-09-15,6.75,6.75,6.75,6.75
O:SOFI231020C00001000,2023-10-20,1.0,call,american,100,2023-09-15,6.33,6.33,6.33,6.33
O:SOFI231020C00001500,2023-10-20,1.5,call,american,100,2023-09-15,6.34,6.34,6.34,6.34
O:SOFI231020C00002000,2023-10-20,2.0,call,american,100,2023-09-15,6.01,6.01,6.01,6.01
O:SOFI231020C00002500,2023-10-20,2.5,call,american,100,2023-09-15,4.92,4.92,4.92,4.92
O:SOFI231020C00003000,2023-10-20,3.0,call,american,100,2023-09-15,4.4,4.4,4.4,4.4
O:SOFI231020C00003500,2023-10-20,3.5,call,american,100,2023-09-15,3.87,3.87,3.87,3.87
O:SOFI231020C00004000,2023-10-20,4.0,call,american,100,2023-09-15,3.55,3.56,3.3,3.3
O:SOFI231020C00004500,2023-10-20,4.5,call,american,100,2023-09-15,3.2,3.2,2.82,2.83
O:SOFI231020C00005000,2023-10-20,5.0,call,american,100,2023-09-15,2.56,2.56,2.33,2.33
O:SOFI231020C00005500,2023-10-20,5.5,call,american,100,2023-09-15,2.03,2.03,1.85,1.87
O:SOFI231020C00006000,2023-10-20,6.0,call,american,100,2023-09-15,1.57,1.64,1.34,1.36
O:SOFI231020C00007000,2023-10-20,7.0,call,american,100,2023-09-15,,,,
O:SOFI231020C00008000,2023-10-20,8.0,call,american,100,2023-09-15,0.01,0.02,0.01,0.01
O:SOFI231020C00009000,2023-10-20,9.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00010000,2023-10-20,10.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00011000,2023-10-20,11.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00012000,2023-10-20,12.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00013000,2023-10-20,13.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00014000,2023-10-20,14.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00015000,2023-10-20,15.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00016000,2023-10-20,16.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00017000,2023-10-20,17.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00018000,2023-10-20,18.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020C00019000,2023-10-20,19.0,call,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:SOFI231020C00020000,2023-10-20,20.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00000500,2023-10-20,0.5,put,american,100,2023-09-15,0.03,0.03,0.03,0.03
O:SOFI231020P00001000,2023-10-20,1.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00001500,2023-10-20,1.5,put,american,100,2023-09-15,0.04,0.04,0.03,0.03
O:SOFI231020P00002000,2023-10-20,2.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00002500,2023-10-20,2.5,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00003000,2023-10-20,3.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00003500,2023-10-20,3.5,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00004000,2023-10-20,4.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00004500,2023-10-20,4.5,put,american,100,2023-09-15,0.02,0.02,0.01,0.01
O:SOFI231020P00005000,2023-10-20,5.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00005500,2023-10-20,5.5,put,american,100,2023-09-15,0.01,0.16,0.01,0.03
O:SOFI231020P00006000,2023-10-20,6.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00007000,2023-10-20,7.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:SOFI231020P00008000,2023-10-20,8.0,put,american,100,2023-09-15,0.42,0.81,0.34,0.64
O:SOFI231020P00009000,2023-10-20,9.0,put,american,100,2023-09-15,1.42,1.67,1.33,1.63
O:SOFI231020P00010000,2023-10-20,10.0,put,american,100,2023-09-15,2.4,2.65,2.39,2.65
O:SOFI231020P00011000,2023-10-20,11.0,put,american,100,2023-09-15,2.89,2.89,2.89,2.89
O:SOFI231020P00012000,2023-10-20,12.0,put,american,100,2023-09-15,4.63,4.63,4.63,4.63
O:SOFI231020P00013000,2023-10-20,13.0,put,american,100,2023-09-15,4.75,4.75,4.54,4.54
O:SOFI231020P00014000,2023-10-20,14.0,put,american,100,2023-09-15,5.25,5.25,5.25,5.25
O:SOFI231020P00015000,2023-10-20,15.0,put,american,100,2023-09-15,7.15,7.2,7.15,7.2
O:SOFI231020P00016000,2023-10-20,16.0,put,american,100,2023-09-15,8.35,8.35,8.35,8.35
O:SOFI231020P00017000,2023-10-20,17.0,put,american,100,2023-09-15,,,,
O:SOFI231020P00018000,2023-10-20,18.0,put,american,100,2023-09-15,10.6,10.6,10.6,10.6
O:SOFI231020P00019000,2023-10-20,19.0,put,american,100,2023-09-15,10.5,10.5,10.5,10.5
O:SOFI231020P00020000,2023-10-20,20.0,put,american,100,2023-09-15,11.8,11.8,11.75,11.75
O:SOFI231117C00001000,2023-11-17,1.0,call,american,100,2023-10-20,5.85,5.85,5.75,5.75
O:SOFI231117C00002000,2023-11-17,2.0,call,american,100,2023-10-20,4.8,4.8,4.8,4.8
O:SOFI231117C00003000,2023-11-17,3.0,call,american,100,2023-10-20,,,,
O:SOFI231117C00004000,2023-11-17,4.0,call,american,100,2023-10-20,2.86,2.86,2.86,2.86
O:SOFI231117C00005000,2023-11-17,5.0,call,american,100,2023-10-20,1.7,1.82,1.7,1.82
O:SOFI231117C00006000,2023-11-17,6.0,call,american,100,2023-10-20,0.74,0.87,0.65,0.82
O:SOFI231117C00007000,2023-11-17,7.0,call,american,100,2023-10-20,0.04,0.04,0.01,0.01
O:SOFI231117C00008000,2023-11-17,8.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00009000,2023-11-17,9.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00010000,2023-11-17,10.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00011000,2023-11-17,11.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00012000,2023-11-17,12.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00013000,2023-11-17,13.0,call,american,100,2023-10-20,0.02,0.02,0.02,0.02
O:SOFI231117C00014000,2023-11-17,14.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00015000,2023-11-17,15.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00016000,2023-11-17,16.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00017000,2023-11-17,17.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117C00018000,2023-11-17,18.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117P00001000,2023-11-17,1.0,put,american,100,2023-10-20,,,,
O:SOFI231117P00002000,2023-11-17,2.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117P00003000,2023-11-17,3.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117P00004000,2023-11-17,4.0,put,american,100,2023-10-20,0.01,0.02,0.01,0.02
O:SOFI231117P00005000,2023-11-17,5.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117P00006000,2023-11-17,6.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:SOFI231117P00007000,2023-11-17,7.0,put,american,100,2023-10-20,0.25,0.36,0.13,0.19
O:SOFI231117P00008000,2023-11-17,8.0,put,american,100,2023-10-20,1.36,1.36,1.13,1.13
O:SOFI231117P00009000,2023-11-17,9.0,put,american,100,2023-10-20,2.35,2.35,2.14,2.17
O:SOFI231117P00010000,2023-11-17,10.0,put,american,100,2023-10-20,3.25,3.25,3.25,3.25
O:SOFI231117P00011000,2023-11-17,11.0,put,american,100,2023-10-20,3.75,3.75,3.75,3.75
O:SOFI231117P00012000,2023-11-17,12.0,put,american,100,2023-10-20,3.85,3.85,3.85,3.85
O:SOFI231117P00013000,2023-11-17,13.0,put,american,100,2023-10-20,5.6,5.6,5.6,5.6
O:SOFI231117P00014000,2023-11-17,14.0,put,american,100,2023-10-20,7.0,7.0,7.0,7.0
O:SOFI231117P00015000,2023-11-17,15.0,put,american,100,2023-10-20,,,,
O:SOFI231117P00016000,2023-11-17,16.0,put,american,100,2023-10-20,,,,
O:SOFI231117P00017000,2023-11-17,17.0,put,american,100,2023-10-20,9.6,9.65,9.6,9.65
O:SOFI231117P00018000,2023-11-17,18.0,put,american,100,2023-10-20,10.65,10.65,10.65,10.65
O:SOFI231215C00000500,2023-12-15,0.5,call,american,100,2023-11-17,8.97,8.97,8.97,8.97
O:SOFI231215C00001000,2023-12-15,1.0,call,american,100,2023-11-17,7.0,7.0,7.0,7.0
O:SOFI231215C00001500,2023-12-15,1.5,call,american,100,2023-11-17,5.79,5.79,5.74,5.74
O:SOFI231215C00002000,2023-12-15,2.0,call,american,100,2023-11-17,4.45,4.45,4.45,4.45
O:SOFI231215C00002500,2023-12-15,2.5,call,american,100,2023-11-17,6.8,6.8,6.66,6.66
O:SOFI231215C00003000,2023-12-15,3.0,call,american,100,2023-11-17,4.94,4.94,4.94,4.94
O:SOFI231215C00003500,2023-12-15,3.5,call,american,100,2023-11-17,5.8,5.8,5.8,5.8
O:SOFI231215C00004000,2023-12-15,4.0,call,american,100,2023-11-17,5.44,5.44,5.2,5.31
O:SOFI231215C00004500,2023-12-15,4.5,call,american,100,2023-11-17,4.85,4.85,4.85,4.85
O:SOFI231215C00005000,2023-12-15,5.0,call,american,100,2023-11-17,4.3,4.45,4.2,4.3
O:SOFI231215C00005500,2023-12-15,5.5,call,american,100,2023-11-17,3.9,3.9,3.72,3.73
O:SOFI231215C00006000,2023-12-15,6.0,call,american,100,2023-11-17,3.6,3.6,3.05,3.3
O:SOFI231215C00007500,2023-12-15,7.5,call,american,100,2023-11-17,2.0,2.04,1.63,1.84
O:SOFI231215C00009000,2023-12-15,9.0,call,american,100,2023-11-17,0.51,0.6,0.16,0.36
O:SOFI231215C00010000,2023-12-15,10.0,call,american,100,2023-11-17,0.04,0.2,0.01,0.01
O:SOFI231215C00011000,2023-12-15,11.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00012500,2023-12-15,12.5,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00014000,2023-12-15,14.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00015000,2023-12-15,15.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00016000,2023-12-15,16.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00017500,2023-12-15,17.5,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00019000,2023-12-15,19.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00020000,2023-12-15,20.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00022500,2023-12-15,22.5,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00025000,2023-12-15,25.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215C00030000,2023-12-15,30.0,call,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:SOFI231215C00035000,2023-12-15,35.0,call,american,100,2023-11-17,,,,
O:SOFI231215P00000500,2023-12-15,0.5,put,american,100,2023-11-17,,,,
O:SOFI231215P00001000,2023-12-15,1.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00001500,2023-12-15,1.5,put,american,100,2023-11-17,0.03,0.04,0.03,0.04
O:SOFI231215P00002000,2023-12-15,2.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00002500,2023-12-15,2.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00003000,2023-12-15,3.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.02
O:SOFI231215P00003500,2023-12-15,3.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00004000,2023-12-15,4.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00004500,2023-12-15,4.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00005000,2023-12-15,5.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00005500,2023-12-15,5.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00006000,2023-12-15,6.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00007500,2023-12-15,7.5,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:SOFI231215P00009000,2023-12-15,9.0,put,american,100,2023-11-17,0.03,0.04,0.01,0.01
O:SOFI231215P00010000,2023-12-15,10.0,put,american,100,2023-11-17,0.58,0.85,0.38,0.63
O:SOFI231215P00011000,2023-12-15,11.0,put,american,100,2023-11-17,1.7,1.78,1.51,1.69
O:SOFI231215P00012500,2023-12-15,12.5,put,american,100,2023-11-17,3.02,3.02,3.02,3.02
O:SOFI231215P00014000,2023-12-15,14.0,put,american,100,2023-11-17,5.94,6.15,5.92,6.15
O:SOFI231215P00015000,2023-12-15,15.0,put,american,100,2023-11-17,6.9,6.9,6.9,6.9
O:SOFI231215P00016000,2023-12-15,16.0,put,american,100,2023-11-17,8.05,8.05,8.05,8.05
O:SOFI231215P00017500,2023-12-15,17.5,put,american,100,2023-11-17,8.05,8.05,8.05,8.05
O:SOFI231215P00019000,2023-12-15,19.0,put,american,100,2023-11-17,9.8,9.8,9.8,9.8
O:SOFI231215P00020000,2023-12-15,20.0,put,american,100,2023-11-17,13.05,13.05,13.05,13.05
O:SOFI231215P00022500,2023-12-15,22.5,put,american,100,2023-11-17,15.25,15.25,15.25,15.25
O:SOFI231215P00025000,2023-12-15,25.0,put,american,100,2023-11-17,18.25,18.25,18.25,18.25
O:SOFI231215P00030000,2023-12-15,30.0,put,american,100,2023-11-17,20.4,20.4,20.4,20.4
O:SOFI231215P00035000,2023-12-15,35.0,put,american,100,2023-11-17,25.4,25.4,25.4,25.4
O:SOFI240119C00000500,2024-01-19,0.5,call,american,100,2023-12-15,7.7,7.7,6.7,6.7
O:SOFI240119C00001000,2024-01-19,1.0,call,american,100,2023-12-15,6.35,6.47,6.3,6.47
O:SOFI240119C00001500,2024-01-19,1.5,call,american,100,2023-12-15,,,,
O:SOFI240119C00002000,2024-01-19,2.0,call,american,100,2023-12-15,5.47,5.47,5.47,5.47
O:SOFI240119C00002500,2024-01-19,2.5,call,american,100,2023-12-15,4.9,4.99,4.72,4.99
O:SOFI240119C00003000,2024-01-19,3.0,call,american,100,2023-12-15,4.25,4.25,4.2,4.2
O:SOFI240119C00003500,2024-01-19,3.5,call,american,100,2023-12-15,3.84,3.92,3.84,3.92
O:SOFI240119C00004000,2024-01-19,4.0,call,american,100,2023-12-15,3.4,3.5,3.2,3.48
O:SOFI240119C00004500,2024-01-19,4.5,call,american,100,2023-12-15,,,,
O:SOFI240119C00005000,2024-01-19,5.0,call,american,100,2023-12-15,2.43,2.49,2.2,2.49
O:SOFI240119C00005500,2024-01-19,5.5,call,american,100,2023-12-15,1.76,1.99,1.74,1.99
O:SOFI240119C00006000,2024-01-19,6.0,call,american,100,2023-12-15,1.44,1.49,1.24,1.49
O:SOFI240119C00007500,2024-01-19,7.5,call,american,100,2023-12-15,0.06,0.11,0.01,0.01
O:SOFI240119C00009000,2024-01-19,9.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00010000,2024-01-19,10.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00011000,2024-01-19,11.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00012500,2024-01-19,12.5,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00014000,2024-01-19,14.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00015000,2024-01-19,15.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00016000,2024-01-19,16.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00017500,2024-01-19,17.5,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00019000,2024-01-19,19.0,call,american,100,2023-12-15,0.05,0.05,0.05,0.05
O:SOFI240119C00020000,2024-01-19,20.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00022500,2024-01-19,22.5,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00025000,2024-01-19,25.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00030000,2024-01-19,30.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119C00035000,2024-01-19,35.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00000500,2024-01-19,0.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00001000,2024-01-19,1.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00001500,2024-01-19,1.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00002000,2024-01-19,2.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00002500,2024-01-19,2.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00003000,2024-01-19,3.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00003500,2024-01-19,3.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00004000,2024-01-19,4.0,put,american,100,2023-12-15,0.01,0.02,0.01,0.02
O:SOFI240119P00004500,2024-01-19,4.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00005000,2024-01-19,5.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00005500,2024-01-19,5.5,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00006000,2024-01-19,6.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:SOFI240119P00007500,2024-01-19,7.5,put,american,100,2023-12-15,0.13,0.3,0.01,0.02
O:SOFI240119P00009000,2024-01-19,9.0,put,american,100,2023-12-15,1.66,1.79,1.51,1.52
O:SOFI240119P00010000,2024-01-19,10.0,put,american,100,2023-12-15,2.6,2.78,2.51,2.51
O:SOFI240119P00011000,2024-01-19,11.0,put,american,100,2023-12-15,3.6,3.6,3.52,3.52
O:SOFI240119P00012500,2024-01-19,12.5,put,american,100,2023-12-15,4.8,4.8,4.8,4.8
O:SOFI240119P00014000,2024-01-19,14.0,put,american,100,2023-12-15,,,,
O:SOFI240119P00015000,2024-01-19,15.0,put,american,100,2023-12-15,4.9,4.9,4.9,4.9
O:SOFI240119P00016000,2024-01-19,16.0,put,american,100,2023-12-15,7.35,7.35,7.35,7.35
O:SOFI240119P00017500,2024-01-19,17.5,put,american,100,2023-12-15,7.55,7.55,7.55,7.55
O:SOFI240119P00019000,2024-01-19,19.0,put,american,100,2023-12-15,9.3,9.3,9.3,9.3
O:SOFI240119P00020000,2024-01-19,20.0,put,american,100,2023-12-15,11.65,11.65,11.65,11.65
O:SOFI240119P00022500,2024-01-19,22.5,put,american,100,2023-12-15,14.2,14.2,14.2,14.2
O:SOFI240119P00025000,2024-01-19,25.0,put,american,100,2023-12-15,15.65,15.65,15.65,15.65
O:SOFI240119P00030000,2024-01-19,30.0,put,american,100,2023-12-15,23.15,23.15,23.1,23.1
O:SOFI240119P00035000,2024-01-19,35.0,put,american,100,2023-12-15,27.6,27.6,27.6,27.6
O:SOFI240216C00001000,2024-02-16,1.0,call,american,100,2024-01-19,7.47,7.47,7.4,7.4
O:SOFI240216C00002000,2024-02-16,2.0,call,american,100,2024-01-19,6.46,6.46,6.43,6.43
O:SOFI240216C00003000,2024-02-16,3.0,call,american,100,2024-01-19,5.4,5.4,5.4,5.4
O:SOFI240216C00004000,2024-02-16,4.0,call,american,100,2024-01-19,4.4,4.4,4.4,4.4
O:SOFI240216C00005000,2024-02-16,5.0,call,american,100,2024-01-19,3.48,3.48,3.33,3.36
O:SOFI240216C00006000,2024-02-16,6.0,call,american,100,2024-01-19,2.51,2.51,2.31,2.31
O:SOFI240216C00007000,2024-02-16,7.0,call,american,100,2024-01-19,1.46,1.51,1.28,1.4
O:SOFI240216C00008000,2024-02-16,8.0,call,american,100,2024-01-19,0.47,0.6,0.3,0.38
O:SOFI240216C00009000,2024-02-16,9.0,call,american,100,2024-01-19,0.02,0.05,0.01,0.01
O:SOFI240216C00010000,2024-02-16,10.0,call,american,100,2024-01-19,0.01,0.02,0.01,0.01
O:SOFI240216C00011000,2024-02-16,11.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216C00012000,2024-02-16,12.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216C00013000,2024-02-16,13.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216C00014000,2024-02-16,14.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216C00015000,2024-02-16,15.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216C00016000,2024-02-16,16.0,call,american,100,2024-01-19,0.01,0.07,0.01,0.01
O:SOFI240216C00019000,2024-02-16,19.0,call,american,100,2024-01-19,0.01,0.02,0.01,0.01
O:SOFI240216C00020000,2024-02-16,20.0,call,american,100,2024-01-19,0.02,0.02,0.02,0.02
O:SOFI240216P00001000,2024-02-16,1.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00002000,2024-02-16,2.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00003000,2024-02-16,3.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00004000,2024-02-16,4.0,put,american,100,2024-01-19,0.1,0.1,0.1,0.1
O:SOFI240216P00005000,2024-02-16,5.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00006000,2024-02-16,6.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00007000,2024-02-16,7.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:SOFI240216P00008000,2024-02-16,8.0,put,american,100,2024-01-19,0.01,0.02,0.01,0.01
O:SOFI240216P00009000,2024-02-16,9.0,put,american,100,2024-01-19,,,,
O:SOFI240216P00010000,2024-02-16,10.0,put,american,100,2024-01-19,1.58,1.65,1.48,1.65
O:SOFI240216P00011000,2024-02-16,11.0,put,american,100,2024-01-19,2.63,2.63,2.51,2.63
O:SOFI240216P00012000,2024-02-16,12.0,put,american,100,2024-01-19,4.15,4.15,4.15,4.15
O:SOFI240216P00013000,2024-02-16,13.0,put,american,100,2024-01-19,5.3,5.3,5.3,5.3
O:SOFI240216P00014000,2024-02-16,14.0,put,american,100,2024-01-19,6.15,6.15,6.15,6.15
O:SOFI240216P00015000,2024-02-16,15.0,put,american,100,2024-01-19,,,,
O:SOFI240216P00016000,2024-02-16,16.0,put,american,100,2024-01-19,7.16,7.16,6.65,6.7
O:SOFI240216P00019000,2024-02-16,19.0,put,american,100,2024-01-19,9.75,9.75,9.65,9.65
O:SOFI240216P00020000,2024-02-16,20.0,put,american,100,2024-01-19,10.9,10.9,10.6,10.6
O:SOFI240315C00001000,2024-03-15,1.0,call,american,100,2024-02-16,5.95,5.95,5.95,5.95
O:SOFI240315C00002000,2024-03-15,2.0,call,american,100,2024-02-16,5.0,5.0,5.0,5.0
O:SOFI240315C00003000,2024-03-15,3.0,call,american,100,2024-02-16,3.95,3.95,3.95,3.95
O:SOFI240315C00004000,2024-03-15,4.0,call,american,100,2024-02-16,3.0,3.02,2.95,3.0
O:SOFI240315C00005000,2024-03-15,5.0,call,american,100,2024-02-16,1.99,2.16,1.95,2.01
O:SOFI240315C00006000,2024-03-15,6.0,call,american,100,2024-02-16,0.96,1.04,0.95,1.01
O:SOFI240315C00007000,2024-03-15,7.0,call,american,100,2024-02-16,0.07,0.13,0.01,0.02
O:SOFI240315C00008000,2024-03-15,8.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00009000,2024-03-15,9.0,call,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:SOFI240315C00010000,2024-03-15,10.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00011000,2024-03-15,11.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00012000,2024-03-15,12.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00013000,2024-03-15,13.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00014000,2024-03-15,14.0,call,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:SOFI240315C00015000,2024-03-15,15.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00016000,2024-03-15,16.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00017000,2024-03-15,17.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00018000,2024-03-15,18.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00019000,2024-03-15,19.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00020000,2024-03-15,20.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315C00022000,2024-03-15,22.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:SOFI240315P00001000,2024-03-15,1.0,put,american,100,2024-02-16,0.02,0.02,0.01,0.01
O:SOFI240315P00002000,2024-03-15,2.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
