option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:INTC230217P00020000,2023-02-17,20.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00021000,2023-02-17,21.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00022000,2023-02-17,22.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00023000,2023-02-17,23.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00024000,2023-02-17,24.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00025000,2023-02-17,25.0,put,american,100,2023-01-20,0.01,0.01,0.01,0.01
O:INTC230217P00026000,2023-02-17,26.0,put,american,100,2023-01-20,0.01,0.02,0.01,0.01
O:INTC230217P00027000,2023-02-17,27.0,put,american,100,2023-01-20,0.02,0.03,0.01,0.01
O:INTC230217P00028000,2023-02-17,28.0,put,american,100,2023-01-20,0.21,0.63,0.18,0.37
O:INTC230217P00029000,2023-02-17,29.0,put,american,100,2023-01-20,1.04,1.6,1.01,1.41
O:INTC230217P00030000,2023-02-17,30.0,put,american,100,2023-01-20,2.04,2.6,1.99,2.41
O:INTC230217P00031000,2023-02-17,31.0,put,american,100,2023-01-20,3.02,3.6,3.02,3.35
O:INTC230217P00032000,2023-02-17,32.0,put,american,100,2023-01-20,4.05,4.45,4.05,4.45
O:INTC230217P00033000,2023-02-17,33.0,put,american,100,2023-01-20,5.25,5.45,5.25,5.3
O:INTC230217P00034000,2023-02-17,34.0,put,american,100,2023-01-20,6.35,6.35,6.35,6.35
O:INTC230217P00035000,2023-02-17,35.0,put,american,100,2023-01-20,7.25,7.32,7.25,7.32
O:INTC230217P00036000,2023-02-17,36.0,put,american,100,2023-01-20,8.45,8.45,8.45,8.45
O:INTC230217P00037000,2023-02-17,37.0,put,american,100,2023-01-20,8.4,8.4,8.4,8.4
O:INTC230217P00038000,2023-02-17,38.0,put,american,100,2023-01-20,10.34,10.35,10.34,10.35
O:INTC230217P00039000,2023-02-17,39.0,put,american,100,2023-01-20,10.3,10.3,10.3,10.3
O:INTC230217P00040000,2023-02-17,40.0,put,american,100,2023-01-20,11.4,11.4,11.4,11.4
O:INTC230217P00045000,2023-02-17,45.0,put,american,100,2023-01-20,16.3,16.3,16.3,16.3
O:INTC230317C00013000,2023-03-17,13.0,call,american,100,2023-02-17,16.3,16.8,16.3,16.8
O:INTC230317C00014000,2023-03-17,14.0,call,american,100,2023-02-17,12.55,12.55,12.35,12.35
O:INTC230317C00015000,2023-03-17,15.0,call,american,100,2023-02-17,9.9,9.9,9.9,9.9
O:INTC230317C00016000,2023-03-17,16.0,call,american,100,2023-02-17,9.4,9.95,9.4,9.65
O:INTC230317C00017500,2023-03-17,17.5,call,american,100,2023-02-17,10.45,10.45,10.45,10.45
O:INTC230317C00019000,2023-03-17,19.0,call,american,100,2023-02-17,8.8,8.9,8.8,8.9
O:INTC230317C00020000,2023-03-17,20.0,call,american,100,2023-02-17,10.2,10.2,9.52,9.52
O:INTC230317C00021000,2023-03-17,21.0,call,american,100,2023-02-17,4.3,4.3,4.3,4.3
O:INTC230317C00022500,2023-03-17,22.5,call,american,100,2023-02-17,7.2,7.2,7.06,7.1
O:INTC230317C00024000,2023-03-17,24.0,call,american,100,2023-02-17,5.7,5.82,5.67,5.67
O:INTC230317C00025000,2023-03-17,25.0,call,american,100,2023-02-17,4.65,5.25,4.5,4.77
O:INTC230317C00026000,2023-03-17,26.0,call,american,100,2023-02-17,4.03,4.25,3.45,3.76
O:INTC230317C00027500,2023-03-17,27.5,call,american,100,2023-02-17,2.47,2.99,1.95,2.32
O:INTC230317C00029000,2023-03-17,29.0,call,american,100,2023-02-17,1.11,1.48,0.47,0.82
O:INTC230317C00030000,2023-03-17,30.0,call,american,100,2023-02-17,0.23,0.55,0.01,0.01
O:INTC230317C00031000,2023-03-17,31.0,call,american,100,2023-02-17,0.03,0.09,0.01,0.01
O:INTC230317C00032500,2023-03-17,32.5,call,american,100,2023-02-17,0.01,0.02,0.01,0.01
O:INTC230317C00034000,2023-03-17,34.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00035000,2023-03-17,35.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00036000,2023-03-17,36.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00037500,2023-03-17,37.5,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00039000,2023-03-17,39.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00040000,2023-03-17,40.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00041000,2023-03-17,41.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00042500,2023-03-17,42.5,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00045000,2023-03-17,45.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317C00047500,2023-03-17,47.5,call,american,100,2023-02-17,0.02,0.02,0.02,0.02
O:INTC230317C00050000,2023-03-17,50.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00013000,2023-03-17,13.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00014000,2023-03-17,14.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00015000,2023-03-17,15.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00016000,2023-03-17,16.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.02
O:INTC230317P00017500,2023-03-17,17.5,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00019000,2023-03-17,19.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00020000,2023-03-17,20.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00021000,2023-03-17,21.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00022500,2023-03-17,22.5,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:INTC230317P00024000,2023-03-17,24.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.02
O:INTC230317P00025000,2023-03-17,25.0,put,american,100,2023-02-17,0.01,0.03,0.01,0.01
O:INTC230317P00026000,2023-03-17,26.0,put,american,100,2023-02-17,0.02,0.02,0.01,0.01
O:INTC230317P00027500,2023-03-17,27.5,put,american,100,2023-02-17,0.02,0.03,0.01,0.01
O:INTC230317P00029000,2023-03-17,29.0,put,american,100,2023-02-17,0.04,0.06,0.01,0.01
O:INTC230317P00030000,2023-03-17,30.0,put,american,100,2023-02-17,0.22,0.6,0.09,0.19
O:INTC230317P00031000,2023-03-17,31.0,put,american,100,2023-02-17,0.84,1.55,0.71,1.33
O:INTC230317P00032500,2023-03-17,32.5,put,american,100,2023-02-17,2.45,3.0,2.45,2.7
O:INTC230317P00034000,2023-03-17,34.0,put,american,100,2023-02-17,4.22,4.22,4.18,4.21
O:INTC230317P00035000,2023-03-17,35.0,put,american,100,2023-02-17,4.9,5.5,4.86,5.5
O:INTC230317P00036000,2023-03-17,36.0,put,american,100,2023-02-17,7.25,7.25,7.25,7.25
O:INTC230317P00037500,2023-03-17,37.5,put,american,100,2023-02-17,7.76,7.76,7.76,7.76
O:INTC230317P00039000,2023-03-17,39.0,put,american,100,2023-02-17,8.85,8.85,8.85,8.85
O:INTC230317P00040000,2023-03-17,40.0,put,american,100,2023-02-17,10.45,10.45,10.45,10.45
O:INTC230317P00041000,2023-03-17,41.0,put,american,100,2023-02-17,11.6,11.6,11.6,11.6
O:INTC230317P00042500,2023-03-17,42.5,put,american,100,2023-02-17,14.25,14.25,14.25,14.25
O:INTC230317P00045000,2023-03-17,45.0,put,american,100,2023-02-17,15.45,15.45,15.45,15.45
O:INTC230317P00047500,2023-03-17,47.5,put,american,100,2023-02-17,19.15,19.15,19.15,19.15
O:INTC230317P00050000,2023-03-17,50.0,put,american,100,2023-02-17,23.05,23.05,23.05,23.05
O:INTC230421C00013000,2023-04-21,13.0,call,american,100,2023-03-17,18.75,18.75,18.75,18.75
O:INTC230421C00014000,2023-04-21,14.0,call,american,100,2023-03-17,18.5,18.5,18.5,18.5
O:INTC230421C00015000,2023-04-21,15.0,call,american,100,2023-03-17,16.95,16.95,16.95,16.95
O:INTC230421C00016000,2023-04-21,16.0,call,american,100,2023-03-17,15.87,15.87,15.87,15.87
O:INTC230421C00017500,2023-04-21,17.5,call,american,100,2023-03-17,15.65,15.65,15.65,15.65
O:INTC230421C00019000,2023-04-21,19.0,call,american,100,2023-03-17,13.4,13.4,13.4,13.4
O:INTC230421C00020000,2023-04-21,20.0,call,american,100,2023-03-17,10.26,10.26,10.26,10.26
O:INTC230421C00021000,2023-04-21,21.0,call,american,100,2023-03-17,9.33,9.33,9.33,9.33
O:INTC230421C00022500,2023-04-21,22.5,call,american,100,2023-03-17,7.84,7.84,7.8,7.8
O:INTC230421C00024000,2023-04-21,24.0,call,american,100,2023-03-17,6.3,6.33,6.3,6.33
O:INTC230421C00025000,2023-04-21,25.0,call,american,100,2023-03-17,5.74,5.74,5.2,5.2
O:INTC230421C00026000,2023-04-21,26.0,call,american,100,2023-03-17,4.5,4.5,4.27,4.32
O:INTC230421C00027500,2023-04-21,27.5,call,american,100,2023-03-17,3.22,3.22,2.75,2.81
O:INTC230421C00029000,2023-04-21,29.0,call,american,100,2023-03-17,1.81,1.81,1.25,1.3
O:INTC230421C00030000,2023-04-21,30.0,call,american,100,2023-03-17,0.78,0.81,0.25,0.29
O:INTC230421C00031000,2023-04-21,31.0,call,american,100,2023-03-17,0.12,0.12,0.01,0.01
O:INTC230421C00032500,2023-04-21,32.5,call,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:INTC230421C00034000,2023-04-21,34.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:INTC230421C00035000,2023-04-21,35.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421C00036000,2023-04-21,36.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:INTC230421C00037500,2023-04-21,37.5,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421C00039000,2023-04-21,39.0,call,american,100,2023-03-17,0.02,0.02,0.01,0.01
O:INTC230421C00040000,2023-04-21,40.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421C00041000,2023-04-21,41.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421C00042500,2023-04-21,42.5,call,american,100,2023-03-17,0.03,0.03,0.01,0.01
O:INTC230421C00044000,2023-04-21,44.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:INTC230421C00045000,2023-04-21,45.0,call,american,100,2023-03-17,0.03,0.03,0.03,0.03
O:INTC230421C00047500,2023-04-21,47.5,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421C00050000,2023-04-21,50.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00013000,2023-04-21,13.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00014000,2023-04-21,14.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00015000,2023-04-21,15.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00016000,2023-04-21,16.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00017500,2023-04-21,17.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00019000,2023-04-21,19.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00020000,2023-04-21,20.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00021000,2023-04-21,21.0,put,american,100,2023-03-17,0.11,0.11,0.11,0.11
O:INTC230421P00022500,2023-04-21,22.5,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00024000,2023-04-21,24.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00025000,2023-04-21,25.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00026000,2023-04-21,26.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00027500,2023-04-21,27.5,put,american,100,2023-03-17,0.04,0.04,0.01,0.01
O:INTC230421P00029000,2023-04-21,29.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:INTC230421P00030000,2023-04-21,30.0,put,american,100,2023-03-17,,,,
O:INTC230421P00031000,2023-04-21,31.0,put,american,100,2023-03-17,0.37,0.75,0.35,0.68
O:INTC230421P00032500,2023-04-21,32.5,put,american,100,2023-03-17,1.9,2.24,1.9,2.21
O:INTC230421P00034000,2023-04-21,34.0,put,american,100,2023-03-17,3.4,3.75,3.4,3.75
O:INTC230421P00035000,2023-04-21,35.0,put,american,100,2023-03-17,4.71,4.71,4.71,4.71
O:INTC230421P00036000,2023-04-21,36.0,put,american,100,2023-03-17,4.85,4.85,4.85,4.85
O:INTC230421P00037500,2023-04-21,37.5,put,american,100,2023-03-17,6.1,6.1,6.1,6.1
O:INTC230421P00039000,2023-04-21,39.0,put,american,100,2023-03-17,5.55,5.55,5.55,5.55
O:INTC230421P00040000,2023-04-21,40.0,put,american,100,2023-03-17,9.15,9.15,9.15,9.15
O:INTC230421P00041000,2023-04-21,41.0,put,american,100,2023-03-17,16.01,16.01,16.01,16.01
O:INTC230421P00042500,2023-04-21,42.5,put,american,100,2023-03-17,15.4,15.4,15.25,15.25
O:INTC230421P00044000,2023-04-21,44.0,put,american,100,2023-03-17,11.35,11.35,11.35,11.35
O:INTC230421P00045000,2023-04-21,45.0,put,american,100,2023-03-17,17.9,17.9,17.8,17.8
O:INTC230421P00047500,2023-04-21,47.5,put,american,100,2023-03-17,18.5,18.5,18.5,18.5
O:INTC230421P00050000,2023-04-21,50.0,put,american,100,2023-03-17,19.15,19.15,19.15,19.15
O:INTC230519C00015000,2023-05-19,15.0,call,american,100,2023-04-21,16.35,16.35,16.35,16.35
O:INTC230519C00020000,2023-05-19,20.0,call,american,100,2023-04-21,10.6,11.45,10.6,11.45
O:INTC230519C00021000,2023-05-19,21.0,call,american,100,2023-04-21,10.1,10.1,10.1,10.1
O:INTC230519C00022000,2023-05-19,22.0,call,american,100,2023-04-21,7.45,7.45,7.45,7.45
O:INTC230519C00023000,2023-05-19,23.0,call,american,100,2023-04-21,7.3,7.3,7.27,7.27
O:INTC230519C00024000,2023-05-19,24.0,call,american,100,2023-04-21,8.05,8.05,7.25,7.25
O:INTC230519C00025000,2023-05-19,25.0,call,american,100,2023-04-21,5.18,5.18,4.75,4.91
O:INTC230519C00026000,2023-05-19,26.0,call,american,100,2023-04-21,3.8,3.92,3.8,3.92
O:INTC230519C00027000,2023-05-19,27.0,call,american,100,2023-04-21,3.17,3.17,2.82,3.0
O:INTC230519C00028000,2023-05-19,28.0,call,american,100,2023-04-21,1.7,2.22,1.59,1.98
O:INTC230519C00029000,2023-05-19,29.0,call,american,100,2023-04-21,0.58,1.23,0.58,0.9
O:INTC230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,0.07,0.3,0.01,0.03
O:INTC230519C00031000,2023-05-19,31.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:INTC230519C00032000,2023-05-19,32.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00033000,2023-05-19,33.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00034000,2023-05-19,34.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:INTC230519C00035000,2023-05-19,35.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00036000,2023-05-19,36.0,call,american,100,2023-04-21,0.01,0.04,0.01,0.01
O:INTC230519C00037000,2023-05-19,37.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00038000,2023-05-19,38.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00039000,2023-05-19,39.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00015000,2023-05-19,15.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00020000,2023-05-19,20.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00021000,2023-05-19,21.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00022000,2023-05-19,22.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00023000,2023-05-19,23.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00024000,2023-05-19,24.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00025000,2023-05-19,25.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00026000,2023-05-19,26.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00027000,2023-05-19,27.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:INTC230519P00028000,2023-05-19,28.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:INTC230519P00029000,2023-05-19,29.0,put,american,100,2023-04-21,0.04,0.04,0.01,0.01
O:INTC230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,0.44,0.5,0.03,0.1
O:INTC230519P00031000,2023-05-19,31.0,put,american,100,2023-04-21,1.19,1.43,0.84,1.05
O:INTC230519P00032000,2023-05-19,32.0,put,american,100,2023-04-21,2.46,2.46,2.02,2.02
O:INTC230519P00033000,2023-05-19,33.0,put,american,100,2023-04-21,2.87,3.2,2.87,3.05
O:INTC230519P00034000,2023-05-19,34.0,put,american,100,2023-04-21,4.95,4.95,4.95,4.95
O:INTC230519P00035000,2023-05-19,35.0,put,american,100,2023-04-21,5.35,5.35,5.35,5.35
O:INTC230519P00036000,2023-05-19,36.0,put,american,100,2023-04-21,6.45,6.45,6.45,6.45
O:INTC230519P00037000,2023-05-19,37.0,put,american,100,2023-04-21,8.0,8.0,8.0,8.0
O:INTC230519P00038000,2023-05-19,38.0,put,american,100,2023-04-21,8.5,8.5,8.5,8.5
O:INTC230519P00039000,2023-05-19,39.0,put,american,100,2023-04-21,9.5,9.5,9.5,9.5
O:INTC230519P00040000,2023-05-19,40.0,put,american,100,2023-04-21,11.05,11.05,11.05,11.05
O:INTC230616C00013000,2023-06-16,13.0,call,american,100,2023-05-19,22.9,23.73,22.9,23.72
O:INTC230616C00014000,2023-06-16,14.0,call,american,100,2023-05-19,19.45,19.45,19.45,19.45
O:INTC230616C00015000,2023-06-16,15.0,call,american,100,2023-05-19,18.3,18.8,18.3,18.8
O:INTC230616C00016000,2023-06-16,16.0,call,american,100,2023-05-19,17.35,17.4,17.35,17.4
O:INTC230616C00017500,2023-06-16,17.5,call,american,100,2023-05-19,18.8,18.8,18.76,18.76
O:INTC230616C00019000,2023-06-16,19.0,call,american,100,2023-05-19,17.13,17.13,17.13,17.13
O:INTC230616C00020000,2023-06-16,20.0,call,american,100,2023-05-19,16.2,16.2,16.2,16.2
O:INTC230616C00021000,2023-06-16,21.0,call,american,100,2023-05-19,15.35,15.35,15.35,15.35
O:INTC230616C00022500,2023-06-16,22.5,call,american,100,2023-05-19,13.49,13.49,13.45,13.45
O:INTC230616C00024000,2023-06-16,24.0,call,american,100,2023-05-19,11.07,11.07,11.05,11.07
O:INTC230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,11.3,11.71,11.3,11.71
O:INTC230616C00026000,2023-06-16,26.0,call,american,100,2023-05-19,10.05,10.47,10.05,10.47
O:INTC230616C00027500,2023-06-16,27.5,call,american,100,2023-05-19,8.63,9.45,8.45,9.01
O:INTC230616C00029000,2023-06-16,29.0,call,american,100,2023-05-19,7.08,7.73,6.7,7.47
O:INTC230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,6.16,6.79,5.65,6.46
O:INTC230616C00031000,2023-06-16,31.0,call,american,100,2023-05-19,5.18,5.79,4.6,5.46
O:INTC230616C00032500,2023-06-16,32.5,call,american,100,2023-05-19,3.87,4.3,3.1,3.93
O:INTC230616C00034000,2023-06-16,34.0,call,american,100,2023-05-19,2.28,2.77,1.6,2.52
O:INTC230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,1.23,1.78,0.63,1.48
O:INTC230616C00036000,2023-06-16,36.0,call,american,100,2023-05-19,0.49,0.78,0.04,0.37
O:INTC230616C00037500,2023-06-16,37.5,call,american,100,2023-05-19,0.04,0.06,0.01,0.01
O:INTC230616C00039000,2023-06-16,39.0,call,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:INTC230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00041000,2023-06-16,41.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:INTC230616C00042500,2023-06-16,42.5,call,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:INTC230616C00044000,2023-06-16,44.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00047500,2023-06-16,47.5,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00052500,2023-06-16,52.5,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00057500,2023-06-16,57.5,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.02
O:INTC230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:INTC230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00013000,2023-06-16,13.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00014000,2023-06-16,14.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00015000,2023-06-16,15.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00016000,2023-06-16,16.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00017500,2023-06-16,17.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00019000,2023-06-16,19.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00020000,2023-06-16,20.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00021000,2023-06-16,21.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00022500,2023-06-16,22.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00024000,2023-06-16,24.0,put,american,100,2023-05-19,0.01,0.11,0.01,0.11
O:INTC230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00026000,2023-06-16,26.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00027500,2023-06-16,27.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00029000,2023-06-16,29.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00031000,2023-06-16,31.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00032500,2023-06-16,32.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:INTC230616P00034000,2023-06-16,34.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:INTC230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.03,0.04,0.01,0.01
O:INTC230616P00036000,2023-06-16,36.0,put,american,100,2023-05-19,0.2,0.44,0.01,0.01
O:INTC230616P00037500,2023-06-16,37.5,put,american,100,2023-05-19,1.36,1.45,0.8,1.0
O:INTC230616P00039000,2023-06-16,39.0,put,american,100,2023-05-19,2.14,2.29,2.14,2.29
O:INTC230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,3.72,4.02,3.72,4.02
O:INTC230616P00041000,2023-06-16,41.0,put,american,100,2023-05-19,9.95,9.95,9.95,9.95
O:INTC230616P00042500,2023-06-16,42.5,put,american,100,2023-05-19,6.05,6.4,6.05,6.4
O:INTC230616P00044000,2023-06-16,44.0,put,american,100,2023-05-19,8.05,8.05,8.05,8.05
O:INTC230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,11.0,11.0,9.6,9.6
O:INTC230616P00047500,2023-06-16,47.5,put,american,100,2023-05-19,12.4,12.4,12.1,12.25
O:INTC230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,18.9,18.9,18.9,18.9
O:INTC230616P00052500,2023-06-16,52.5,put,american,100,2023-05-19,21.25,21.25,21.25,21.25
O:INTC230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,24.25,24.25,23.15,23.15
O:INTC230616P00057500,2023-06-16,57.5,put,american,100,2023-05-19,22.85,22.85,22.85,22.85
O:INTC230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,31.45,31.45,31.45,31.45
O:INTC230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,30.35,30.35,30.35,30.35
O:INTC230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,41.77,41.77,41.77,41.77
O:INTC230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,40.35,40.35,40.35,40.35
O:INTC230721C00013000,2023-07-21,13.0,call,american,100,2023-06-16,20.55,20.55,20.55,20.55
O:INTC230721C00014000,2023-07-21,14.0,call,american,100,2023-06-16,18.95,18.95,18.95,18.95
O:INTC230721C00015000,2023-07-21,15.0,call,american,100,2023-06-16,18.9,18.9,18.55,18.55
O:INTC230721C00016000,2023-07-21,16.0,call,american,100,2023-06-16,18.7,18.7,18.7,18.7
O:INTC230721C00017000,2023-07-21,17.0,call,american,100,2023-06-16,15.05,15.05,15.05,15.05
O:INTC230721C00018000,2023-07-21,18.0,call,american,100,2023-06-16,16.0,16.0,16.0,16.0
O:INTC230721C00019000,2023-07-21,19.0,call,american,100,2023-06-16,14.45,14.45,14.45,14.45
O:INTC230721C00020000,2023-07-21,20.0,call,american,100,2023-06-16,13.87,13.87,13.45,13.86
O:INTC230721C00021000,2023-07-21,21.0,call,american,100,2023-06-16,12.93,12.93,12.93,12.93
O:INTC230721C00022000,2023-07-21,22.0,call,american,100,2023-06-16,12.55,12.55,12.55,12.55
O:INTC230721C00023000,2023-07-21,23.0,call,american,100,2023-06-16,10.97,10.97,10.97,10.97
O:INTC230721C00024000,2023-07-21,24.0,call,american,100,2023-06-16,9.83,10.1,9.83,10.1
O:INTC230721C00025000,2023-07-21,25.0,call,american,100,2023-06-16,8.6,9.15,8.46,8.97
O:INTC230721C00026000,2023-07-21,26.0,call,american,100,2023-06-16,7.54,7.96,7.54,7.96
O:INTC230721C00027000,2023-07-21,27.0,call,american,100,2023-06-16,6.89,7.1,6.76,6.99
O:INTC230721C00028000,2023-07-21,28.0,call,american,100,2023-06-16,5.79,6.18,5.46,6.15
