option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:F250117P00012000,2025-01-17,12.0,put,american,100,2024-12-20,1.85,1.9,1.77,1.9
O:F250117P00012170,2025-01-17,12.17,put,american,100,2024-12-20,2.1,2.1,2.0,2.05
O:F250117P00013000,2025-01-17,13.0,put,american,100,2024-12-20,3.05,3.05,3.05,3.05
O:F250117P00014000,2025-01-17,14.0,put,american,100,2024-12-20,3.8,3.8,3.8,3.8
O:F250117P00014170,2025-01-17,14.17,put,american,100,2024-12-20,4.15,4.15,4.15,4.15
O:F250117P00014820,2025-01-17,14.82,put,american,100,2024-12-20,5.15,5.15,5.15,5.15
O:F250117P00015000,2025-01-17,15.0,put,american,100,2024-12-20,5.05,5.05,5.05,5.05
O:F250117P00016170,2025-01-17,16.17,put,american,100,2024-12-20,5.95,5.95,5.95,5.95
O:F250117P00018000,2025-01-17,18.0,put,american,100,2024-12-20,6.95,6.95,6.95,6.95
O:F250117P00019170,2025-01-17,19.17,put,american,100,2024-12-20,9.25,9.25,9.25,9.25
O:F250117P00019820,2025-01-17,19.82,put,american,100,2024-12-20,9.89,9.89,9.89,9.89
O:F250117P00021170,2025-01-17,21.17,put,american,100,2024-12-20,9.55,9.55,9.55,9.55
O:F250117P00024170,2025-01-17,24.17,put,american,100,2024-12-20,14.62,14.62,14.62,14.62
O:F250117P00026170,2025-01-17,26.17,put,american,100,2024-12-20,16.3,16.3,16.3,16.3
O:F250117P00029170,2025-01-17,29.17,put,american,100,2024-12-20,17.95,17.95,17.95,17.95
O:F250221C00001000,2025-02-21,1.0,call,american,100,2025-01-17,8.65,8.65,8.4,8.4
O:F250221C00002000,2025-02-21,2.0,call,american,100,2025-01-17,7.49,7.49,7.44,7.44
O:F250221C00003000,2025-02-21,3.0,call,american,100,2025-01-17,6.46,6.49,6.42,6.44
O:F250221C00004000,2025-02-21,4.0,call,american,100,2025-01-17,5.49,5.49,5.43,5.43
O:F250221C00005000,2025-02-21,5.0,call,american,100,2025-01-17,4.49,4.5,4.4,4.45
O:F250221C00006000,2025-02-21,6.0,call,american,100,2025-01-17,3.5,3.5,3.4,3.45
O:F250221C00007000,2025-02-21,7.0,call,american,100,2025-01-17,2.46,2.46,2.41,2.46
O:F250221C00008000,2025-02-21,8.0,call,american,100,2025-01-17,1.45,1.55,1.4,1.45
O:F250221C00009000,2025-02-21,9.0,call,american,100,2025-01-17,0.43,0.5,0.39,0.46
O:F250221C00010000,2025-02-21,10.0,call,american,100,2025-01-17,0.02,0.03,0.01,0.02
O:F250221C00011000,2025-02-21,11.0,call,american,100,2025-01-17,0.02,0.02,0.01,0.01
O:F250221C00012000,2025-02-21,12.0,call,american,100,2025-01-17,,,,
O:F250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00016000,2025-02-21,16.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00017000,2025-02-21,17.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00018000,2025-02-21,18.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00019000,2025-02-21,19.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00020000,2025-02-21,20.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221C00021000,2025-02-21,21.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221P00001000,2025-02-21,1.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221P00002000,2025-02-21,2.0,put,american,100,2025-01-17,0.02,0.04,0.02,0.02
O:F250221P00003000,2025-02-21,3.0,put,american,100,2025-01-17,,,,
O:F250221P00004000,2025-02-21,4.0,put,american,100,2025-01-17,,,,
O:F250221P00005000,2025-02-21,5.0,put,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:F250221P00006000,2025-02-21,6.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221P00007000,2025-02-21,7.0,put,american,100,2025-01-17,0.02,0.02,0.01,0.01
O:F250221P00008000,2025-02-21,8.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:F250221P00009000,2025-02-21,9.0,put,american,100,2025-01-17,0.04,0.05,0.03,0.04
O:F250221P00010000,2025-02-21,10.0,put,american,100,2025-01-17,0.69,0.79,0.68,0.68
O:F250221P00011000,2025-02-21,11.0,put,american,100,2025-01-17,1.69,1.74,1.69,1.73
O:F250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,2.68,2.73,2.68,2.73
O:F250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,3.65,3.65,3.65,3.65
O:F250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,4.84,4.84,4.84,4.84
O:F250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,5.7,5.7,5.7,5.7
O:F250221P00016000,2025-02-21,16.0,put,american,100,2025-01-17,,,,
O:F250221P00017000,2025-02-21,17.0,put,american,100,2025-01-17,7.54,7.75,7.54,7.75
O:F250221P00018000,2025-02-21,18.0,put,american,100,2025-01-17,,,,
O:F250221P00019000,2025-02-21,19.0,put,american,100,2025-01-17,8.85,8.85,8.85,8.85
O:F250221P00020000,2025-02-21,20.0,put,american,100,2025-01-17,10.7,10.7,10.7,10.7
O:F250221P00021000,2025-02-21,21.0,put,american,100,2025-01-17,,,,
O:F250321C00002850,2025-03-21,2.85,call,american,100,2025-02-21,6.9,6.9,6.9,6.9
O:F250321C00004850,2025-03-21,4.85,call,american,100,2025-02-21,5.16,5.16,5.16,5.16
O:F250321C00005850,2025-03-21,5.85,call,american,100,2025-02-21,4.12,4.15,4.12,4.15
O:F250321C00006850,2025-03-21,6.85,call,american,100,2025-02-21,3.08,3.19,3.08,3.15
O:F250321C00007850,2025-03-21,7.85,call,american,100,2025-02-21,2.05,2.18,2.0,2.18
O:F250321C00008850,2025-03-21,8.85,call,american,100,2025-02-21,1.05,1.21,1.0,1.18
O:F250321C00009850,2025-03-21,9.85,call,american,100,2025-02-21,0.11,0.3,0.05,0.15
O:F250321C00010850,2025-03-21,10.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00011850,2025-03-21,11.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00012850,2025-03-21,12.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00013850,2025-03-21,13.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00014850,2025-03-21,14.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00015850,2025-03-21,15.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00016850,2025-03-21,16.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00017850,2025-03-21,17.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00018850,2025-03-21,18.85,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:F250321C00019850,2025-03-21,19.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321C00020850,2025-03-21,20.85,call,american,100,2025-02-21,,,,
O:F250321C00021850,2025-03-21,21.85,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00002850,2025-03-21,2.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00004850,2025-03-21,4.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00005850,2025-03-21,5.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00006850,2025-03-21,6.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00007850,2025-03-21,7.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00008850,2025-03-21,8.85,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:F250321P00009850,2025-03-21,9.85,put,american,100,2025-02-21,0.03,0.06,0.01,0.01
O:F250321P00010850,2025-03-21,10.85,put,american,100,2025-02-21,0.87,1.0,0.65,0.65
O:F250321P00011850,2025-03-21,11.85,put,american,100,2025-02-21,1.94,1.94,1.65,1.8
O:F250321P00012850,2025-03-21,12.85,put,american,100,2025-02-21,2.85,2.85,2.81,2.81
O:F250321P00013850,2025-03-21,13.85,put,american,100,2025-02-21,,,,
O:F250321P00014850,2025-03-21,14.85,put,american,100,2025-02-21,4.75,4.75,4.75,4.75
O:F250321P00015850,2025-03-21,15.85,put,american,100,2025-02-21,5.89,5.89,5.89,5.89
O:F250321P00016850,2025-03-21,16.85,put,american,100,2025-02-21,7.4,7.4,7.4,7.4
O:F250321P00017850,2025-03-21,17.85,put,american,100,2025-02-21,7.74,7.94,7.74,7.94
O:F250321P00018850,2025-03-21,18.85,put,american,100,2025-02-21,,,,
O:F250321P00019850,2025-03-21,19.85,put,american,100,2025-02-21,,,,
O:F250321P00020850,2025-03-21,20.85,put,american,100,2025-02-21,,,,
O:F250321P00021850,2025-03-21,21.85,put,american,100,2025-02-21,11.76,11.76,11.76,11.76
O:F250516C00000850,2025-05-16,0.85,call,american,100,2025-04-18,9.5,9.5,9.5,9.5
O:F250516C00001850,2025-05-16,1.85,call,american,100,2025-04-18,8.6,8.6,8.6,8.6
O:F250516C00002850,2025-05-16,2.85,call,american,100,2025-04-18,7.74,7.74,7.68,7.68
O:F250516C00003850,2025-05-16,3.85,call,american,100,2025-04-18,6.74,6.79,6.65,6.66
O:F250516C00004850,2025-05-16,4.85,call,american,100,2025-04-18,5.65,5.8,5.64,5.65
O:F250516C00005850,2025-05-16,5.85,call,american,100,2025-04-18,4.79,4.79,4.65,4.65
O:F250516C00006850,2025-05-16,6.85,call,american,100,2025-04-18,3.69,3.69,3.69,3.69
O:F250516C00007850,2025-05-16,7.85,call,american,100,2025-04-18,2.93,2.93,2.93,2.93
O:F250516C00008850,2025-05-16,8.85,call,american,100,2025-04-18,1.89,1.95,1.89,1.93
O:F250516C00009850,2025-05-16,9.85,call,american,100,2025-04-18,0.87,0.96,0.86,0.94
O:F250516C00010850,2025-05-16,10.85,call,american,100,2025-04-18,0.03,0.03,0.01,0.01
O:F250516C00011850,2025-05-16,11.85,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516C00012850,2025-05-16,12.85,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516C00013850,2025-05-16,13.85,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516C00014850,2025-05-16,14.85,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516C00015850,2025-05-16,15.85,call,american,100,2025-04-18,,,,
O:F250516C00016850,2025-05-16,16.85,call,american,100,2025-04-18,0.03,0.03,0.03,0.03
O:F250516C00017850,2025-05-16,17.85,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00000850,2025-05-16,0.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00001850,2025-05-16,1.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00002850,2025-05-16,2.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00003850,2025-05-16,3.85,put,american,100,2025-04-18,,,,
O:F250516P00004850,2025-05-16,4.85,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:F250516P00005850,2025-05-16,5.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00006850,2025-05-16,6.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00007850,2025-05-16,7.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00008850,2025-05-16,8.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00009850,2025-05-16,9.85,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:F250516P00010850,2025-05-16,10.85,put,american,100,2025-04-18,0.1,0.2,0.03,0.06
O:F250516P00011850,2025-05-16,11.85,put,american,100,2025-04-18,1.13,1.13,1.05,1.1
O:F250516P00012850,2025-05-16,12.85,put,american,100,2025-04-18,2.08,2.08,2.08,2.08
O:F250516P00013850,2025-05-16,13.85,put,american,100,2025-04-18,4.05,4.05,4.05,4.05
O:F250516P00014850,2025-05-16,14.85,put,american,100,2025-04-18,4.23,4.23,4.23,4.23
O:F250516P00015850,2025-05-16,15.85,put,american,100,2025-04-18,5.05,5.05,5.05,5.05
O:F250516P00016850,2025-05-16,16.85,put,american,100,2025-04-18,6.9,6.9,6.9,6.9
O:F250516P00017850,2025-05-16,17.85,put,american,100,2025-04-18,7.69,7.7,7.69,7.7
O:F250620C00002020,2025-06-20,2.02,call,american,100,2025-05-16,8.55,8.55,8.5,8.5
O:F250620C00004020,2025-06-20,4.02,call,american,100,2025-05-16,6.54,6.54,6.4,6.4
O:F250620C00004670,2025-06-20,4.67,call,american,100,2025-05-16,5.83,5.83,5.83,5.83
O:F250620C00004850,2025-06-20,4.85,call,american,100,2025-05-16,5.66,5.66,5.66,5.66
O:F250620C00005850,2025-06-20,5.85,call,american,100,2025-05-16,4.65,4.65,4.65,4.65
O:F250620C00007020,2025-06-20,7.02,call,american,100,2025-05-16,3.35,3.5,3.35,3.48
O:F250620C00007850,2025-06-20,7.85,call,american,100,2025-05-16,2.67,2.71,2.6,2.71
O:F250620C00009020,2025-06-20,9.02,call,american,100,2025-05-16,1.49,1.51,1.45,1.48
O:F250620C00009670,2025-06-20,9.67,call,american,100,2025-05-16,0.82,0.89,0.72,0.72
O:F250620C00009850,2025-06-20,9.85,call,american,100,2025-05-16,0.63,0.75,0.62,0.74
O:F250620C00011020,2025-06-20,11.02,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00012850,2025-06-20,12.85,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00014020,2025-06-20,14.02,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00014670,2025-06-20,14.67,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00014850,2025-06-20,14.85,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00016020,2025-06-20,16.02,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00017850,2025-06-20,17.85,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00019020,2025-06-20,19.02,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00019670,2025-06-20,19.67,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00019850,2025-06-20,19.85,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620C00021020,2025-06-20,21.02,call,american,100,2025-05-16,0.03,0.03,0.03,0.03
O:F250620C00024020,2025-06-20,24.02,call,american,100,2025-05-16,,,,
O:F250620C00029670,2025-06-20,29.67,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00002020,2025-06-20,2.02,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00004020,2025-06-20,4.02,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00004670,2025-06-20,4.67,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00004850,2025-06-20,4.85,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00005850,2025-06-20,5.85,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00007020,2025-06-20,7.02,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00007850,2025-06-20,7.85,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00009020,2025-06-20,9.02,put,american,100,2025-05-16,0.05,0.05,0.05,0.05
O:F250620P00009670,2025-06-20,9.67,put,american,100,2025-05-16,0.01,0.03,0.01,0.01
O:F250620P00009850,2025-06-20,9.85,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:F250620P00011020,2025-06-20,11.02,put,american,100,2025-05-16,0.53,0.56,0.45,0.5
O:F250620P00012850,2025-06-20,12.85,put,american,100,2025-05-16,2.32,2.32,2.32,2.32
O:F250620P00014020,2025-06-20,14.02,put,american,100,2025-05-16,3.53,3.53,3.5,3.5
O:F250620P00014670,2025-06-20,14.67,put,american,100,2025-05-16,4.0,4.0,3.95,3.95
O:F250620P00014850,2025-06-20,14.85,put,american,100,2025-05-16,4.75,4.75,4.75,4.75
O:F250620P00016020,2025-06-20,16.02,put,american,100,2025-05-16,5.7,5.7,5.7,5.7
O:F250620P00017850,2025-06-20,17.85,put,american,100,2025-05-16,8.4,8.4,8.35,8.35
O:F250620P00019020,2025-06-20,19.02,put,american,100,2025-05-16,8.55,8.55,8.55,8.55
O:F250620P00019670,2025-06-20,19.67,put,american,100,2025-05-16,9.2,9.2,9.2,9.2
O:F250620P00019850,2025-06-20,19.85,put,american,100,2025-05-16,10.85,10.85,10.85,10.85
O:F250620P00021020,2025-06-20,21.02,put,american,100,2025-05-16,11.1,11.1,11.1,11.1
O:F250620P00024020,2025-06-20,24.02,put,american,100,2025-05-16,13.5,13.5,13.5,13.5
O:F250620P00029670,2025-06-20,29.67,put,american,100,2025-05-16,19.08,19.08,19.08,19.08
O:F250718C00003000,2025-07-18,3.0,call,american,100,2025-06-20,8.12,8.12,8.12,8.12
O:F250718C00004000,2025-07-18,4.0,call,american,100,2025-06-20,7.8,7.8,7.8,7.8
O:F250718C00005000,2025-07-18,5.0,call,american,100,2025-06-20,6.59,6.59,6.5,6.5
O:F250718C00006000,2025-07-18,6.0,call,american,100,2025-06-20,5.67,5.67,5.67,5.67
O:F250718C00007000,2025-07-18,7.0,call,american,100,2025-06-20,4.75,4.75,4.75,4.75
O:F250718C00008000,2025-07-18,8.0,call,american,100,2025-06-20,3.11,3.13,3.11,3.13
O:F250718C00009000,2025-07-18,9.0,call,american,100,2025-06-20,2.22,2.22,2.09,2.18
O:F250718C00010000,2025-07-18,10.0,call,american,100,2025-06-20,1.2,1.3,1.06,1.17
O:F250718C00011000,2025-07-18,11.0,call,american,100,2025-06-20,0.2,0.24,0.06,0.16
O:F250718C00012000,2025-07-18,12.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718C00013000,2025-07-18,13.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718C00014000,2025-07-18,14.0,call,american,100,2025-06-20,,,,
O:F250718C00015000,2025-07-18,15.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718C00016000,2025-07-18,16.0,call,american,100,2025-06-20,,,,
O:F250718C00017000,2025-07-18,17.0,call,american,100,2025-06-20,,,,
O:F250718C00018000,2025-07-18,18.0,call,american,100,2025-06-20,,,,
O:F250718C00019000,2025-07-18,19.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00003000,2025-07-18,3.0,put,american,100,2025-06-20,0.02,0.02,0.02,0.02
O:F250718P00004000,2025-07-18,4.0,put,american,100,2025-06-20,,,,
O:F250718P00005000,2025-07-18,5.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00006000,2025-07-18,6.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00007000,2025-07-18,7.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00008000,2025-07-18,8.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00009000,2025-07-18,9.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00010000,2025-07-18,10.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:F250718P00011000,2025-07-18,11.0,put,american,100,2025-06-20,0.02,0.02,0.01,0.01
O:F250718P00012000,2025-07-18,12.0,put,american,100,2025-06-20,0.83,0.96,0.79,0.83
O:F250718P00013000,2025-07-18,13.0,put,american,100,2025-06-20,1.91,1.91,1.84,1.84
O:F250718P00014000,2025-07-18,14.0,put,american,100,2025-06-20,3.0,3.0,3.0,3.0
O:F250718P00015000,2025-07-18,15.0,put,american,100,2025-06-20,,,,
O:F250718P00016000,2025-07-18,16.0,put,american,100,2025-06-20,4.31,4.36,4.31,4.36
O:F250718P00017000,2025-07-18,17.0,put,american,100,2025-06-20,,,,
O:F250718P00018000,2025-07-18,18.0,put,american,100,2025-06-20,6.1,6.1,6.1,6.1
O:F250718P00019000,2025-07-18,19.0,put,american,100,2025-06-20,8.2,8.2,8.2,8.2
O:F250815C00002000,2025-08-15,2.0,call,american,100,2025-07-18,9.3,9.37,9.27,9.3
O:F250815C00003000,2025-08-15,3.0,call,american,100,2025-07-18,8.08,8.08,7.8,7.8
O:F250815C00004000,2025-08-15,4.0,call,american,100,2025-07-18,7.36,7.36,7.34,7.34
O:F250815C00005000,2025-08-15,5.0,call,american,100,2025-07-18,6.26,6.26,6.26,6.26
O:F250815C00006000,2025-08-15,6.0,call,american,100,2025-07-18,5.3,5.35,5.3,5.35
O:F250815C00007000,2025-08-15,7.0,call,american,100,2025-07-18,4.3,4.35,4.3,4.35
O:F250815C00008000,2025-08-15,8.0,call,american,100,2025-07-18,3.3,3.3,3.3,3.3
O:F250815C00009000,2025-08-15,9.0,call,american,100,2025-07-18,2.24,2.38,2.24,2.38
O:F250815C00010000,2025-08-15,10.0,call,american,100,2025-07-18,1.36,1.42,1.21,1.34
O:F250815C00011000,2025-08-15,11.0,call,american,100,2025-07-18,0.32,0.43,0.24,0.34
O:F250815C00012000,2025-08-15,12.0,call,american,100,2025-07-18,0.03,0.04,0.02,0.03
O:F250815C00013000,2025-08-15,13.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815C00014000,2025-08-15,14.0,call,american,100,2025-07-18,0.11,0.11,0.11,0.11
O:F250815C00015000,2025-08-15,15.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815C00016000,2025-08-15,16.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815C00017000,2025-08-15,17.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815C00018000,2025-08-15,18.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00002000,2025-08-15,2.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00003000,2025-08-15,3.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00004000,2025-08-15,4.0,put,american,100,2025-07-18,0.16,0.16,0.16,0.16
O:F250815P00005000,2025-08-15,5.0,put,american,100,2025-07-18,,,,
O:F250815P00006000,2025-08-15,6.0,put,american,100,2025-07-18,0.02,0.03,0.02,0.03
O:F250815P00007000,2025-08-15,7.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00008000,2025-08-15,8.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00009000,2025-08-15,9.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:F250815P00010000,2025-08-15,10.0,put,american,100,2025-07-18,,,,
O:F250815P00011000,2025-08-15,11.0,put,american,100,2025-07-18,0.12,0.15,0.07,0.1
O:F250815P00012000,2025-08-15,12.0,put,american,100,2025-07-18,0.85,0.88,0.69,0.84
O:F250815P00013000,2025-08-15,13.0,put,american,100,2025-07-18,1.83,1.83,1.8,1.8
O:F250815P00014000,2025-08-15,14.0,put,american,100,2025-07-18,3.0,3.0,3.0,3.0
O:F250815P00015000,2025-08-15,15.0,put,american,100,2025-07-18,3.5,3.5,3.5,3.5
O:F250815P00016000,2025-08-15,16.0,put,american,100,2025-07-18,5.1,5.1,5.1,5.1
O:F250815P00017000,2025-08-15,17.0,put,american,100,2025-07-18,,,,
O:F250815P00018000,2025-08-15,18.0,put,american,100,2025-07-18,,,,
O:F231215C00003000,2023-12-15,3.0,call,american,100,2023-11-17,9.04,9.04,9.0,9.03
O:F231215C00004000,2023-12-15,4.0,call,american,100,2023-11-17,7.9,7.9,7.9,7.9
O:F231215C00005000,2023-12-15,5.0,call,american,100,2023-11-17,6.95,6.97,6.95,6.97
O:F231215C00006000,2023-12-15,6.0,call,american,100,2023-11-17,6.06,6.06,5.97,6.0
O:F231215C00007000,2023-12-15,7.0,call,american,100,2023-11-17,5.02,5.02,4.95,4.95
O:F231215C00008000,2023-12-15,8.0,call,american,100,2023-11-17,4.0,4.0,3.95,3.95
O:F231215C00009000,2023-12-15,9.0,call,american,100,2023-11-17,3.04,3.07,2.95,3.03
O:F231215C00010000,2023-12-15,10.0,call,american,100,2023-11-17,2.08,2.1,1.94,2.03
O:F231215C00011000,2023-12-15,11.0,call,american,100,2023-11-17,1.08,1.15,0.92,1.01
O:F231215C00012000,2023-12-15,12.0,call,american,100,2023-11-17,0.14,0.19,0.01,0.02
O:F231215C00013000,2023-12-15,13.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00014000,2023-12-15,14.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00015000,2023-12-15,15.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00016000,2023-12-15,16.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00017000,2023-12-15,17.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00018000,2023-12-15,18.0,call,american,100,2023-11-17,,,,
O:F231215C00019000,2023-12-15,19.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00020000,2023-12-15,20.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00021000,2023-12-15,21.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00022000,2023-12-15,22.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00023000,2023-12-15,23.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215C00025000,2023-12-15,25.0,call,american,100,2023-11-17,0.5,0.5,0.5,0.5
O:F231215P00003000,2023-12-15,3.0,put,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:F231215P00004000,2023-12-15,4.0,put,american,100,2023-11-17,0.01,0.02,0.01,0.02
O:F231215P00005000,2023-12-15,5.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00006000,2023-12-15,6.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00007000,2023-12-15,7.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00008000,2023-12-15,8.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00009000,2023-12-15,9.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00010000,2023-12-15,10.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00011000,2023-12-15,11.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:F231215P00012000,2023-12-15,12.0,put,american,100,2023-11-17,0.06,0.11,0.01,0.01
O:F231215P00013000,2023-12-15,13.0,put,american,100,2023-11-17,0.97,1.04,0.96,0.96
O:F231215P00014000,2023-12-15,14.0,put,american,100,2023-11-17,1.93,2.05,1.93,2.05
O:F231215P00015000,2023-12-15,15.0,put,american,100,2023-11-17,3.0,3.0,3.0,3.0
O:F231215P00016000,2023-12-15,16.0,put,american,100,2023-11-17,5.35,5.35,5.35,5.35
O:F231215P00017000,2023-12-15,17.0,put,american,100,2023-11-17,6.2,6.2,6.2,6.2
O:F231215P00018000,2023-12-15,18.0,put,american,100,2023-11-17,7.9,7.9,7.9,7.9
O:F231215P00019000,2023-12-15,19.0,put,american,100,2023-11-17,8.63,8.63,8.63,8.63
O:F231215P00020000,2023-12-15,20.0,put,american,100,2023-11-17,9.75,9.75,9.75,9.75
