option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:NVDA230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00195000,2023-05-19,195.0,put,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:NVDA230519P00200000,2023-05-19,200.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:NVDA230519P00205000,2023-05-19,205.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00210000,2023-05-19,210.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00215000,2023-05-19,215.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:NVDA230519P00220000,2023-05-19,220.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00225000,2023-05-19,225.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00230000,2023-05-19,230.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00235000,2023-05-19,235.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00240000,2023-05-19,240.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00245000,2023-05-19,245.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00250000,2023-05-19,250.0,put,american,100,2023-04-21,0.01,0.04,0.01,0.04
O:NVDA230519P00255000,2023-05-19,255.0,put,american,100,2023-04-21,,,,
O:NVDA230519P00260000,2023-05-19,260.0,put,american,100,2023-04-21,0.01,0.06,0.01,0.01
O:NVDA230519P00265000,2023-05-19,265.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:NVDA230519P00270000,2023-05-19,270.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:NVDA230519P00275000,2023-05-19,275.0,put,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:NVDA230519P00280000,2023-05-19,280.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:NVDA230519P00285000,2023-05-19,285.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:NVDA230519P00290000,2023-05-19,290.0,put,american,100,2023-04-21,0.03,0.03,0.01,0.01
O:NVDA230519P00295000,2023-05-19,295.0,put,american,100,2023-04-21,0.05,0.05,0.01,0.01
O:NVDA230519P00300000,2023-05-19,300.0,put,american,100,2023-04-21,0.07,0.08,0.01,0.01
O:NVDA230519P00305000,2023-05-19,305.0,put,american,100,2023-04-21,0.15,0.35,0.01,0.01
O:NVDA230519P00310000,2023-05-19,310.0,put,american,100,2023-04-21,0.57,2.06,0.01,0.01
O:NVDA230519P00315000,2023-05-19,315.0,put,american,100,2023-04-21,2.2,6.1,1.57,2.25
O:NVDA230519P00320000,2023-05-19,320.0,put,american,100,2023-04-21,5.94,10.5,5.4,7.32
O:NVDA230519P00325000,2023-05-19,325.0,put,american,100,2023-04-21,10.6,15.2,9.87,12.05
O:NVDA230519P00330000,2023-05-19,330.0,put,american,100,2023-04-21,14.5,20.6,14.5,17.25
O:NVDA230519P00335000,2023-05-19,335.0,put,american,100,2023-04-21,20.8,23.55,19.65,22.05
O:NVDA230519P00340000,2023-05-19,340.0,put,american,100,2023-04-21,25.2,28.55,25.2,27.03
O:NVDA230519P00345000,2023-05-19,345.0,put,american,100,2023-04-21,29.65,33.79,29.6,33.79
O:NVDA230519P00350000,2023-05-19,350.0,put,american,100,2023-04-21,35.75,38.5,35.6,36.9
O:NVDA230519P00355000,2023-05-19,355.0,put,american,100,2023-04-21,39.85,43.75,39.85,42.9
O:NVDA230519P00360000,2023-05-19,360.0,put,american,100,2023-04-21,45.75,46.9,45.75,46.9
O:NVDA230519P00365000,2023-05-19,365.0,put,american,100,2023-04-21,53.6,53.6,52.9,52.9
O:NVDA230519P00370000,2023-05-19,370.0,put,american,100,2023-04-21,59.7,59.7,59.7,59.7
O:NVDA230519P00375000,2023-05-19,375.0,put,american,100,2023-04-21,63.7,63.7,63.7,63.7
O:NVDA230519P00380000,2023-05-19,380.0,put,american,100,2023-04-21,65.75,66.8,65.3,66.8
O:NVDA230519P00385000,2023-05-19,385.0,put,american,100,2023-04-21,74.6,74.6,71.8,71.8
O:NVDA230519P00390000,2023-05-19,390.0,put,american,100,2023-04-21,75.75,75.8,75.75,75.8
O:NVDA230519P00395000,2023-05-19,395.0,put,american,100,2023-04-21,80.75,80.75,79.85,79.85
O:NVDA230519P00400000,2023-05-19,400.0,put,american,100,2023-04-21,85.75,85.75,85.75,85.75
O:NVDA230519P00405000,2023-05-19,405.0,put,american,100,2023-04-21,109.23,109.23,109.23,109.23
O:NVDA230519P00410000,2023-05-19,410.0,put,american,100,2023-04-21,95.75,99.0,95.75,99.0
O:NVDA230519P00420000,2023-05-19,420.0,put,american,100,2023-04-21,106.8,107.35,106.8,107.0
O:NVDA230519P00430000,2023-05-19,430.0,put,american,100,2023-04-21,116.8,120.05,116.8,117.0
O:NVDA230519P00440000,2023-05-19,440.0,put,american,100,2023-04-21,124.55,124.55,124.55,124.55
O:NVDA230616C00005000,2023-06-16,5.0,call,american,100,2023-05-19,429.45,429.45,424.35,424.35
O:NVDA230616C00010000,2023-06-16,10.0,call,american,100,2023-05-19,,,,
O:NVDA230616C00015000,2023-06-16,15.0,call,american,100,2023-05-19,417.9,419.55,412.9,413.9
O:NVDA230616C00020000,2023-06-16,20.0,call,american,100,2023-05-19,411.85,412.85,408.5,408.5
O:NVDA230616C00022500,2023-06-16,22.5,call,american,100,2023-05-19,411.05,411.05,405.55,406.3
O:NVDA230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,408.4,411.3,403.0,403.8
O:NVDA230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,403.2,403.25,401.85,401.85
O:NVDA230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,398.2,398.2,393.0,393.0
O:NVDA230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,393.2,395.7,391.85,395.7
O:NVDA230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,388.85,388.85,384.75,384.75
O:NVDA230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,383.0,384.5,379.85,379.85
O:NVDA230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,378.25,381.5,374.85,374.85
O:NVDA230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,373.5,375.4,369.85,369.85
O:NVDA230616C00062500,2023-06-16,62.5,call,american,100,2023-05-19,371.0,372.9,367.75,372.9
O:NVDA230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,368.5,370.15,365.25,370.15
O:NVDA230616C00067500,2023-06-16,67.5,call,american,100,2023-05-19,366.0,366.0,362.75,362.75
O:NVDA230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,364.8,364.8,362.65,363.5
O:NVDA230616C00072500,2023-06-16,72.5,call,american,100,2023-05-19,360.15,360.15,360.15,360.15
O:NVDA230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,357.1,357.1,352.28,352.28
O:NVDA230616C00077500,2023-06-16,77.5,call,american,100,2023-05-19,358.25,358.25,357.9,357.9
O:NVDA230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,353.85,355.75,353.85,355.4
O:NVDA230616C00082500,2023-06-16,82.5,call,american,100,2023-05-19,351.35,352.7,349.25,352.7
O:NVDA230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,348.95,350.2,346.75,350.2
O:NVDA230616C00087500,2023-06-16,87.5,call,american,100,2023-05-19,346.15,346.15,344.95,345.1
O:NVDA230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,343.4,345.95,342.6,345.95
O:NVDA230616C00092500,2023-06-16,92.5,call,american,100,2023-05-19,341.15,344.05,339.8,344.05
O:NVDA230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,339.45,339.45,336.85,336.85
O:NVDA230616C00097500,2023-06-16,97.5,call,american,100,2023-05-19,335.7,337.9,334.35,337.9
O:NVDA230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,332.1,335.1,326.99,326.99
O:NVDA230616C00102500,2023-06-16,102.5,call,american,100,2023-05-19,331.4,331.5,329.35,331.5
O:NVDA230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,328.65,328.65,326.85,326.85
O:NVDA230616C00107500,2023-06-16,107.5,call,american,100,2023-05-19,326.15,328.45,324.35,328.45
O:NVDA230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,323.65,324.69,321.85,324.69
O:NVDA230616C00112500,2023-06-16,112.5,call,american,100,2023-05-19,321.15,321.15,319.35,319.35
O:NVDA230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,318.9,321.65,315.15,315.15
O:NVDA230616C00117500,2023-06-16,117.5,call,american,100,2023-05-19,316.15,319.15,313.55,319.15
O:NVDA230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,313.65,315.08,309.8,309.8
O:NVDA230616C00122500,2023-06-16,122.5,call,american,100,2023-05-19,,,,
O:NVDA230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,308.65,308.8,305.64,305.64
O:NVDA230616C00127500,2023-06-16,127.5,call,american,100,2023-05-19,306.3,306.3,306.3,306.3
O:NVDA230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,303.8,305.7,299.87,299.87
O:NVDA230616C00132500,2023-06-16,132.5,call,american,100,2023-05-19,302.3,302.3,296.85,296.85
O:NVDA230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,298.3,300.11,294.95,294.95
O:NVDA230616C00137500,2023-06-16,137.5,call,american,100,2023-05-19,296.4,298.15,292.55,298.15
O:NVDA230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,294.88,295.65,290.05,290.6
O:NVDA230616C00142500,2023-06-16,142.5,call,american,100,2023-05-19,291.15,293.15,286.45,286.45
O:NVDA230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,288.3,290.85,284.35,284.35
O:NVDA230616C00147500,2023-06-16,147.5,call,american,100,2023-05-19,286.15,286.15,284.3,284.45
O:NVDA230616C00150000,2023-06-16,150.0,call,american,100,2023-05-19,281.45,285.25,279.5,279.5
O:NVDA230616C00152500,2023-06-16,152.5,call,american,100,2023-05-19,280.8,282.95,278.95,279.91
O:NVDA230616C00155000,2023-06-16,155.0,call,american,100,2023-05-19,278.3,280.6,276.45,279.09
O:NVDA230616C00157500,2023-06-16,157.5,call,american,100,2023-05-19,275.6,275.6,274.45,274.45
O:NVDA230616C00160000,2023-06-16,160.0,call,american,100,2023-05-19,274.4,275.98,269.44,269.44
O:NVDA230616C00162500,2023-06-16,162.5,call,american,100,2023-05-19,270.67,271.83,270.67,271.83
O:NVDA230616C00165000,2023-06-16,165.0,call,american,100,2023-05-19,267.05,270.45,263.05,263.05
O:NVDA230616C00167500,2023-06-16,167.5,call,american,100,2023-05-19,264.3,268.58,260.55,260.55
O:NVDA230616C00170000,2023-06-16,170.0,call,american,100,2023-05-19,262.05,265.75,259.66,259.66
O:NVDA230616C00172500,2023-06-16,172.5,call,american,100,2023-05-19,256.85,262.95,256.85,262.95
O:NVDA230616C00175000,2023-06-16,175.0,call,american,100,2023-05-19,260.3,260.8,254.35,254.8
O:NVDA230616C00177500,2023-06-16,177.5,call,american,100,2023-05-19,256.55,257.95,251.15,251.15
O:NVDA230616C00180000,2023-06-16,180.0,call,american,100,2023-05-19,254.85,255.74,248.34,248.34
O:NVDA230616C00182500,2023-06-16,182.5,call,american,100,2023-05-19,249.6,250.15,246.85,246.85
O:NVDA230616C00185000,2023-06-16,185.0,call,american,100,2023-05-19,246.3,251.3,244.24,244.73
O:NVDA230616C00187500,2023-06-16,187.5,call,american,100,2023-05-19,244.05,244.05,244.05,244.05
O:NVDA230616C00190000,2023-06-16,190.0,call,american,100,2023-05-19,244.6,245.19,239.79,240.04
O:NVDA230616C00192500,2023-06-16,192.5,call,american,100,2023-05-19,237.56,237.56,237.56,237.56
O:NVDA230616C00195000,2023-06-16,195.0,call,american,100,2023-05-19,236.34,240.8,233.7,234.3
O:NVDA230616C00197500,2023-06-16,197.5,call,american,100,2023-05-19,232.25,237.8,232.25,232.5
O:NVDA230616C00200000,2023-06-16,200.0,call,american,100,2023-05-19,234.4,235.53,229.57,230.0
O:NVDA230616C00202500,2023-06-16,202.5,call,american,100,2023-05-19,229.6,230.15,224.6,224.6
O:NVDA230616C00205000,2023-06-16,205.0,call,american,100,2023-05-19,229.4,230.4,224.84,224.84
O:NVDA230616C00207500,2023-06-16,207.5,call,american,100,2023-05-19,224.25,224.25,222.12,222.12
O:NVDA230616C00210000,2023-06-16,210.0,call,american,100,2023-05-19,223.26,226.23,218.35,218.35
O:NVDA230616C00212500,2023-06-16,212.5,call,american,100,2023-05-19,,,,
O:NVDA230616C00215000,2023-06-16,215.0,call,american,100,2023-05-19,216.75,220.61,214.6,214.6
O:NVDA230616C00217500,2023-06-16,217.5,call,american,100,2023-05-19,214.6,217.49,212.35,212.35
O:NVDA230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,211.9,216.14,207.3,207.3
O:NVDA230616C00222500,2023-06-16,222.5,call,american,100,2023-05-19,210.58,212.44,206.68,206.68
O:NVDA230616C00225000,2023-06-16,225.0,call,american,100,2023-05-19,210.49,210.49,203.65,203.65
O:NVDA230616C00227500,2023-06-16,227.5,call,american,100,2023-05-19,206.2,207.89,205.39,205.39
O:NVDA230616C00230000,2023-06-16,230.0,call,american,100,2023-05-19,201.73,205.6,198.95,199.95
O:NVDA230616C00232500,2023-06-16,232.5,call,american,100,2023-05-19,203.4,203.4,196.45,196.68
O:NVDA230616C00235000,2023-06-16,235.0,call,american,100,2023-05-19,196.73,200.44,193.0,193.0
O:NVDA230616C00237500,2023-06-16,237.5,call,american,100,2023-05-19,197.25,197.4,191.8,191.8
O:NVDA230616C00240000,2023-06-16,240.0,call,american,100,2023-05-19,194.93,196.9,187.02,187.32
O:NVDA230616C00242500,2023-06-16,242.5,call,american,100,2023-05-19,189.82,189.82,187.4,187.4
O:NVDA230616C00245000,2023-06-16,245.0,call,american,100,2023-05-19,187.05,190.8,183.1,183.1
O:NVDA230616C00247500,2023-06-16,247.5,call,american,100,2023-05-19,184.25,188.62,182.32,182.8
O:NVDA230616C00250000,2023-06-16,250.0,call,american,100,2023-05-19,184.75,186.08,177.9,177.9
O:NVDA230616C00255000,2023-06-16,255.0,call,american,100,2023-05-19,177.95,181.22,173.05,173.05
O:NVDA230616C00260000,2023-06-16,260.0,call,american,100,2023-05-19,173.07,176.2,169.65,170.25
O:NVDA230616C00265000,2023-06-16,265.0,call,american,100,2023-05-19,170.07,171.1,164.75,165.0
O:NVDA230616C00270000,2023-06-16,270.0,call,american,100,2023-05-19,162.45,165.9,157.25,157.25
O:NVDA230616C00275000,2023-06-16,275.0,call,american,100,2023-05-19,157.65,160.88,153.05,153.05
O:NVDA230616C00280000,2023-06-16,280.0,call,american,100,2023-05-19,154.59,156.0,147.43,147.43
O:NVDA230616C00285000,2023-06-16,285.0,call,american,100,2023-05-19,146.5,152.05,142.2,142.2
O:NVDA230616C00287500,2023-06-16,287.5,call,american,100,2023-05-19,142.25,145.81,142.25,142.4
O:NVDA230616C00290000,2023-06-16,290.0,call,american,100,2023-05-19,143.04,145.98,137.05,137.05
O:NVDA230616C00295000,2023-06-16,295.0,call,american,100,2023-05-19,139.91,140.82,133.0,134.31
O:NVDA230616C00300000,2023-06-16,300.0,call,american,100,2023-05-19,134.93,136.07,127.3,127.3
O:NVDA230616C00305000,2023-06-16,305.0,call,american,100,2023-05-19,129.9,131.05,122.28,122.28
O:NVDA230616C00310000,2023-06-16,310.0,call,american,100,2023-05-19,124.93,125.7,117.26,117.26
O:NVDA230616C00312500,2023-06-16,312.5,call,american,100,2023-05-19,122.4,124.15,115.6,115.85
O:NVDA230616C00315000,2023-06-16,315.0,call,american,100,2023-05-19,119.38,120.97,112.07,112.07
O:NVDA230616C00320000,2023-06-16,320.0,call,american,100,2023-05-19,111.25,115.72,107.0,107.0
O:NVDA230616C00325000,2023-06-16,325.0,call,american,100,2023-05-19,109.75,111.0,103.95,103.95
O:NVDA230616C00330000,2023-06-16,330.0,call,american,100,2023-05-19,104.9,106.01,97.33,97.78
O:NVDA230616C00335000,2023-06-16,335.0,call,american,100,2023-05-19,100.0,100.8,91.68,91.68
O:NVDA230616C00337500,2023-06-16,337.5,call,american,100,2023-05-19,94.65,98.65,91.45,91.45
O:NVDA230616C00340000,2023-06-16,340.0,call,american,100,2023-05-19,,,,
O:NVDA230616C00345000,2023-06-16,345.0,call,american,100,2023-05-19,89.07,91.0,82.0,82.0
O:NVDA230616C00350000,2023-06-16,350.0,call,american,100,2023-05-19,84.63,85.83,77.0,77.05
O:NVDA230616C00355000,2023-06-16,355.0,call,american,100,2023-05-19,79.45,80.81,72.28,72.28
O:NVDA230616C00360000,2023-06-16,360.0,call,american,100,2023-05-19,70.65,75.75,68.96,68.96
O:NVDA230616C00362500,2023-06-16,362.5,call,american,100,2023-05-19,67.0,69.25,66.3,66.3
O:NVDA230616C00365000,2023-06-16,365.0,call,american,100,2023-05-19,69.48,71.35,63.61,63.83
O:NVDA230616C00370000,2023-06-16,370.0,call,american,100,2023-05-19,64.88,66.5,57.0,57.27
O:NVDA230616C00375000,2023-06-16,375.0,call,american,100,2023-05-19,59.92,61.15,53.85,54.8
O:NVDA230616C00380000,2023-06-16,380.0,call,american,100,2023-05-19,55.0,55.93,47.1,47.25
O:NVDA230616C00385000,2023-06-16,385.0,call,american,100,2023-05-19,49.91,51.85,42.61,42.61
O:NVDA230616C00387500,2023-06-16,387.5,call,american,100,2023-05-19,47.32,48.4,40.02,40.02
O:NVDA230616C00390000,2023-06-16,390.0,call,american,100,2023-05-19,45.0,46.4,37.05,37.11
O:NVDA230616C00395000,2023-06-16,395.0,call,american,100,2023-05-19,39.85,41.5,31.84,31.94
O:NVDA230616C00400000,2023-06-16,400.0,call,american,100,2023-05-19,34.9,37.0,26.73,27.05
O:NVDA230616C00405000,2023-06-16,405.0,call,american,100,2023-05-19,29.85,32.0,21.9,21.9
O:NVDA230616C00410000,2023-06-16,410.0,call,american,100,2023-05-19,24.95,26.24,16.65,16.85
O:NVDA230616C00415000,2023-06-16,415.0,call,american,100,2023-05-19,19.85,22.1,11.65,11.65
O:NVDA230616C00420000,2023-06-16,420.0,call,american,100,2023-05-19,15.0,17.0,6.83,7.15
O:NVDA230616C00425000,2023-06-16,425.0,call,american,100,2023-05-19,10.0,12.19,1.75,2.02
O:NVDA230616C00430000,2023-06-16,430.0,call,american,100,2023-05-19,6.2,8.0,0.01,0.02
O:NVDA230616C00435000,2023-06-16,435.0,call,american,100,2023-05-19,4.1,4.9,0.01,0.01
O:NVDA230616C00440000,2023-06-16,440.0,call,american,100,2023-05-19,2.12,2.75,0.01,0.01
O:NVDA230616C00445000,2023-06-16,445.0,call,american,100,2023-05-19,1.19,1.54,0.01,0.01
O:NVDA230616C00450000,2023-06-16,450.0,call,american,100,2023-05-19,0.71,0.9,0.01,0.01
O:NVDA230616C00460000,2023-06-16,460.0,call,american,100,2023-05-19,0.27,0.36,0.01,0.01
O:NVDA230616C00470000,2023-06-16,470.0,call,american,100,2023-05-19,0.15,0.15,0.01,0.01
O:NVDA230616C00475000,2023-06-16,475.0,call,american,100,2023-05-19,0.08,0.08,0.01,0.01
O:NVDA230616C00480000,2023-06-16,480.0,call,american,100,2023-05-19,0.04,0.08,0.01,0.01
O:NVDA230616C00490000,2023-06-16,490.0,call,american,100,2023-05-19,0.02,0.03,0.01,0.01
O:NVDA230616C00500000,2023-06-16,500.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616C00520000,2023-06-16,520.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616C00540000,2023-06-16,540.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616C00560000,2023-06-16,560.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616C00580000,2023-06-16,580.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616C00600000,2023-06-16,600.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00005000,2023-06-16,5.0,put,american,100,2023-05-19,,,,
O:NVDA230616P00010000,2023-06-16,10.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00015000,2023-06-16,15.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00020000,2023-06-16,20.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00022500,2023-06-16,22.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,0.02,0.02,0.01,0.01
O:NVDA230616P00062500,2023-06-16,62.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00067500,2023-06-16,67.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00072500,2023-06-16,72.5,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00077500,2023-06-16,77.5,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00082500,2023-06-16,82.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00087500,2023-06-16,87.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00092500,2023-06-16,92.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00097500,2023-06-16,97.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00102500,2023-06-16,102.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00107500,2023-06-16,107.5,put,american,100,2023-05-19,0.05,0.05,0.05,0.05
O:NVDA230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00112500,2023-06-16,112.5,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:NVDA230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00117500,2023-06-16,117.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,,,,
O:NVDA230616P00122500,2023-06-16,122.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00127500,2023-06-16,127.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00132500,2023-06-16,132.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00137500,2023-06-16,137.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00142500,2023-06-16,142.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00147500,2023-06-16,147.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00152500,2023-06-16,152.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00157500,2023-06-16,157.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00162500,2023-06-16,162.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:NVDA230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
