option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSTR230317C00005000,2023-03-17,5.0,call,american,100,2023-02-17,231.0,231.0,231.0,231.0
O:MSTR230317C00010000,2023-03-17,10.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00015000,2023-03-17,15.0,call,american,100,2023-02-17,170.0,170.0,170.0,170.0
O:MSTR230317C00020000,2023-03-17,20.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00025000,2023-03-17,25.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00030000,2023-03-17,30.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00035000,2023-03-17,35.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00040000,2023-03-17,40.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00045000,2023-03-17,45.0,call,american,100,2023-02-17,224.15,224.15,224.15,224.15
O:MSTR230317C00050000,2023-03-17,50.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00055000,2023-03-17,55.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00060000,2023-03-17,60.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00065000,2023-03-17,65.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00070000,2023-03-17,70.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00075000,2023-03-17,75.0,call,american,100,2023-02-17,156.8,156.8,156.8,156.8
O:MSTR230317C00080000,2023-03-17,80.0,call,american,100,2023-02-17,143.9,143.9,143.9,143.9
O:MSTR230317C00085000,2023-03-17,85.0,call,american,100,2023-02-17,133.05,133.05,133.05,133.05
O:MSTR230317C00090000,2023-03-17,90.0,call,american,100,2023-02-17,134.2,134.2,134.2,134.2
O:MSTR230317C00095000,2023-03-17,95.0,call,american,100,2023-02-17,138.05,138.05,138.05,138.05
O:MSTR230317C00100000,2023-03-17,100.0,call,american,100,2023-02-17,153.85,153.85,153.85,153.85
O:MSTR230317C00105000,2023-03-17,105.0,call,american,100,2023-02-17,102.96,107.25,102.96,107.25
O:MSTR230317C00110000,2023-03-17,110.0,call,american,100,2023-02-17,163.0,163.0,163.0,163.0
O:MSTR230317C00115000,2023-03-17,115.0,call,american,100,2023-02-17,118.35,118.35,118.35,118.35
O:MSTR230317C00120000,2023-03-17,120.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00125000,2023-03-17,125.0,call,american,100,2023-02-17,105.05,105.05,105.05,105.05
O:MSTR230317C00130000,2023-03-17,130.0,call,american,100,2023-02-17,99.05,99.05,99.05,99.05
O:MSTR230317C00135000,2023-03-17,135.0,call,american,100,2023-02-17,84.2,84.2,84.2,84.2
O:MSTR230317C00140000,2023-03-17,140.0,call,american,100,2023-02-17,78.46,78.46,78.45,78.45
O:MSTR230317C00145000,2023-03-17,145.0,call,american,100,2023-02-17,36.5,36.5,36.5,36.5
O:MSTR230317C00150000,2023-03-17,150.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00155000,2023-03-17,155.0,call,american,100,2023-02-17,76.8,76.8,76.8,76.8
O:MSTR230317C00160000,2023-03-17,160.0,call,american,100,2023-02-17,78.9,78.9,78.9,78.9
O:MSTR230317C00165000,2023-03-17,165.0,call,american,100,2023-02-17,61.45,61.45,61.45,61.45
O:MSTR230317C00170000,2023-03-17,170.0,call,american,100,2023-02-17,90.2,90.35,90.2,90.35
O:MSTR230317C00175000,2023-03-17,175.0,call,american,100,2023-02-17,77.0,97.5,77.0,97.5
O:MSTR230317C00180000,2023-03-17,180.0,call,american,100,2023-02-17,74.05,90.18,74.05,90.18
O:MSTR230317C00185000,2023-03-17,185.0,call,american,100,2023-02-17,60.35,60.35,60.35,60.35
O:MSTR230317C00190000,2023-03-17,190.0,call,american,100,2023-02-17,71.25,72.58,64.85,72.58
O:MSTR230317C00195000,2023-03-17,195.0,call,american,100,2023-02-17,75.8,75.8,72.8,72.8
O:MSTR230317C00200000,2023-03-17,200.0,call,american,100,2023-02-17,53.7,74.0,52.35,69.33
O:MSTR230317C00210000,2023-03-17,210.0,call,american,100,2023-02-17,44.0,62.0,43.0,61.63
O:MSTR230317C00220000,2023-03-17,220.0,call,american,100,2023-02-17,34.03,52.04,34.03,50.61
O:MSTR230317C00230000,2023-03-17,230.0,call,american,100,2023-02-17,25.0,43.0,20.0,38.22
O:MSTR230317C00240000,2023-03-17,240.0,call,american,100,2023-02-17,16.85,33.65,11.15,30.0
O:MSTR230317C00250000,2023-03-17,250.0,call,american,100,2023-02-17,7.85,24.25,4.82,19.0
O:MSTR230317C00260000,2023-03-17,260.0,call,american,100,2023-02-17,3.28,13.9,1.17,9.5
O:MSTR230317C00270000,2023-03-17,270.0,call,american,100,2023-02-17,0.99,4.75,0.05,0.05
O:MSTR230317C00280000,2023-03-17,280.0,call,american,100,2023-02-17,0.45,0.61,0.01,0.13
O:MSTR230317C00290000,2023-03-17,290.0,call,american,100,2023-02-17,0.02,0.3,0.02,0.08
O:MSTR230317C00300000,2023-03-17,300.0,call,american,100,2023-02-17,0.1,0.1,0.01,0.01
O:MSTR230317C00310000,2023-03-17,310.0,call,american,100,2023-02-17,0.41,0.41,0.02,0.04
O:MSTR230317C00320000,2023-03-17,320.0,call,american,100,2023-02-17,0.05,0.05,0.01,0.01
O:MSTR230317C00330000,2023-03-17,330.0,call,american,100,2023-02-17,0.01,0.02,0.01,0.02
O:MSTR230317C00340000,2023-03-17,340.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317C00350000,2023-03-17,350.0,call,american,100,2023-02-17,0.01,0.05,0.01,0.05
O:MSTR230317C00360000,2023-03-17,360.0,call,american,100,2023-02-17,0.01,0.03,0.01,0.03
O:MSTR230317C00370000,2023-03-17,370.0,call,american,100,2023-02-17,0.02,0.1,0.02,0.05
O:MSTR230317C00380000,2023-03-17,380.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317C00390000,2023-03-17,390.0,call,american,100,2023-02-17,0.03,0.05,0.03,0.05
O:MSTR230317C00400000,2023-03-17,400.0,call,american,100,2023-02-17,0.04,0.04,0.04,0.04
O:MSTR230317C00410000,2023-03-17,410.0,call,american,100,2023-02-17,0.07,0.07,0.03,0.03
O:MSTR230317C00420000,2023-03-17,420.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317C00430000,2023-03-17,430.0,call,american,100,2023-02-17,0.33,0.33,0.33,0.33
O:MSTR230317C00440000,2023-03-17,440.0,call,american,100,2023-02-17,0.35,0.35,0.35,0.35
O:MSTR230317C00450000,2023-03-17,450.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317C00460000,2023-03-17,460.0,call,american,100,2023-02-17,,,,
O:MSTR230317C00470000,2023-03-17,470.0,call,american,100,2023-02-17,0.05,0.05,0.04,0.05
O:MSTR230317C00480000,2023-03-17,480.0,call,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00005000,2023-03-17,5.0,put,american,100,2023-02-17,0.01,0.04,0.01,0.04
O:MSTR230317P00010000,2023-03-17,10.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00015000,2023-03-17,15.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00020000,2023-03-17,20.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00025000,2023-03-17,25.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00030000,2023-03-17,30.0,put,american,100,2023-02-17,0.01,0.02,0.01,0.02
O:MSTR230317P00035000,2023-03-17,35.0,put,american,100,2023-02-17,0.02,0.03,0.01,0.01
O:MSTR230317P00040000,2023-03-17,40.0,put,american,100,2023-02-17,0.03,0.04,0.03,0.04
O:MSTR230317P00045000,2023-03-17,45.0,put,american,100,2023-02-17,0.02,0.03,0.02,0.03
O:MSTR230317P00050000,2023-03-17,50.0,put,american,100,2023-02-17,0.01,0.01,0.01,0.01
O:MSTR230317P00055000,2023-03-17,55.0,put,american,100,2023-02-17,0.17,0.3,0.15,0.3
O:MSTR230317P00060000,2023-03-17,60.0,put,american,100,2023-02-17,0.05,0.05,0.02,0.02
O:MSTR230519C00010000,2023-05-19,10.0,call,american,100,2023-04-21,265.4,265.4,265.4,265.4
O:MSTR230519C00020000,2023-05-19,20.0,call,american,100,2023-04-21,253.0,253.0,253.0,253.0
O:MSTR230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,252.0,256.0,252.0,256.0
O:MSTR230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,217.0,217.0,217.0,217.0
O:MSTR230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,169.1,169.1,169.1,169.1
O:MSTR230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,172.85,172.85,172.85,172.85
O:MSTR230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,162.15,164.95,162.15,164.95
O:MSTR230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,138.05,138.05,138.05,138.05
O:MSTR230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,160.0,160.0,160.0,160.0
O:MSTR230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,155.48,155.48,155.48,155.48
O:MSTR230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,136.7,136.7,136.7,136.7
O:MSTR230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,117.85,117.85,117.85,117.85
O:MSTR230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,150.85,150.85,150.85,150.85
O:MSTR230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,110.95,110.95,110.95,110.95
O:MSTR230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,122.25,122.25,122.25,122.25
O:MSTR230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00195000,2023-05-19,195.0,call,american,100,2023-04-21,128.05,128.05,128.05,128.05
O:MSTR230519C00200000,2023-05-19,200.0,call,american,100,2023-04-21,87.0,87.0,85.16,85.16
O:MSTR230519C00210000,2023-05-19,210.0,call,american,100,2023-04-21,75.34,75.34,75.34,75.34
O:MSTR230519C00220000,2023-05-19,220.0,call,american,100,2023-04-21,57.81,57.81,57.81,57.81
O:MSTR230519C00230000,2023-05-19,230.0,call,american,100,2023-04-21,55.91,55.91,55.91,55.91
O:MSTR230519C00240000,2023-05-19,240.0,call,american,100,2023-04-21,47.0,47.2,46.2,47.2
O:MSTR230519C00250000,2023-05-19,250.0,call,american,100,2023-04-21,35.2,35.2,35.2,35.2
O:MSTR230519C00260000,2023-05-19,260.0,call,american,100,2023-04-21,24.5,25.56,24.5,25.56
O:MSTR230519C00270000,2023-05-19,270.0,call,american,100,2023-04-21,17.5,18.0,14.94,18.0
O:MSTR230519C00280000,2023-05-19,280.0,call,american,100,2023-04-21,9.6,10.31,4.1,7.76
O:MSTR230519C00290000,2023-05-19,290.0,call,american,100,2023-04-21,4.0,4.17,0.01,0.01
O:MSTR230519C00300000,2023-05-19,300.0,call,american,100,2023-04-21,1.1,1.27,0.01,0.01
O:MSTR230519C00310000,2023-05-19,310.0,call,american,100,2023-04-21,0.4,0.4,0.01,0.02
O:MSTR230519C00320000,2023-05-19,320.0,call,american,100,2023-04-21,0.1,0.22,0.02,0.02
O:MSTR230519C00330000,2023-05-19,330.0,call,american,100,2023-04-21,0.16,0.32,0.01,0.01
O:MSTR230519C00340000,2023-05-19,340.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00350000,2023-05-19,350.0,call,american,100,2023-04-21,0.16,0.16,0.04,0.04
O:MSTR230519C00360000,2023-05-19,360.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:MSTR230519C00370000,2023-05-19,370.0,call,american,100,2023-04-21,0.01,0.03,0.01,0.03
O:MSTR230519C00380000,2023-05-19,380.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00390000,2023-05-19,390.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00400000,2023-05-19,400.0,call,american,100,2023-04-21,,,,
O:MSTR230519C00410000,2023-05-19,410.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00420000,2023-05-19,420.0,call,american,100,2023-04-21,0.03,0.03,0.02,0.02
O:MSTR230519C00430000,2023-05-19,430.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00440000,2023-05-19,440.0,call,american,100,2023-04-21,0.03,0.05,0.03,0.05
O:MSTR230519C00450000,2023-05-19,450.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00460000,2023-05-19,460.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00470000,2023-05-19,470.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:MSTR230519C00480000,2023-05-19,480.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519C00490000,2023-05-19,490.0,call,american,100,2023-04-21,0.14,0.14,0.09,0.09
O:MSTR230519C00500000,2023-05-19,500.0,call,american,100,2023-04-21,0.13,0.13,0.07,0.07
O:MSTR230519C00510000,2023-05-19,510.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:MSTR230519P00010000,2023-05-19,10.0,put,american,100,2023-04-21,0.04,0.04,0.03,0.03
O:MSTR230519P00020000,2023-05-19,20.0,put,american,100,2023-04-21,0.04,0.04,0.04,0.04
O:MSTR230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,,,,
O:MSTR230519P00040000,2023-05-19,40.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00050000,2023-05-19,50.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00060000,2023-05-19,60.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00070000,2023-05-19,70.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00080000,2023-05-19,80.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00085000,2023-05-19,85.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00090000,2023-05-19,90.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00095000,2023-05-19,95.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00100000,2023-05-19,100.0,put,american,100,2023-04-21,0.05,0.05,0.01,0.03
O:MSTR230519P00105000,2023-05-19,105.0,put,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:MSTR230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,0.05,0.05,0.05,0.05
O:MSTR230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,0.05,0.05,0.02,0.05
O:MSTR230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,0.02,0.02,0.01,0.02
O:MSTR230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,0.03,0.07,0.03,0.07
O:MSTR230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,,,,
O:MSTR230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,0.05,0.05,0.04,0.04
O:MSTR230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,0.05,0.1,0.05,0.1
O:MSTR230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,0.04,0.05,0.04,0.05
O:MSTR230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:MSTR230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,0.04,0.04,0.01,0.01
O:MSTR230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:MSTR230519P00195000,2023-05-19,195.0,put,american,100,2023-04-21,0.04,0.04,0.04,0.04
O:MSTR230519P00200000,2023-05-19,200.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00210000,2023-05-19,210.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00220000,2023-05-19,220.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSTR230519P00230000,2023-05-19,230.0,put,american,100,2023-04-21,0.08,0.08,0.01,0.02
O:MSTR230519P00240000,2023-05-19,240.0,put,american,100,2023-04-21,0.36,0.36,0.01,0.02
O:MSTR230519P00250000,2023-05-19,250.0,put,american,100,2023-04-21,0.05,0.05,0.01,0.03
O:MSTR230519P00260000,2023-05-19,260.0,put,american,100,2023-04-21,0.52,0.52,0.01,0.01
O:MSTR230519P00270000,2023-05-19,270.0,put,american,100,2023-04-21,0.1,0.25,0.01,0.01
O:MSTR230519P00280000,2023-05-19,280.0,put,american,100,2023-04-21,0.5,1.35,0.01,0.01
O:MSTR230519P00290000,2023-05-19,290.0,put,american,100,2023-04-21,4.45,7.3,1.34,1.5
O:MSTR230519P00300000,2023-05-19,300.0,put,american,100,2023-04-21,11.84,16.5,10.0,12.37
O:MSTR230519P00310000,2023-05-19,310.0,put,american,100,2023-04-21,26.05,26.4,22.0,22.0
O:MSTR230519P00320000,2023-05-19,320.0,put,american,100,2023-04-21,35.81,35.81,32.5,32.54
O:MSTR230519P00330000,2023-05-19,330.0,put,american,100,2023-04-21,44.81,44.98,40.39,44.98
O:MSTR230519P00340000,2023-05-19,340.0,put,american,100,2023-04-21,50.75,54.0,50.75,53.0
O:MSTR230519P00350000,2023-05-19,350.0,put,american,100,2023-04-21,55.0,63.4,55.0,63.4
O:MSTR230519P00360000,2023-05-19,360.0,put,american,100,2023-04-21,70.0,75.3,70.0,75.3
O:MSTR230519P00370000,2023-05-19,370.0,put,american,100,2023-04-21,91.7,91.8,91.7,91.8
O:MSTR230519P00380000,2023-05-19,380.0,put,american,100,2023-04-21,102.79,102.79,102.79,102.79
O:MSTR230519P00390000,2023-05-19,390.0,put,american,100,2023-04-21,97.25,97.25,97.25,97.25
O:MSTR230519P00400000,2023-05-19,400.0,put,american,100,2023-04-21,110.5,115.05,110.09,115.05
O:MSTR230519P00410000,2023-05-19,410.0,put,american,100,2023-04-21,101.95,101.95,101.95,101.95
O:MSTR230616C00005000,2023-06-16,5.0,call,american,100,2023-05-19,283.7,283.7,283.7,283.7
O:MSTR230616C00010000,2023-06-16,10.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00015000,2023-06-16,15.0,call,american,100,2023-05-19,285.0,285.0,285.0,285.0
O:MSTR230616C00020000,2023-06-16,20.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,220.73,220.73,220.73,220.73
O:MSTR230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,175.11,175.11,175.11,175.11
O:MSTR230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,220.55,220.55,220.55,220.55
O:MSTR230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,84.4,84.4,84.4,84.4
O:MSTR230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,148.2,148.2,148.2,148.2
O:MSTR230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,193.7,193.7,193.7,193.7
O:MSTR230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,227.55,227.55,227.55,227.55
O:MSTR230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,191.75,191.75,191.75,191.75
O:MSTR230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,138.46,138.46,138.46,138.46
O:MSTR230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,159.3,159.3,159.3,159.3
O:MSTR230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,185.7,185.7,185.7,185.7
O:MSTR230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,126.95,126.95,126.95,126.95
O:MSTR230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,182.8,182.8,182.8,182.8
O:MSTR230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,,,,
O:MSTR230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,159.8,159.8,159.8,159.8
O:MSTR230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,102.8,102.8,102.8,102.8
O:MSTR230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,47.03,47.03,47.03,47.03
