option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AMZN240315C00195000,2024-03-15,195.0,call,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:AMZN240315C00200000,2024-03-15,200.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00205000,2024-03-15,205.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00210000,2024-03-15,210.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00215000,2024-03-15,215.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00220000,2024-03-15,220.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00225000,2024-03-15,225.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00230000,2024-03-15,230.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00235000,2024-03-15,235.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00240000,2024-03-15,240.0,call,american,100,2024-02-16,0.02,0.02,0.01,0.01
O:AMZN240315C00245000,2024-03-15,245.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00250000,2024-03-15,250.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315C00255000,2024-03-15,255.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00050000,2024-03-15,50.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00055000,2024-03-15,55.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00060000,2024-03-15,60.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:AMZN240315P00065000,2024-03-15,65.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00070000,2024-03-15,70.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00075000,2024-03-15,75.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00080000,2024-03-15,80.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00085000,2024-03-15,85.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00090000,2024-03-15,90.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:AMZN240315P00095000,2024-03-15,95.0,put,american,100,2024-02-16,0.03,0.03,0.03,0.03
O:AMZN240315P00100000,2024-03-15,100.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00105000,2024-03-15,105.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00110000,2024-03-15,110.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00115000,2024-03-15,115.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00120000,2024-03-15,120.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00125000,2024-03-15,125.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00130000,2024-03-15,130.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00135000,2024-03-15,135.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00140000,2024-03-15,140.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:AMZN240315P00145000,2024-03-15,145.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00150000,2024-03-15,150.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:AMZN240315P00155000,2024-03-15,155.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:AMZN240315P00160000,2024-03-15,160.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:AMZN240315P00165000,2024-03-15,165.0,put,american,100,2024-02-16,0.04,0.04,0.01,0.01
O:AMZN240315P00170000,2024-03-15,170.0,put,american,100,2024-02-16,0.04,0.07,0.01,0.01
O:AMZN240315P00175000,2024-03-15,175.0,put,american,100,2024-02-16,0.34,1.35,0.19,0.59
O:AMZN240315P00180000,2024-03-15,180.0,put,american,100,2024-02-16,2.8,6.0,2.49,5.66
O:AMZN240315P00185000,2024-03-15,185.0,put,american,100,2024-02-16,7.6,10.88,7.5,9.87
O:AMZN240315P00190000,2024-03-15,190.0,put,american,100,2024-02-16,15.7,15.7,15.4,15.4
O:AMZN240315P00195000,2024-03-15,195.0,put,american,100,2024-02-16,17.8,19.95,17.8,19.95
O:AMZN240315P00200000,2024-03-15,200.0,put,american,100,2024-02-16,25.75,25.75,25.75,25.75
O:AMZN240315P00205000,2024-03-15,205.0,put,american,100,2024-02-16,26.5,26.5,26.3,26.3
O:AMZN240315P00210000,2024-03-15,210.0,put,american,100,2024-02-16,33.0,33.0,33.0,33.0
O:AMZN240315P00215000,2024-03-15,215.0,put,american,100,2024-02-16,41.22,41.22,41.22,41.22
O:AMZN240315P00220000,2024-03-15,220.0,put,american,100,2024-02-16,46.13,46.13,46.13,46.13
O:AMZN240315P00225000,2024-03-15,225.0,put,american,100,2024-02-16,45.5,46.33,45.5,46.33
O:AMZN240315P00230000,2024-03-15,230.0,put,american,100,2024-02-16,54.2,54.4,54.2,54.4
O:AMZN240315P00235000,2024-03-15,235.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00240000,2024-03-15,240.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00245000,2024-03-15,245.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00250000,2024-03-15,250.0,put,american,100,2024-02-16,,,,
O:AMZN240315P00255000,2024-03-15,255.0,put,american,100,2024-02-16,,,,
O:AMZN240419C00065000,2024-04-19,65.0,call,american,100,2024-03-15,116.2,116.2,116.2,116.2
O:AMZN240419C00070000,2024-04-19,70.0,call,american,100,2024-03-15,104.73,104.73,104.73,104.73
O:AMZN240419C00075000,2024-04-19,75.0,call,american,100,2024-03-15,111.99,112.01,111.95,111.95
O:AMZN240419C00080000,2024-04-19,80.0,call,american,100,2024-03-15,96.25,96.25,94.98,94.98
O:AMZN240419C00085000,2024-04-19,85.0,call,american,100,2024-03-15,88.89,89.29,88.89,89.29
O:AMZN240419C00090000,2024-04-19,90.0,call,american,100,2024-03-15,84.11,84.11,84.11,84.11
O:AMZN240419C00095000,2024-04-19,95.0,call,american,100,2024-03-15,81.22,81.22,79.1,79.1
O:AMZN240419C00100000,2024-04-19,100.0,call,american,100,2024-03-15,79.36,79.36,73.92,74.69
O:AMZN240419C00105000,2024-04-19,105.0,call,american,100,2024-03-15,70.42,70.42,69.76,69.76
O:AMZN240419C00110000,2024-04-19,110.0,call,american,100,2024-03-15,65.76,65.76,63.84,64.4
O:AMZN240419C00115000,2024-04-19,115.0,call,american,100,2024-03-15,62.23,62.35,58.8,58.8
O:AMZN240419C00120000,2024-04-19,120.0,call,american,100,2024-03-15,57.22,57.8,53.8,53.84
O:AMZN240419C00125000,2024-04-19,125.0,call,american,100,2024-03-15,54.05,54.05,48.63,48.63
O:AMZN240419C00130000,2024-04-19,130.0,call,american,100,2024-03-15,49.05,49.05,44.01,44.75
O:AMZN240419C00135000,2024-04-19,135.0,call,american,100,2024-03-15,42.52,42.68,38.61,39.55
O:AMZN240419C00140000,2024-04-19,140.0,call,american,100,2024-03-15,38.53,38.53,33.55,34.7
O:AMZN240419C00145000,2024-04-19,145.0,call,american,100,2024-03-15,33.17,33.3,28.84,29.0
O:AMZN240419C00150000,2024-04-19,150.0,call,american,100,2024-03-15,28.78,28.78,23.48,24.3
O:AMZN240419C00155000,2024-04-19,155.0,call,american,100,2024-03-15,23.88,23.88,18.72,18.95
O:AMZN240419C00160000,2024-04-19,160.0,call,american,100,2024-03-15,18.8,18.8,13.53,14.53
O:AMZN240419C00165000,2024-04-19,165.0,call,american,100,2024-03-15,13.87,14.77,8.5,9.66
O:AMZN240419C00170000,2024-04-19,170.0,call,american,100,2024-03-15,8.96,8.96,3.5,4.6
O:AMZN240419C00175000,2024-04-19,175.0,call,american,100,2024-03-15,4.0,4.1,0.01,0.01
O:AMZN240419C00180000,2024-04-19,180.0,call,american,100,2024-03-15,0.76,0.76,0.01,0.01
O:AMZN240419C00185000,2024-04-19,185.0,call,american,100,2024-03-15,0.05,0.06,0.01,0.01
O:AMZN240419C00190000,2024-04-19,190.0,call,american,100,2024-03-15,,,,
O:AMZN240419C00195000,2024-04-19,195.0,call,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:AMZN240419C00200000,2024-04-19,200.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00205000,2024-04-19,205.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00210000,2024-04-19,210.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00215000,2024-04-19,215.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00220000,2024-04-19,220.0,call,american,100,2024-03-15,,,,
O:AMZN240419C00225000,2024-04-19,225.0,call,american,100,2024-03-15,0.01,0.02,0.01,0.02
O:AMZN240419C00230000,2024-04-19,230.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00235000,2024-04-19,235.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00240000,2024-04-19,240.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00245000,2024-04-19,245.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419C00250000,2024-04-19,250.0,call,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:AMZN240419C00255000,2024-04-19,255.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00065000,2024-04-19,65.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00070000,2024-04-19,70.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00075000,2024-04-19,75.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00080000,2024-04-19,80.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00085000,2024-04-19,85.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00090000,2024-04-19,90.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00095000,2024-04-19,95.0,put,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:AMZN240419P00100000,2024-04-19,100.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00105000,2024-04-19,105.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00110000,2024-04-19,110.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00115000,2024-04-19,115.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00120000,2024-04-19,120.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00125000,2024-04-19,125.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00130000,2024-04-19,130.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00135000,2024-04-19,135.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00140000,2024-04-19,140.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00145000,2024-04-19,145.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00150000,2024-04-19,150.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00155000,2024-04-19,155.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:AMZN240419P00160000,2024-04-19,160.0,put,american,100,2024-03-15,0.02,0.03,0.01,0.01
O:AMZN240419P00165000,2024-04-19,165.0,put,american,100,2024-03-15,0.03,0.07,0.01,0.01
O:AMZN240419P00170000,2024-04-19,170.0,put,american,100,2024-03-15,0.03,0.09,0.01,0.02
O:AMZN240419P00175000,2024-04-19,175.0,put,american,100,2024-03-15,0.17,1.54,0.09,0.39
O:AMZN240419P00180000,2024-04-19,180.0,put,american,100,2024-03-15,1.84,6.52,1.6,5.45
O:AMZN240419P00185000,2024-04-19,185.0,put,american,100,2024-03-15,6.0,11.48,6.0,10.31
O:AMZN240419P00190000,2024-04-19,190.0,put,american,100,2024-03-15,11.1,16.05,11.1,15.84
O:AMZN240419P00195000,2024-04-19,195.0,put,american,100,2024-03-15,18.8,20.4,18.8,20.4
O:AMZN240419P00200000,2024-04-19,200.0,put,american,100,2024-03-15,25.2,25.2,25.2,25.2
O:AMZN240419P00205000,2024-04-19,205.0,put,american,100,2024-03-15,,,,
O:AMZN240419P00210000,2024-04-19,210.0,put,american,100,2024-03-15,28.22,28.8,28.22,28.8
O:AMZN240419P00215000,2024-04-19,215.0,put,american,100,2024-03-15,27.05,27.05,27.05,27.05
O:AMZN240419P00220000,2024-04-19,220.0,put,american,100,2024-03-15,30.64,30.64,30.64,30.64
O:AMZN240419P00225000,2024-04-19,225.0,put,american,100,2024-03-15,39.69,39.69,39.69,39.69
O:AMZN240419P00230000,2024-04-19,230.0,put,american,100,2024-03-15,62.4,62.4,62.4,62.4
O:AMZN240419P00235000,2024-04-19,235.0,put,american,100,2024-03-15,50.6,50.6,50.6,50.6
O:AMZN240419P00240000,2024-04-19,240.0,put,american,100,2024-03-15,,,,
O:AMZN240419P00245000,2024-04-19,245.0,put,american,100,2024-03-15,57.95,57.95,57.95,57.95
O:AMZN240419P00250000,2024-04-19,250.0,put,american,100,2024-03-15,,,,
O:AMZN240419P00255000,2024-04-19,255.0,put,american,100,2024-03-15,70.9,70.9,70.9,70.9
O:AMZN240517C00075000,2024-05-17,75.0,call,american,100,2024-04-19,109.25,109.25,109.25,109.25
O:AMZN240517C00080000,2024-05-17,80.0,call,american,100,2024-04-19,104.45,104.45,104.45,104.45
O:AMZN240517C00085000,2024-05-17,85.0,call,american,100,2024-04-19,100.68,100.68,100.68,100.68
O:AMZN240517C00090000,2024-05-17,90.0,call,american,100,2024-04-19,94.4,94.44,94.4,94.44
O:AMZN240517C00095000,2024-05-17,95.0,call,american,100,2024-04-19,89.0,89.3,89.0,89.3
O:AMZN240517C00100000,2024-05-17,100.0,call,american,100,2024-04-19,84.75,84.9,84.3,84.3
O:AMZN240517C00105000,2024-05-17,105.0,call,american,100,2024-04-19,79.61,79.61,79.25,79.25
O:AMZN240517C00110000,2024-05-17,110.0,call,american,100,2024-04-19,74.61,74.95,74.21,74.21
O:AMZN240517C00115000,2024-05-17,115.0,call,american,100,2024-04-19,69.95,70.02,69.12,69.21
O:AMZN240517C00120000,2024-05-17,120.0,call,american,100,2024-04-19,64.58,64.78,64.27,64.27
O:AMZN240517C00125000,2024-05-17,125.0,call,american,100,2024-04-19,59.67,59.74,59.05,59.35
O:AMZN240517C00130000,2024-05-17,130.0,call,american,100,2024-04-19,53.58,54.62,53.58,54.28
O:AMZN240517C00135000,2024-05-17,135.0,call,american,100,2024-04-19,49.97,49.97,49.2,49.45
O:AMZN240517C00140000,2024-05-17,140.0,call,american,100,2024-04-19,,,,
O:AMZN240517C00145000,2024-05-17,145.0,call,american,100,2024-04-19,39.37,40.13,39.14,40.13
O:AMZN240517C00150000,2024-05-17,150.0,call,american,100,2024-04-19,33.55,35.25,33.55,34.4
O:AMZN240517C00155000,2024-05-17,155.0,call,american,100,2024-04-19,28.55,30.04,28.55,29.5
O:AMZN240517C00160000,2024-05-17,160.0,call,american,100,2024-04-19,24.35,25.12,24.03,24.38
O:AMZN240517C00165000,2024-05-17,165.0,call,american,100,2024-04-19,18.79,20.28,18.41,19.4
O:AMZN240517C00170000,2024-05-17,170.0,call,american,100,2024-04-19,,,,
O:AMZN240517C00175000,2024-05-17,175.0,call,american,100,2024-04-19,9.25,10.22,8.55,9.5
O:AMZN240517C00180000,2024-05-17,180.0,call,american,100,2024-04-19,3.93,5.26,3.5,4.41
O:AMZN240517C00185000,2024-05-17,185.0,call,american,100,2024-04-19,0.4,0.78,0.01,0.02
O:AMZN240517C00190000,2024-05-17,190.0,call,american,100,2024-04-19,0.03,0.05,0.01,0.01
O:AMZN240517C00195000,2024-05-17,195.0,call,american,100,2024-04-19,0.02,0.03,0.01,0.01
O:AMZN240517C00200000,2024-05-17,200.0,call,american,100,2024-04-19,0.01,0.02,0.01,0.01
O:AMZN240517C00205000,2024-05-17,205.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00210000,2024-05-17,210.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00215000,2024-05-17,215.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00220000,2024-05-17,220.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00225000,2024-05-17,225.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00230000,2024-05-17,230.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00235000,2024-05-17,235.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00240000,2024-05-17,240.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00245000,2024-05-17,245.0,call,american,100,2024-04-19,0.02,0.02,0.01,0.01
O:AMZN240517C00250000,2024-05-17,250.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00255000,2024-05-17,255.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00260000,2024-05-17,260.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517C00265000,2024-05-17,265.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00075000,2024-05-17,75.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00080000,2024-05-17,80.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00085000,2024-05-17,85.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00090000,2024-05-17,90.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00095000,2024-05-17,95.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00100000,2024-05-17,100.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00105000,2024-05-17,105.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00110000,2024-05-17,110.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00115000,2024-05-17,115.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00120000,2024-05-17,120.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00125000,2024-05-17,125.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00130000,2024-05-17,130.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00135000,2024-05-17,135.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00140000,2024-05-17,140.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00145000,2024-05-17,145.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00150000,2024-05-17,150.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00155000,2024-05-17,155.0,put,american,100,2024-04-19,,,,
O:AMZN240517P00160000,2024-05-17,160.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00165000,2024-05-17,165.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:AMZN240517P00170000,2024-05-17,170.0,put,american,100,2024-04-19,0.03,0.03,0.01,0.01
O:AMZN240517P00175000,2024-05-17,175.0,put,american,100,2024-04-19,0.02,0.03,0.01,0.01
O:AMZN240517P00180000,2024-05-17,180.0,put,american,100,2024-04-19,0.13,0.13,0.01,0.01
O:AMZN240517P00185000,2024-05-17,185.0,put,american,100,2024-04-19,1.72,1.88,0.25,0.3
O:AMZN240517P00190000,2024-05-17,190.0,put,american,100,2024-04-19,6.35,6.59,4.76,5.5
O:AMZN240517P00195000,2024-05-17,195.0,put,american,100,2024-04-19,10.36,10.85,10.15,10.85
O:AMZN240517P00200000,2024-05-17,200.0,put,american,100,2024-04-19,15.3,15.53,15.3,15.45
O:AMZN240517P00205000,2024-05-17,205.0,put,american,100,2024-04-19,20.25,20.63,20.25,20.63
O:AMZN240517P00210000,2024-05-17,210.0,put,american,100,2024-04-19,25.18,25.18,25.18,25.18
O:AMZN240517P00215000,2024-05-17,215.0,put,american,100,2024-04-19,29.7,29.7,29.51,29.51
O:AMZN240517P00220000,2024-05-17,220.0,put,american,100,2024-04-19,36.0,36.0,36.0,36.0
O:AMZN240517P00225000,2024-05-17,225.0,put,american,100,2024-04-19,38.95,38.95,38.95,38.95
O:AMZN240517P00230000,2024-05-17,230.0,put,american,100,2024-04-19,43.95,43.95,43.95,43.95
O:AMZN240517P00235000,2024-05-17,235.0,put,american,100,2024-04-19,47.01,47.01,47.01,47.01
O:AMZN240517P00240000,2024-05-17,240.0,put,american,100,2024-04-19,52.17,52.17,52.0,52.0
O:AMZN240517P00245000,2024-05-17,245.0,put,american,100,2024-04-19,57.02,57.02,57.02,57.02
O:AMZN240517P00250000,2024-05-17,250.0,put,american,100,2024-04-19,63.25,63.25,63.25,63.25
O:AMZN240517P00255000,2024-05-17,255.0,put,american,100,2024-04-19,70.9,70.9,70.9,70.9
O:AMZN240517P00260000,2024-05-17,260.0,put,american,100,2024-04-19,78.1,78.1,78.1,78.1
O:AMZN240517P00265000,2024-05-17,265.0,put,american,100,2024-04-19,78.85,78.85,78.85,78.85
O:AMZN240621C00045000,2024-06-21,45.0,call,american,100,2024-05-17,140.8,140.8,140.8,140.8
O:AMZN240621C00050000,2024-06-21,50.0,call,american,100,2024-05-17,136.85,137.2,136.85,137.2
O:AMZN240621C00052000,2024-06-21,52.0,call,american,100,2024-05-17,134.5,135.75,134.5,135.75
O:AMZN240621C00053000,2024-06-21,53.0,call,american,100,2024-05-17,118.1,118.1,118.1,118.1
O:AMZN240621C00054000,2024-06-21,54.0,call,american,100,2024-05-17,131.44,131.45,131.32,131.32
O:AMZN240621C00055000,2024-06-21,55.0,call,american,100,2024-05-17,132.7,132.7,132.7,132.7
O:AMZN240621C00056000,2024-06-21,56.0,call,american,100,2024-05-17,135.3,135.75,134.8,134.8
O:AMZN240621C00057000,2024-06-21,57.0,call,american,100,2024-05-17,130.18,130.18,129.9,129.9
O:AMZN240621C00058000,2024-06-21,58.0,call,american,100,2024-05-17,113.2,113.2,113.2,113.2
O:AMZN240621C00059000,2024-06-21,59.0,call,american,100,2024-05-17,125.25,125.25,125.25,125.25
O:AMZN240621C00060000,2024-06-21,60.0,call,american,100,2024-05-17,126.95,126.95,126.95,126.95
O:AMZN240621C00061000,2024-06-21,61.0,call,american,100,2024-05-17,126.0,126.0,126.0,126.0
O:AMZN240621C00062000,2024-06-21,62.0,call,american,100,2024-05-17,122.34,122.34,122.34,122.34
O:AMZN240621C00063000,2024-06-21,63.0,call,american,100,2024-05-17,,,,
O:AMZN240621C00064000,2024-06-21,64.0,call,american,100,2024-05-17,122.9,122.9,122.9,122.9
O:AMZN240621C00065000,2024-06-21,65.0,call,american,100,2024-05-17,122.1,122.2,122.1,122.2
O:AMZN240621C00066000,2024-06-21,66.0,call,american,100,2024-05-17,114.15,114.15,114.15,114.15
O:AMZN240621C00067000,2024-06-21,67.0,call,american,100,2024-05-17,109.97,110.0,109.97,110.0
O:AMZN240621C00068000,2024-06-21,68.0,call,american,100,2024-05-17,112.15,112.15,112.15,112.15
O:AMZN240621C00069000,2024-06-21,69.0,call,american,100,2024-05-17,,,,
O:AMZN240621C00070000,2024-06-21,70.0,call,american,100,2024-05-17,115.0,115.0,115.0,115.0
O:AMZN240621C00071000,2024-06-21,71.0,call,american,100,2024-05-17,112.1,112.1,112.1,112.1
O:AMZN240621C00072000,2024-06-21,72.0,call,american,100,2024-05-17,115.04,115.04,113.97,113.97
O:AMZN240621C00073000,2024-06-21,73.0,call,american,100,2024-05-17,111.75,112.07,111.75,112.07
O:AMZN240621C00074000,2024-06-21,74.0,call,american,100,2024-05-17,107.5,107.5,107.5,107.5
O:AMZN240621C00075000,2024-06-21,75.0,call,american,100,2024-05-17,109.15,109.15,109.15,109.15
O:AMZN240621C00076000,2024-06-21,76.0,call,american,100,2024-05-17,93.95,93.95,93.95,93.95
O:AMZN240621C00077000,2024-06-21,77.0,call,american,100,2024-05-17,108.72,108.72,108.72,108.72
O:AMZN240621C00078000,2024-06-21,78.0,call,american,100,2024-05-17,109.49,109.59,109.48,109.59
O:AMZN240621C00079000,2024-06-21,79.0,call,american,100,2024-05-17,107.75,109.11,107.24,109.11
O:AMZN240621C00080000,2024-06-21,80.0,call,american,100,2024-05-17,107.0,108.0,106.55,108.0
O:AMZN240621C00081000,2024-06-21,81.0,call,american,100,2024-05-17,106.8,106.8,105.47,106.41
O:AMZN240621C00082000,2024-06-21,82.0,call,american,100,2024-05-17,97.6,97.6,97.6,97.6
O:AMZN240621C00082500,2024-06-21,82.5,call,american,100,2024-05-17,98.95,98.95,98.95,98.95
O:AMZN240621C00083000,2024-06-21,83.0,call,american,100,2024-05-17,98.6,98.6,98.6,98.6
O:AMZN240621C00084000,2024-06-21,84.0,call,american,100,2024-05-17,104.08,104.2,104.08,104.2
O:AMZN240621C00085000,2024-06-21,85.0,call,american,100,2024-05-17,103.1,103.2,101.45,101.48
O:AMZN240621C00086000,2024-06-21,86.0,call,american,100,2024-05-17,102.2,102.21,102.2,102.21
O:AMZN240621C00087000,2024-06-21,87.0,call,american,100,2024-05-17,101.25,101.25,101.25,101.25
O:AMZN240621C00087500,2024-06-21,87.5,call,american,100,2024-05-17,100.64,100.64,100.64,100.64
O:AMZN240621C00088000,2024-06-21,88.0,call,american,100,2024-05-17,98.2,98.2,98.2,98.2
O:AMZN240621C00089000,2024-06-21,89.0,call,american,100,2024-05-17,97.2,97.25,97.2,97.24
O:AMZN240621C00090000,2024-06-21,90.0,call,american,100,2024-05-17,96.9,98.1,96.86,96.86
O:AMZN240621C00091000,2024-06-21,91.0,call,american,100,2024-05-17,96.4,98.08,96.4,98.08
O:AMZN240621C00092000,2024-06-21,92.0,call,american,100,2024-05-17,96.26,96.26,96.26,96.26
O:AMZN240621C00092500,2024-06-21,92.5,call,american,100,2024-05-17,94.3,94.3,94.3,94.3
O:AMZN240621C00093000,2024-06-21,93.0,call,american,100,2024-05-17,95.0,95.0,95.0,95.0
O:AMZN240621C00094000,2024-06-21,94.0,call,american,100,2024-05-17,93.75,93.75,93.75,93.75
O:AMZN240621C00095000,2024-06-21,95.0,call,american,100,2024-05-17,92.38,92.38,92.1,92.1
O:AMZN240621C00096000,2024-06-21,96.0,call,american,100,2024-05-17,90.98,91.05,90.98,91.05
O:AMZN240621C00097000,2024-06-21,97.0,call,american,100,2024-05-17,90.85,90.85,90.85,90.85
O:AMZN240621C00097500,2024-06-21,97.5,call,american,100,2024-05-17,89.65,89.65,89.65,89.65
O:AMZN240621C00098000,2024-06-21,98.0,call,american,100,2024-05-17,88.46,88.46,88.46,88.46
O:AMZN240621C00099000,2024-06-21,99.0,call,american,100,2024-05-17,88.9,88.9,88.75,88.75
O:AMZN240621C00100000,2024-06-21,100.0,call,american,100,2024-05-17,87.55,88.7,86.46,88.7
O:AMZN240621C00102500,2024-06-21,102.5,call,american,100,2024-05-17,,,,
