option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MARA240119P00019000,2024-01-19,19.0,put,american,100,2023-12-15,3.01,4.4,2.55,2.87
O:MARA240119P00020000,2024-01-19,20.0,put,american,100,2023-12-15,4.02,5.25,3.56,3.85
O:MARA240119P00021000,2024-01-19,21.0,put,american,100,2023-12-15,5.1,6.2,4.63,4.95
O:MARA240119P00022000,2024-01-19,22.0,put,american,100,2023-12-15,5.06,7.18,5.06,5.9
O:MARA240119P00022500,2024-01-19,22.5,put,american,100,2023-12-15,6.5,7.69,6.09,6.38
O:MARA240119P00023000,2024-01-19,23.0,put,american,100,2023-12-15,7.73,8.25,6.57,6.95
O:MARA240119P00024000,2024-01-19,24.0,put,american,100,2023-12-15,8.0,9.13,7.65,7.87
O:MARA240119P00025000,2024-01-19,25.0,put,american,100,2023-12-15,9.0,10.18,8.61,8.88
O:MARA240119P00026000,2024-01-19,26.0,put,american,100,2023-12-15,10.04,11.27,9.6,9.89
O:MARA240119P00027000,2024-01-19,27.0,put,american,100,2023-12-15,11.15,11.81,10.63,10.86
O:MARA240119P00028000,2024-01-19,28.0,put,american,100,2023-12-15,12.05,12.71,11.65,11.9
O:MARA240119P00029000,2024-01-19,29.0,put,american,100,2023-12-15,13.05,13.05,12.82,12.89
O:MARA240119P00030000,2024-01-19,30.0,put,american,100,2023-12-15,14.0,14.5,13.88,13.88
O:MARA240119P00031000,2024-01-19,31.0,put,american,100,2023-12-15,15.0,16.05,15.0,16.05
O:MARA240119P00032000,2024-01-19,32.0,put,american,100,2023-12-15,13.82,15.1,13.82,14.65
O:MARA240119P00033000,2024-01-19,33.0,put,american,100,2023-12-15,17.0,17.0,16.89,16.89
O:MARA240119P00034000,2024-01-19,34.0,put,american,100,2023-12-15,16.78,16.9,16.65,16.9
O:MARA240119P00035000,2024-01-19,35.0,put,american,100,2023-12-15,19.35,19.35,19.35,19.35
O:MARA240119P00037000,2024-01-19,37.0,put,american,100,2023-12-15,21.35,21.35,21.35,21.35
O:MARA240119P00040000,2024-01-19,40.0,put,american,100,2023-12-15,24.35,24.35,23.95,23.95
O:MARA240119P00042000,2024-01-19,42.0,put,american,100,2023-12-15,24.55,24.55,24.55,24.55
O:MARA240119P00045000,2024-01-19,45.0,put,american,100,2023-12-15,27.5,27.5,27.5,27.5
O:MARA240119P00047000,2024-01-19,47.0,put,american,100,2023-12-15,23.29,23.29,23.29,23.29
O:MARA240119P00050000,2024-01-19,50.0,put,american,100,2023-12-15,30.07,30.07,30.07,30.07
O:MARA240119P00055000,2024-01-19,55.0,put,american,100,2023-12-15,35.3,35.3,35.3,35.3
O:MARA240119P00060000,2024-01-19,60.0,put,american,100,2023-12-15,36.35,36.35,35.55,35.55
O:MARA240119P00065000,2024-01-19,65.0,put,american,100,2023-12-15,36.5,36.8,36.5,36.8
O:MARA240119P00070000,2024-01-19,70.0,put,american,100,2023-12-15,61.5,61.5,61.5,61.5
O:MARA240119P00075000,2024-01-19,75.0,put,american,100,2023-12-15,58.05,58.05,58.05,58.05
O:MARA240119P00080000,2024-01-19,80.0,put,american,100,2023-12-15,64.4,64.4,64.4,64.4
O:MARA240119P00085000,2024-01-19,85.0,put,american,100,2023-12-15,61.45,61.45,61.45,61.45
O:MARA240119P00090000,2024-01-19,90.0,put,american,100,2023-12-15,74.8,74.8,74.8,74.8
O:MARA240119P00095000,2024-01-19,95.0,put,american,100,2023-12-15,65.2,65.2,64.53,64.53
O:MARA240119P00100000,2024-01-19,100.0,put,american,100,2023-12-15,90.7,90.7,90.7,90.7
O:MARA240119P00105000,2024-01-19,105.0,put,american,100,2023-12-15,88.89,89.03,88.89,89.03
O:MARA240119P00110000,2024-01-19,110.0,put,american,100,2023-12-15,103.5,103.5,103.5,103.5
O:MARA240119P00115000,2024-01-19,115.0,put,american,100,2023-12-15,92.6,92.6,92.6,92.6
O:MARA240119P00120000,2024-01-19,120.0,put,american,100,2023-12-15,94.2,94.2,94.2,94.2
O:MARA240119P00125000,2024-01-19,125.0,put,american,100,2023-12-15,101.14,101.14,101.14,101.14
O:MARA240216C00003000,2024-02-16,3.0,call,american,100,2024-01-19,24.3,24.3,24.3,24.3
O:MARA240216C00005000,2024-02-16,5.0,call,american,100,2024-01-19,22.5,22.5,22.5,22.5
O:MARA240216C00006000,2024-02-16,6.0,call,american,100,2024-01-19,21.0,21.0,21.0,21.0
O:MARA240216C00007000,2024-02-16,7.0,call,american,100,2024-01-19,,,,
O:MARA240216C00008000,2024-02-16,8.0,call,american,100,2024-01-19,22.0,22.0,19.47,19.47
O:MARA240216C00009000,2024-02-16,9.0,call,american,100,2024-01-19,18.15,18.15,18.15,18.15
O:MARA240216C00010000,2024-02-16,10.0,call,american,100,2024-01-19,18.15,18.5,16.9,16.9
O:MARA240216C00011000,2024-02-16,11.0,call,american,100,2024-01-19,15.65,16.75,15.65,15.85
O:MARA240216C00012000,2024-02-16,12.0,call,american,100,2024-01-19,15.8,15.89,14.68,14.88
O:MARA240216C00013000,2024-02-16,13.0,call,american,100,2024-01-19,13.95,15.15,13.95,14.27
O:MARA240216C00014000,2024-02-16,14.0,call,american,100,2024-01-19,13.3,14.15,12.8,12.8
O:MARA240216C00015000,2024-02-16,15.0,call,american,100,2024-01-19,13.76,13.76,11.9,11.95
O:MARA240216C00016000,2024-02-16,16.0,call,american,100,2024-01-19,12.7,12.7,10.6,10.91
O:MARA240216C00017000,2024-02-16,17.0,call,american,100,2024-01-19,11.2,11.25,9.6,9.9
O:MARA240216C00018000,2024-02-16,18.0,call,american,100,2024-01-19,9.85,10.5,8.55,8.85
O:MARA240216C00019000,2024-02-16,19.0,call,american,100,2024-01-19,9.0,9.59,7.6,7.9
O:MARA240216C00020000,2024-02-16,20.0,call,american,100,2024-01-19,8.0,8.43,6.1,6.88
O:MARA240216C00021000,2024-02-16,21.0,call,american,100,2024-01-19,7.2,7.47,5.51,5.85
O:MARA240216C00022000,2024-02-16,22.0,call,american,100,2024-01-19,6.35,6.6,4.25,4.95
O:MARA240216C00023000,2024-02-16,23.0,call,american,100,2024-01-19,4.5,5.49,3.26,3.89
O:MARA240216C00024000,2024-02-16,24.0,call,american,100,2024-01-19,4.15,4.55,2.33,2.96
O:MARA240216C00025000,2024-02-16,25.0,call,american,100,2024-01-19,3.1,3.62,1.44,1.92
O:MARA240216C00026000,2024-02-16,26.0,call,american,100,2024-01-19,2.26,2.69,0.63,0.95
O:MARA240216C00027000,2024-02-16,27.0,call,american,100,2024-01-19,1.52,1.9,0.01,0.02
O:MARA240216C00028000,2024-02-16,28.0,call,american,100,2024-01-19,0.97,1.25,0.01,0.01
O:MARA240216C00029000,2024-02-16,29.0,call,american,100,2024-01-19,0.65,0.77,0.01,0.01
O:MARA240216C00030000,2024-02-16,30.0,call,american,100,2024-01-19,0.39,0.52,0.01,0.01
O:MARA240216C00031000,2024-02-16,31.0,call,american,100,2024-01-19,0.28,0.33,0.01,0.03
O:MARA240216C00032000,2024-02-16,32.0,call,american,100,2024-01-19,0.18,0.25,0.01,0.01
O:MARA240216C00033000,2024-02-16,33.0,call,american,100,2024-01-19,0.11,0.2,0.01,0.01
O:MARA240216C00034000,2024-02-16,34.0,call,american,100,2024-01-19,0.07,0.1,0.01,0.01
O:MARA240216C00035000,2024-02-16,35.0,call,american,100,2024-01-19,0.05,0.07,0.01,0.01
O:MARA240216C00036000,2024-02-16,36.0,call,american,100,2024-01-19,0.03,0.04,0.01,0.01
O:MARA240216C00037000,2024-02-16,37.0,call,american,100,2024-01-19,,,,
O:MARA240216C00038000,2024-02-16,38.0,call,american,100,2024-01-19,0.04,0.04,0.01,0.01
O:MARA240216C00039000,2024-02-16,39.0,call,american,100,2024-01-19,0.01,0.11,0.01,0.05
O:MARA240216C00040000,2024-02-16,40.0,call,american,100,2024-01-19,0.01,0.03,0.01,0.01
O:MARA240216C00041000,2024-02-16,41.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216C00042000,2024-02-16,42.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216C00043000,2024-02-16,43.0,call,american,100,2024-01-19,,,,
O:MARA240216C00044000,2024-02-16,44.0,call,american,100,2024-01-19,0.01,0.02,0.01,0.02
O:MARA240216C00045000,2024-02-16,45.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216C00046000,2024-02-16,46.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00003000,2024-02-16,3.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00005000,2024-02-16,5.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00006000,2024-02-16,6.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00007000,2024-02-16,7.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00008000,2024-02-16,8.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00009000,2024-02-16,9.0,put,american,100,2024-01-19,0.03,0.03,0.03,0.03
O:MARA240216P00010000,2024-02-16,10.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00011000,2024-02-16,11.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00012000,2024-02-16,12.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00013000,2024-02-16,13.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00014000,2024-02-16,14.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00015000,2024-02-16,15.0,put,american,100,2024-01-19,0.01,0.02,0.01,0.01
O:MARA240216P00016000,2024-02-16,16.0,put,american,100,2024-01-19,0.01,0.03,0.01,0.01
O:MARA240216P00017000,2024-02-16,17.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00018000,2024-02-16,18.0,put,american,100,2024-01-19,0.02,0.02,0.01,0.01
O:MARA240216P00019000,2024-02-16,19.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:MARA240216P00020000,2024-02-16,20.0,put,american,100,2024-01-19,0.01,0.02,0.01,0.01
O:MARA240216P00021000,2024-02-16,21.0,put,american,100,2024-01-19,0.01,0.06,0.01,0.01
O:MARA240216P00022000,2024-02-16,22.0,put,american,100,2024-01-19,0.03,0.03,0.01,0.02
O:MARA240216P00023000,2024-02-16,23.0,put,american,100,2024-01-19,0.03,0.06,0.01,0.01
O:MARA240216P00024000,2024-02-16,24.0,put,american,100,2024-01-19,0.05,0.08,0.01,0.01
O:MARA240216P00025000,2024-02-16,25.0,put,american,100,2024-01-19,0.1,0.22,0.01,0.01
O:MARA240216P00026000,2024-02-16,26.0,put,american,100,2024-01-19,0.23,0.56,0.01,0.01
O:MARA240216P00027000,2024-02-16,27.0,put,american,100,2024-01-19,0.5,1.12,0.03,0.07
O:MARA240216P00028000,2024-02-16,28.0,put,american,100,2024-01-19,0.97,1.89,0.37,1.08
O:MARA240216P00029000,2024-02-16,29.0,put,american,100,2024-01-19,1.65,2.51,0.88,2.09
O:MARA240216P00030000,2024-02-16,30.0,put,american,100,2024-01-19,2.6,3.66,1.79,3.17
O:MARA240216P00031000,2024-02-16,31.0,put,american,100,2024-01-19,3.1,4.6,2.9,4.28
O:MARA240216P00032000,2024-02-16,32.0,put,american,100,2024-01-19,4.0,5.15,3.55,5.15
O:MARA240216P00033000,2024-02-16,33.0,put,american,100,2024-01-19,5.6,6.1,5.15,6.1
O:MARA240216P00034000,2024-02-16,34.0,put,american,100,2024-01-19,5.46,7.24,5.2,5.2
O:MARA240216P00035000,2024-02-16,35.0,put,american,100,2024-01-19,5.5,7.16,5.4,7.16
O:MARA240216P00036000,2024-02-16,36.0,put,american,100,2024-01-19,7.95,9.1,7.95,9.1
O:MARA240216P00037000,2024-02-16,37.0,put,american,100,2024-01-19,10.3,10.3,10.3,10.3
O:MARA240216P00038000,2024-02-16,38.0,put,american,100,2024-01-19,10.15,11.05,10.15,11.05
O:MARA240216P00039000,2024-02-16,39.0,put,american,100,2024-01-19,11.25,11.25,11.25,11.25
O:MARA240216P00040000,2024-02-16,40.0,put,american,100,2024-01-19,12.11,12.85,12.11,12.8
O:MARA240216P00041000,2024-02-16,41.0,put,american,100,2024-01-19,14.3,14.3,14.3,14.3
O:MARA240216P00042000,2024-02-16,42.0,put,american,100,2024-01-19,14.7,14.7,13.85,13.85
O:MARA240216P00043000,2024-02-16,43.0,put,american,100,2024-01-19,14.85,14.85,14.85,14.85
O:MARA240216P00044000,2024-02-16,44.0,put,american,100,2024-01-19,17.3,17.3,16.25,16.75
O:MARA240216P00045000,2024-02-16,45.0,put,american,100,2024-01-19,17.71,17.71,17.7,17.7
O:MARA240216P00046000,2024-02-16,46.0,put,american,100,2024-01-19,18.85,18.85,18.85,18.85
O:MARA240315C00001000,2024-03-15,1.0,call,american,100,2024-02-16,17.89,18.68,17.32,18.68
O:MARA240315C00002000,2024-03-15,2.0,call,american,100,2024-02-16,16.04,18.75,16.04,17.76
O:MARA240315C00003000,2024-03-15,3.0,call,american,100,2024-02-16,15.0,16.79,15.0,16.62
O:MARA240315C00004000,2024-03-15,4.0,call,american,100,2024-02-16,14.02,15.7,14.02,15.32
O:MARA240315C00005000,2024-03-15,5.0,call,american,100,2024-02-16,13.12,14.72,13.12,14.35
O:MARA240315C00006000,2024-03-15,6.0,call,american,100,2024-02-16,12.15,12.78,12.15,12.73
O:MARA240315C00007000,2024-03-15,7.0,call,american,100,2024-02-16,,,,
O:MARA240315C00008000,2024-03-15,8.0,call,american,100,2024-02-16,10.5,11.65,10.5,11.2
O:MARA240315C00009000,2024-03-15,9.0,call,american,100,2024-02-16,9.53,10.3,9.53,10.29
O:MARA240315C00010000,2024-03-15,10.0,call,american,100,2024-02-16,8.1,9.35,8.1,9.35
O:MARA240315C00011000,2024-03-15,11.0,call,american,100,2024-02-16,7.4,8.0,7.0,8.0
O:MARA240315C00012000,2024-03-15,12.0,call,american,100,2024-02-16,6.3,7.59,6.3,7.3
O:MARA240315C00013000,2024-03-15,13.0,call,american,100,2024-02-16,4.82,6.68,4.82,6.0
O:MARA240315C00014000,2024-03-15,14.0,call,american,100,2024-02-16,4.25,5.75,4.25,5.34
O:MARA240315C00015000,2024-03-15,15.0,call,american,100,2024-02-16,2.8,4.8,2.8,4.25
O:MARA240315C00016000,2024-03-15,16.0,call,american,100,2024-02-16,1.95,3.71,1.95,3.24
O:MARA240315C00017000,2024-03-15,17.0,call,american,100,2024-02-16,0.85,2.75,0.8,2.36
O:MARA240315C00018000,2024-03-15,18.0,call,american,100,2024-02-16,0.42,1.81,0.2,1.29
O:MARA240315C00019000,2024-03-15,19.0,call,american,100,2024-02-16,0.13,0.83,0.05,0.3
O:MARA240315C00020000,2024-03-15,20.0,call,american,100,2024-02-16,0.03,0.13,0.01,0.01
O:MARA240315C00021000,2024-03-15,21.0,call,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:MARA240315C00022000,2024-03-15,22.0,call,american,100,2024-02-16,0.01,0.05,0.01,0.01
O:MARA240315C00023000,2024-03-15,23.0,call,american,100,2024-02-16,0.02,0.03,0.01,0.01
O:MARA240315C00024000,2024-03-15,24.0,call,american,100,2024-02-16,0.01,0.11,0.01,0.01
O:MARA240315C00025000,2024-03-15,25.0,call,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:MARA240315C00026000,2024-03-15,26.0,call,american,100,2024-02-16,0.02,0.11,0.01,0.01
O:MARA240315C00027000,2024-03-15,27.0,call,american,100,2024-02-16,0.03,0.03,0.01,0.01
O:MARA240315C00028000,2024-03-15,28.0,call,american,100,2024-02-16,0.01,0.04,0.01,0.01
O:MARA240315C00029000,2024-03-15,29.0,call,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:MARA240315C00030000,2024-03-15,30.0,call,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:MARA240315C00031000,2024-03-15,31.0,call,american,100,2024-02-16,0.01,0.04,0.01,0.02
O:MARA240315C00032000,2024-03-15,32.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00033000,2024-03-15,33.0,call,american,100,2024-02-16,0.02,0.02,0.01,0.01
O:MARA240315C00034000,2024-03-15,34.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00035000,2024-03-15,35.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00036000,2024-03-15,36.0,call,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:MARA240315C00037000,2024-03-15,37.0,call,american,100,2024-02-16,0.01,0.02,0.01,0.02
O:MARA240315C00038000,2024-03-15,38.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00039000,2024-03-15,39.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00040000,2024-03-15,40.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00041000,2024-03-15,41.0,call,american,100,2024-02-16,0.06,0.06,0.01,0.01
O:MARA240315C00042000,2024-03-15,42.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00043000,2024-03-15,43.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00044000,2024-03-15,44.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00045000,2024-03-15,45.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315C00046000,2024-03-15,46.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00001000,2024-03-15,1.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00002000,2024-03-15,2.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00003000,2024-03-15,3.0,put,american,100,2024-02-16,,,,
O:MARA240315P00004000,2024-03-15,4.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00005000,2024-03-15,5.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00006000,2024-03-15,6.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00007000,2024-03-15,7.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00008000,2024-03-15,8.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00009000,2024-03-15,9.0,put,american,100,2024-02-16,,,,
O:MARA240315P00010000,2024-03-15,10.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00011000,2024-03-15,11.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00012000,2024-03-15,12.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00013000,2024-03-15,13.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:MARA240315P00014000,2024-03-15,14.0,put,american,100,2024-02-16,0.02,0.09,0.01,0.01
O:MARA240315P00015000,2024-03-15,15.0,put,american,100,2024-02-16,0.03,0.04,0.01,0.01
O:MARA240315P00016000,2024-03-15,16.0,put,american,100,2024-02-16,0.06,0.07,0.01,0.01
O:MARA240315P00017000,2024-03-15,17.0,put,american,100,2024-02-16,0.17,0.26,0.01,0.01
O:MARA240315P00018000,2024-03-15,18.0,put,american,100,2024-02-16,0.6,0.69,0.01,0.01
O:MARA240315P00019000,2024-03-15,19.0,put,american,100,2024-02-16,1.3,1.43,0.01,0.01
O:MARA240315P00020000,2024-03-15,20.0,put,american,100,2024-02-16,2.2,2.4,0.25,0.72
O:MARA240315P00021000,2024-03-15,21.0,put,american,100,2024-02-16,3.27,3.34,1.21,1.71
O:MARA240315P00022000,2024-03-15,22.0,put,american,100,2024-02-16,4.28,4.35,2.21,2.71
O:MARA240315P00023000,2024-03-15,23.0,put,american,100,2024-02-16,5.47,5.47,3.18,3.66
O:MARA240315P00024000,2024-03-15,24.0,put,american,100,2024-02-16,6.27,6.41,4.25,4.7
O:MARA240315P00025000,2024-03-15,25.0,put,american,100,2024-02-16,6.79,7.0,5.25,5.75
O:MARA240315P00026000,2024-03-15,26.0,put,american,100,2024-02-16,8.3,8.3,6.2,6.65
O:MARA240315P00027000,2024-03-15,27.0,put,american,100,2024-02-16,8.95,8.95,7.27,7.72
O:MARA240315P00028000,2024-03-15,28.0,put,american,100,2024-02-16,10.34,10.34,8.35,8.66
O:MARA240315P00029000,2024-03-15,29.0,put,american,100,2024-02-16,10.54,10.54,9.35,9.35
O:MARA240315P00030000,2024-03-15,30.0,put,american,100,2024-02-16,11.9,12.0,10.25,10.7
O:MARA240315P00031000,2024-03-15,31.0,put,american,100,2024-02-16,12.92,12.92,11.3,11.3
O:MARA240315P00032000,2024-03-15,32.0,put,american,100,2024-02-16,13.5,13.5,12.2,12.39
O:MARA240315P00033000,2024-03-15,33.0,put,american,100,2024-02-16,15.3,15.3,14.08,14.08
O:MARA240315P00034000,2024-03-15,34.0,put,american,100,2024-02-16,11.96,11.96,11.96,11.96
O:MARA240315P00035000,2024-03-15,35.0,put,american,100,2024-02-16,17.0,17.0,16.9,16.9
O:MARA240315P00036000,2024-03-15,36.0,put,american,100,2024-02-16,16.7,18.0,16.7,18.0
O:MARA240315P00037000,2024-03-15,37.0,put,american,100,2024-02-16,17.9,17.9,17.9,17.9
O:MARA240315P00038000,2024-03-15,38.0,put,american,100,2024-02-16,14.25,14.35,14.25,14.35
O:MARA240315P00039000,2024-03-15,39.0,put,american,100,2024-02-16,18.05,18.05,18.05,18.05
O:MARA240315P00040000,2024-03-15,40.0,put,american,100,2024-02-16,19.62,19.8,19.62,19.75
O:MARA240315P00041000,2024-03-15,41.0,put,american,100,2024-02-16,22.05,22.05,22.05,22.05
O:MARA240315P00042000,2024-03-15,42.0,put,american,100,2024-02-16,23.65,23.65,23.65,23.65
O:MARA240315P00043000,2024-03-15,43.0,put,american,100,2024-02-16,24.62,24.62,24.62,24.62
O:MARA240315P00044000,2024-03-15,44.0,put,american,100,2024-02-16,18.0,18.1,18.0,18.1
O:MARA240315P00045000,2024-03-15,45.0,put,american,100,2024-02-16,,,,
O:MARA240315P00046000,2024-03-15,46.0,put,american,100,2024-02-16,19.4,19.4,19.4,19.4
O:MARA240419C00001000,2024-04-19,1.0,call,american,100,2024-03-15,15.0,15.0,15.0,15.0
O:MARA240419C00002000,2024-04-19,2.0,call,american,100,2024-03-15,13.4,14.23,13.13,14.23
O:MARA240419C00003000,2024-04-19,3.0,call,american,100,2024-03-15,12.15,13.6,12.15,13.45
O:MARA240419C00004000,2024-04-19,4.0,call,american,100,2024-03-15,12.14,12.47,12.14,12.47
O:MARA240419C00005000,2024-04-19,5.0,call,american,100,2024-03-15,10.5,11.72,10.5,11.4
O:MARA240419C00006000,2024-04-19,6.0,call,american,100,2024-03-15,9.52,10.23,9.52,10.23
O:MARA240419C00007000,2024-04-19,7.0,call,american,100,2024-03-15,8.13,9.62,8.13,9.42
O:MARA240419C00008000,2024-04-19,8.0,call,american,100,2024-03-15,7.15,8.45,7.15,8.34
O:MARA240419C00009000,2024-04-19,9.0,call,american,100,2024-03-15,6.15,7.72,6.15,7.4
O:MARA240419C00010000,2024-04-19,10.0,call,american,100,2024-03-15,5.2,6.55,5.2,6.39
O:MARA240419C00011000,2024-04-19,11.0,call,american,100,2024-03-15,4.27,5.45,4.27,5.45
O:MARA240419C00012000,2024-04-19,12.0,call,american,100,2024-03-15,3.37,4.7,3.35,4.42
O:MARA240419C00013000,2024-04-19,13.0,call,american,100,2024-03-15,2.39,3.63,2.1,3.21
O:MARA240419C00014000,2024-04-19,14.0,call,american,100,2024-03-15,1.09,2.77,1.09,2.41
O:MARA240419C00015000,2024-04-19,15.0,call,american,100,2024-03-15,0.38,1.8,0.28,1.49
O:MARA240419C00016000,2024-04-19,16.0,call,american,100,2024-03-15,0.11,0.85,0.03,0.51
O:MARA240419C00017000,2024-04-19,17.0,call,american,100,2024-03-15,0.04,0.2,0.01,0.01
O:MARA240419C00018000,2024-04-19,18.0,call,american,100,2024-03-15,0.02,0.11,0.01,0.01
O:MARA240419C00019000,2024-04-19,19.0,call,american,100,2024-03-15,0.01,0.03,0.01,0.01
O:MARA240419C00020000,2024-04-19,20.0,call,american,100,2024-03-15,0.02,0.03,0.01,0.01
O:MARA240419C00021000,2024-04-19,21.0,call,american,100,2024-03-15,0.01,0.03,0.01,0.01
O:MARA240419C00022000,2024-04-19,22.0,call,american,100,2024-03-15,0.01,0.03,0.01,0.01
O:MARA240419C00023000,2024-04-19,23.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00024000,2024-04-19,24.0,call,american,100,2024-03-15,0.01,0.03,0.01,0.01
O:MARA240419C00025000,2024-04-19,25.0,call,american,100,2024-03-15,0.01,0.04,0.01,0.01
O:MARA240419C00026000,2024-04-19,26.0,call,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:MARA240419C00027000,2024-04-19,27.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00028000,2024-04-19,28.0,call,american,100,2024-03-15,0.01,0.04,0.01,0.04
O:MARA240419C00029000,2024-04-19,29.0,call,american,100,2024-03-15,0.01,0.11,0.01,0.01
O:MARA240419C00030000,2024-04-19,30.0,call,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:MARA240419C00031000,2024-04-19,31.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00032000,2024-04-19,32.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00033000,2024-04-19,33.0,call,american,100,2024-03-15,0.01,0.02,0.01,0.02
O:MARA240419C00034000,2024-04-19,34.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00035000,2024-04-19,35.0,call,american,100,2024-03-15,,,,
O:MARA240419C00036000,2024-04-19,36.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00037000,2024-04-19,37.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00038000,2024-04-19,38.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00039000,2024-04-19,39.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00040000,2024-04-19,40.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00041000,2024-04-19,41.0,call,american,100,2024-03-15,,,,
O:MARA240419C00042000,2024-04-19,42.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00043000,2024-04-19,43.0,call,american,100,2024-03-15,0.04,0.04,0.01,0.01
O:MARA240419C00044000,2024-04-19,44.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00045000,2024-04-19,45.0,call,american,100,2024-03-15,0.03,0.03,0.01,0.01
O:MARA240419C00046000,2024-04-19,46.0,call,american,100,2024-03-15,0.01,0.03,0.01,0.03
O:MARA240419C00047000,2024-04-19,47.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419C00048000,2024-04-19,48.0,call,american,100,2024-03-15,0.02,0.02,0.01,0.01
O:MARA240419C00049000,2024-04-19,49.0,call,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:MARA240419C00050000,2024-04-19,50.0,call,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:MARA240419P00001000,2024-04-19,1.0,put,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:MARA240419P00002000,2024-04-19,2.0,put,american,100,2024-03-15,0.02,0.02,0.02,0.02
O:MARA240419P00003000,2024-04-19,3.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
