option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:PLTR230818C00002000,2023-08-18,2.0,call,american,100,2023-07-21,15.45,15.45,15.45,15.45
O:PLTR230818C00003000,2023-08-18,3.0,call,american,100,2023-07-21,11.17,11.35,11.17,11.35
O:PLTR230818C00004000,2023-08-18,4.0,call,american,100,2023-07-21,10.45,10.45,10.45,10.45
O:PLTR230818C00005000,2023-08-18,5.0,call,american,100,2023-07-21,9.32,9.32,9.32,9.32
O:PLTR230818C00006000,2023-08-18,6.0,call,american,100,2023-07-21,8.3,8.5,8.05,8.45
O:PLTR230818C00007000,2023-08-18,7.0,call,american,100,2023-07-21,6.8,7.55,6.8,7.4
O:PLTR230818C00008000,2023-08-18,8.0,call,american,100,2023-07-21,5.75,6.58,5.75,6.45
O:PLTR230818C00009000,2023-08-18,9.0,call,american,100,2023-07-21,4.9,5.58,4.9,5.39
O:PLTR230818C00010000,2023-08-18,10.0,call,american,100,2023-07-21,3.92,4.59,3.75,4.41
O:PLTR230818C00011000,2023-08-18,11.0,call,american,100,2023-07-21,3.1,3.6,3.0,3.42
O:PLTR230818C00012000,2023-08-18,12.0,call,american,100,2023-07-21,1.82,2.6,1.82,2.42
O:PLTR230818C00013000,2023-08-18,13.0,call,american,100,2023-07-21,0.97,1.55,0.93,1.41
O:PLTR230818C00014000,2023-08-18,14.0,call,american,100,2023-07-21,0.18,0.59,0.13,0.39
O:PLTR230818C00015000,2023-08-18,15.0,call,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:PLTR230818C00016000,2023-08-18,16.0,call,american,100,2023-07-21,0.07,0.07,0.01,0.01
O:PLTR230818C00017000,2023-08-18,17.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.01
O:PLTR230818C00018000,2023-08-18,18.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00019000,2023-08-18,19.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00020000,2023-08-18,20.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00021000,2023-08-18,21.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00022000,2023-08-18,22.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00023000,2023-08-18,23.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00024000,2023-08-18,24.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00025000,2023-08-18,25.0,call,american,100,2023-07-21,,,,
O:PLTR230818C00026000,2023-08-18,26.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00027000,2023-08-18,27.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00028000,2023-08-18,28.0,call,american,100,2023-07-21,0.01,0.02,0.01,0.02
O:PLTR230818C00029000,2023-08-18,29.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00030000,2023-08-18,30.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00031000,2023-08-18,31.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00032000,2023-08-18,32.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00033000,2023-08-18,33.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00034000,2023-08-18,34.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818C00035000,2023-08-18,35.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00001000,2023-08-18,1.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00002000,2023-08-18,2.0,put,american,100,2023-07-21,0.08,0.08,0.08,0.08
O:PLTR230818P00003000,2023-08-18,3.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00004000,2023-08-18,4.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00005000,2023-08-18,5.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00006000,2023-08-18,6.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00007000,2023-08-18,7.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00008000,2023-08-18,8.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00009000,2023-08-18,9.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00010000,2023-08-18,10.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00011000,2023-08-18,11.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:PLTR230818P00012000,2023-08-18,12.0,put,american,100,2023-07-21,0.01,0.04,0.01,0.01
O:PLTR230818P00013000,2023-08-18,13.0,put,american,100,2023-07-21,0.04,0.05,0.01,0.01
O:PLTR230818P00014000,2023-08-18,14.0,put,american,100,2023-07-21,0.27,0.44,0.01,0.01
O:PLTR230818P00015000,2023-08-18,15.0,put,american,100,2023-07-21,1.22,1.3,0.42,0.62
O:PLTR230818P00016000,2023-08-18,16.0,put,american,100,2023-07-21,2.3,2.34,1.43,1.59
O:PLTR230818P00017000,2023-08-18,17.0,put,american,100,2023-07-21,3.23,3.23,2.4,2.55
O:PLTR230818P00018000,2023-08-18,18.0,put,american,100,2023-07-21,4.08,4.08,3.45,3.6
O:PLTR230818P00019000,2023-08-18,19.0,put,american,100,2023-07-21,5.0,5.0,4.42,4.56
O:PLTR230818P00020000,2023-08-18,20.0,put,american,100,2023-07-21,5.65,5.68,5.5,5.5
O:PLTR230818P00021000,2023-08-18,21.0,put,american,100,2023-07-21,6.82,6.82,6.82,6.82
O:PLTR230818P00022000,2023-08-18,22.0,put,american,100,2023-07-21,7.9,7.9,7.9,7.9
O:PLTR230818P00023000,2023-08-18,23.0,put,american,100,2023-07-21,9.25,9.25,9.25,9.25
O:PLTR230818P00024000,2023-08-18,24.0,put,american,100,2023-07-21,8.67,8.67,8.67,8.67
O:PLTR230818P00025000,2023-08-18,25.0,put,american,100,2023-07-21,9.9,9.9,9.9,9.9
O:PLTR230818P00026000,2023-08-18,26.0,put,american,100,2023-07-21,,,,
O:PLTR230818P00027000,2023-08-18,27.0,put,american,100,2023-07-21,10.65,10.65,10.65,10.65
O:PLTR230818P00028000,2023-08-18,28.0,put,american,100,2023-07-21,11.1,11.65,11.05,11.05
O:PLTR230818P00029000,2023-08-18,29.0,put,american,100,2023-07-21,10.4,10.4,10.4,10.4
O:PLTR230818P00030000,2023-08-18,30.0,put,american,100,2023-07-21,15.75,15.75,15.75,15.75
O:PLTR230818P00031000,2023-08-18,31.0,put,american,100,2023-07-21,14.5,14.5,14.5,14.5
O:PLTR230818P00032000,2023-08-18,32.0,put,american,100,2023-07-21,,,,
O:PLTR230818P00033000,2023-08-18,33.0,put,american,100,2023-07-21,18.7,18.7,18.7,18.7
O:PLTR230818P00034000,2023-08-18,34.0,put,american,100,2023-07-21,17.75,17.75,17.4,17.6
O:PLTR230818P00035000,2023-08-18,35.0,put,american,100,2023-07-21,18.1,18.75,18.1,18.75
O:PLTR230915C00003000,2023-09-15,3.0,call,american,100,2023-08-18,12.7,12.7,12.7,12.7
O:PLTR230915C00005000,2023-09-15,5.0,call,american,100,2023-08-18,10.17,10.17,10.17,10.17
O:PLTR230915C00006000,2023-09-15,6.0,call,american,100,2023-08-18,10.0,10.0,10.0,10.0
O:PLTR230915C00007000,2023-09-15,7.0,call,american,100,2023-08-18,8.8,8.8,8.8,8.8
O:PLTR230915C00008000,2023-09-15,8.0,call,american,100,2023-08-18,7.38,7.42,7.2,7.25
O:PLTR230915C00009000,2023-09-15,9.0,call,american,100,2023-08-18,6.55,6.55,6.24,6.25
O:PLTR230915C00010000,2023-09-15,10.0,call,american,100,2023-08-18,5.76,5.76,5.2,5.22
O:PLTR230915C00011000,2023-09-15,11.0,call,american,100,2023-08-18,4.47,4.47,4.17,4.23
O:PLTR230915C00012000,2023-09-15,12.0,call,american,100,2023-08-18,3.8,3.8,3.15,3.23
O:PLTR230915C00013000,2023-09-15,13.0,call,american,100,2023-08-18,2.78,2.78,2.2,2.27
O:PLTR230915C00014000,2023-09-15,14.0,call,american,100,2023-08-18,1.64,1.76,1.19,1.23
O:PLTR230915C00015000,2023-09-15,15.0,call,american,100,2023-08-18,0.82,0.9,0.2,0.34
O:PLTR230915C00016000,2023-09-15,16.0,call,american,100,2023-08-18,0.08,0.12,0.01,0.01
O:PLTR230915C00017000,2023-09-15,17.0,call,american,100,2023-08-18,0.01,0.02,0.01,0.01
O:PLTR230915C00018000,2023-09-15,18.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00019000,2023-09-15,19.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00020000,2023-09-15,20.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00021000,2023-09-15,21.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00022000,2023-09-15,22.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00023000,2023-09-15,23.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00024000,2023-09-15,24.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00025000,2023-09-15,25.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00026000,2023-09-15,26.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00027000,2023-09-15,27.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00028000,2023-09-15,28.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00029000,2023-09-15,29.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00030000,2023-09-15,30.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00031000,2023-09-15,31.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00032000,2023-09-15,32.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00033000,2023-09-15,33.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:PLTR230915C00034000,2023-09-15,34.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915C00035000,2023-09-15,35.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:PLTR230915C00036000,2023-09-15,36.0,call,american,100,2023-08-18,,,,
O:PLTR230915C00037000,2023-09-15,37.0,call,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:PLTR230915C00038000,2023-09-15,38.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:PLTR230915C00039000,2023-09-15,39.0,call,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:PLTR230915C00040000,2023-09-15,40.0,call,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00003000,2023-09-15,3.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00005000,2023-09-15,5.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00006000,2023-09-15,6.0,put,american,100,2023-08-18,,,,
O:PLTR230915P00007000,2023-09-15,7.0,put,american,100,2023-08-18,0.03,0.03,0.03,0.03
O:PLTR230915P00008000,2023-09-15,8.0,put,american,100,2023-08-18,0.02,0.02,0.02,0.02
O:PLTR230915P00009000,2023-09-15,9.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00010000,2023-09-15,10.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00011000,2023-09-15,11.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00012000,2023-09-15,12.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00013000,2023-09-15,13.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00014000,2023-09-15,14.0,put,american,100,2023-08-18,0.01,0.01,0.01,0.01
O:PLTR230915P00015000,2023-09-15,15.0,put,american,100,2023-08-18,0.02,0.07,0.01,0.01
O:PLTR230915P00016000,2023-09-15,16.0,put,american,100,2023-08-18,0.31,0.84,0.23,0.77
O:PLTR230915P00017000,2023-09-15,17.0,put,american,100,2023-08-18,1.66,1.8,1.53,1.76
O:PLTR230915P00018000,2023-09-15,18.0,put,american,100,2023-08-18,2.24,2.79,2.17,2.74
O:PLTR230915P00019000,2023-09-15,19.0,put,american,100,2023-08-18,3.65,3.8,3.55,3.75
O:PLTR230915P00020000,2023-09-15,20.0,put,american,100,2023-08-18,4.25,4.25,4.25,4.25
O:PLTR230915P00021000,2023-09-15,21.0,put,american,100,2023-08-18,6.5,6.5,6.5,6.5
O:PLTR230915P00022000,2023-09-15,22.0,put,american,100,2023-08-18,6.5,6.5,6.5,6.5
O:PLTR230915P00023000,2023-09-15,23.0,put,american,100,2023-08-18,7.55,7.55,7.55,7.55
O:PLTR230915P00024000,2023-09-15,24.0,put,american,100,2023-08-18,9.05,9.05,9.05,9.05
O:PLTR230915P00025000,2023-09-15,25.0,put,american,100,2023-08-18,9.8,9.8,9.75,9.75
O:PLTR230915P00026000,2023-09-15,26.0,put,american,100,2023-08-18,,,,
O:PLTR230915P00027000,2023-09-15,27.0,put,american,100,2023-08-18,12.7,12.7,12.7,12.7
O:PLTR230915P00028000,2023-09-15,28.0,put,american,100,2023-08-18,12.5,12.5,12.5,12.5
O:PLTR230915P00029000,2023-09-15,29.0,put,american,100,2023-08-18,,,,
O:PLTR230915P00030000,2023-09-15,30.0,put,american,100,2023-08-18,,,,
O:PLTR230915P00031000,2023-09-15,31.0,put,american,100,2023-08-18,14.35,14.35,14.3,14.3
O:PLTR230915P00032000,2023-09-15,32.0,put,american,100,2023-08-18,13.45,13.45,13.45,13.45
O:PLTR230915P00033000,2023-09-15,33.0,put,american,100,2023-08-18,17.75,17.75,17.75,17.75
O:PLTR230915P00034000,2023-09-15,34.0,put,american,100,2023-08-18,17.2,17.2,17.2,17.2
O:PLTR230915P00035000,2023-09-15,35.0,put,american,100,2023-08-18,20.7,20.7,20.7,20.7
O:PLTR230915P00036000,2023-09-15,36.0,put,american,100,2023-08-18,19.75,19.75,19.75,19.75
O:PLTR230915P00037000,2023-09-15,37.0,put,american,100,2023-08-18,20.75,20.75,20.75,20.75
O:PLTR230915P00038000,2023-09-15,38.0,put,american,100,2023-08-18,23.05,23.05,23.05,23.05
O:PLTR230915P00039000,2023-09-15,39.0,put,american,100,2023-08-18,24.05,24.05,24.05,24.05
O:PLTR230915P00040000,2023-09-15,40.0,put,american,100,2023-08-18,,,,
O:PLTR231020C00001000,2023-10-20,1.0,call,american,100,2023-09-15,14.85,14.85,14.85,14.85
O:PLTR231020C00002000,2023-10-20,2.0,call,american,100,2023-09-15,13.85,14.05,13.85,14.05
O:PLTR231020C00003000,2023-10-20,3.0,call,american,100,2023-09-15,14.8,14.8,14.25,14.25
O:PLTR231020C00004000,2023-10-20,4.0,call,american,100,2023-09-15,13.95,13.95,13.95,13.95
O:PLTR231020C00005000,2023-10-20,5.0,call,american,100,2023-09-15,10.85,11.35,10.85,11.33
O:PLTR231020C00006000,2023-10-20,6.0,call,american,100,2023-09-15,9.85,10.12,9.85,10.12
O:PLTR231020C00007000,2023-10-20,7.0,call,american,100,2023-09-15,9.15,9.17,9.15,9.17
O:PLTR231020C00008000,2023-10-20,8.0,call,american,100,2023-09-15,8.75,8.75,8.0,8.15
O:PLTR231020C00009000,2023-10-20,9.0,call,american,100,2023-09-15,7.65,7.73,7.03,7.12
O:PLTR231020C00010000,2023-10-20,10.0,call,american,100,2023-09-15,6.87,6.87,6.0,6.1
O:PLTR231020C00011000,2023-10-20,11.0,call,american,100,2023-09-15,5.9,5.9,5.06,5.09
O:PLTR231020C00012000,2023-10-20,12.0,call,american,100,2023-09-15,4.7,4.7,3.85,4.1
O:PLTR231020C00013000,2023-10-20,13.0,call,american,100,2023-09-15,,,,
O:PLTR231020C00014000,2023-10-20,14.0,call,american,100,2023-09-15,2.86,2.91,1.82,2.1
O:PLTR231020C00015000,2023-10-20,15.0,call,american,100,2023-09-15,1.85,1.86,0.85,1.09
O:PLTR231020C00016000,2023-10-20,16.0,call,american,100,2023-09-15,0.88,0.94,0.08,0.11
O:PLTR231020C00017000,2023-10-20,17.0,call,american,100,2023-09-15,0.14,0.16,0.01,0.01
O:PLTR231020C00018000,2023-10-20,18.0,call,american,100,2023-09-15,0.02,0.02,0.01,0.01
O:PLTR231020C00019000,2023-10-20,19.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00020000,2023-10-20,20.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00021000,2023-10-20,21.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00022000,2023-10-20,22.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00023000,2023-10-20,23.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00024000,2023-10-20,24.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00025000,2023-10-20,25.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00026000,2023-10-20,26.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00027000,2023-10-20,27.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00028000,2023-10-20,28.0,call,american,100,2023-09-15,0.01,0.02,0.01,0.02
O:PLTR231020C00029000,2023-10-20,29.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00030000,2023-10-20,30.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00031000,2023-10-20,31.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00032000,2023-10-20,32.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00033000,2023-10-20,33.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00034000,2023-10-20,34.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00035000,2023-10-20,35.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00036000,2023-10-20,36.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00037000,2023-10-20,37.0,call,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:PLTR231020C00038000,2023-10-20,38.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020C00039000,2023-10-20,39.0,call,american,100,2023-09-15,0.02,0.02,0.02,0.02
O:PLTR231020C00040000,2023-10-20,40.0,call,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00001000,2023-10-20,1.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00002000,2023-10-20,2.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00003000,2023-10-20,3.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00004000,2023-10-20,4.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00005000,2023-10-20,5.0,put,american,100,2023-09-15,0.06,0.06,0.06,0.06
O:PLTR231020P00006000,2023-10-20,6.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00007000,2023-10-20,7.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00008000,2023-10-20,8.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00009000,2023-10-20,9.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00010000,2023-10-20,10.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00011000,2023-10-20,11.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00012000,2023-10-20,12.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00013000,2023-10-20,13.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00014000,2023-10-20,14.0,put,american,100,2023-09-15,0.01,0.01,0.01,0.01
O:PLTR231020P00015000,2023-10-20,15.0,put,american,100,2023-09-15,0.01,0.02,0.01,0.01
O:PLTR231020P00016000,2023-10-20,16.0,put,american,100,2023-09-15,0.03,0.27,0.01,0.01
O:PLTR231020P00017000,2023-10-20,17.0,put,american,100,2023-09-15,0.28,1.2,0.23,0.89
O:PLTR231020P00018000,2023-10-20,18.0,put,american,100,2023-09-15,1.23,2.1,1.09,1.93
O:PLTR231020P00019000,2023-10-20,19.0,put,american,100,2023-09-15,2.33,3.15,2.33,2.84
O:PLTR231020P00020000,2023-10-20,20.0,put,american,100,2023-09-15,3.25,3.92,3.2,3.92
O:PLTR231020P00021000,2023-10-20,21.0,put,american,100,2023-09-15,4.06,4.06,4.06,4.06
O:PLTR231020P00022000,2023-10-20,22.0,put,american,100,2023-09-15,4.74,4.82,4.72,4.82
O:PLTR231020P00023000,2023-10-20,23.0,put,american,100,2023-09-15,4.9,4.9,4.9,4.9
O:PLTR231020P00024000,2023-10-20,24.0,put,american,100,2023-09-15,6.25,6.25,6.25,6.25
O:PLTR231020P00025000,2023-10-20,25.0,put,american,100,2023-09-15,7.35,7.35,7.35,7.35
O:PLTR231020P00026000,2023-10-20,26.0,put,american,100,2023-09-15,8.8,8.8,8.8,8.8
O:PLTR231020P00027000,2023-10-20,27.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00028000,2023-10-20,28.0,put,american,100,2023-09-15,12.35,12.35,12.35,12.35
O:PLTR231020P00029000,2023-10-20,29.0,put,american,100,2023-09-15,10.9,10.9,10.9,10.9
O:PLTR231020P00030000,2023-10-20,30.0,put,american,100,2023-09-15,11.6,11.6,11.6,11.6
O:PLTR231020P00031000,2023-10-20,31.0,put,american,100,2023-09-15,13.35,13.35,13.35,13.35
O:PLTR231020P00032000,2023-10-20,32.0,put,american,100,2023-09-15,15.7,15.7,15.7,15.7
O:PLTR231020P00033000,2023-10-20,33.0,put,american,100,2023-09-15,,,,
O:PLTR231020P00034000,2023-10-20,34.0,put,american,100,2023-09-15,17.5,17.5,17.5,17.5
O:PLTR231020P00035000,2023-10-20,35.0,put,american,100,2023-09-15,18.7,18.7,18.7,18.7
O:PLTR231020P00036000,2023-10-20,36.0,put,american,100,2023-09-15,17.15,17.15,17.14,17.15
O:PLTR231020P00037000,2023-10-20,37.0,put,american,100,2023-09-15,19.35,19.35,19.35,19.35
O:PLTR231020P00038000,2023-10-20,38.0,put,american,100,2023-09-15,19.2,19.2,19.2,19.2
O:PLTR231020P00039000,2023-10-20,39.0,put,american,100,2023-09-15,21.35,21.35,21.35,21.35
O:PLTR231020P00040000,2023-10-20,40.0,put,american,100,2023-09-15,,,,
O:PLTR231117C00001000,2023-11-17,1.0,call,american,100,2023-10-20,19.27,19.31,19.27,19.31
O:PLTR231117C00002000,2023-11-17,2.0,call,american,100,2023-10-20,18.25,18.25,17.8,17.8
O:PLTR231117C00003000,2023-11-17,3.0,call,american,100,2023-10-20,16.9,16.9,16.9,16.9
O:PLTR231117C00004000,2023-11-17,4.0,call,american,100,2023-10-20,15.75,15.95,15.75,15.9
O:PLTR231117C00005000,2023-11-17,5.0,call,american,100,2023-10-20,14.9,14.9,14.9,14.9
O:PLTR231117C00006000,2023-11-17,6.0,call,american,100,2023-10-20,13.75,13.75,13.5,13.5
O:PLTR231117C00007000,2023-11-17,7.0,call,american,100,2023-10-20,12.8,13.44,12.8,13.44
O:PLTR231117C00008000,2023-11-17,8.0,call,american,100,2023-10-20,11.99,12.5,11.99,12.5
O:PLTR231117C00009000,2023-11-17,9.0,call,american,100,2023-10-20,11.02,11.57,10.82,11.45
O:PLTR231117C00010000,2023-11-17,10.0,call,american,100,2023-10-20,10.0,10.55,10.0,10.55
O:PLTR231117C00011000,2023-11-17,11.0,call,american,100,2023-10-20,9.0,9.5,8.83,9.41
O:PLTR231117C00012000,2023-11-17,12.0,call,american,100,2023-10-20,8.0,9.8,7.85,8.5
O:PLTR231117C00013000,2023-11-17,13.0,call,american,100,2023-10-20,6.4,7.6,6.4,7.56
O:PLTR231117C00014000,2023-11-17,14.0,call,american,100,2023-10-20,5.9,6.48,5.85,6.42
O:PLTR231117C00015000,2023-11-17,15.0,call,american,100,2023-10-20,4.66,5.55,4.55,5.5
O:PLTR231117C00016000,2023-11-17,16.0,call,american,100,2023-10-20,3.75,4.55,3.75,4.5
O:PLTR231117C00017000,2023-11-17,17.0,call,american,100,2023-10-20,2.7,3.56,2.68,3.5
O:PLTR231117C00018000,2023-11-17,18.0,call,american,100,2023-10-20,1.74,2.68,1.73,2.53
O:PLTR231117C00019000,2023-11-17,19.0,call,american,100,2023-10-20,0.74,1.88,0.74,1.5
O:PLTR231117C00020000,2023-11-17,20.0,call,american,100,2023-10-20,0.1,0.58,0.09,0.48
O:PLTR231117C00021000,2023-11-17,21.0,call,american,100,2023-10-20,0.01,0.04,0.01,0.01
O:PLTR231117C00022000,2023-11-17,22.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00023000,2023-11-17,23.0,call,american,100,2023-10-20,,,,
O:PLTR231117C00024000,2023-11-17,24.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00025000,2023-11-17,25.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00026000,2023-11-17,26.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00027000,2023-11-17,27.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00028000,2023-11-17,28.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00029000,2023-11-17,29.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00030000,2023-11-17,30.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00031000,2023-11-17,31.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00032000,2023-11-17,32.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00033000,2023-11-17,33.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00034000,2023-11-17,34.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00035000,2023-11-17,35.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00036000,2023-11-17,36.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00037000,2023-11-17,37.0,call,american,100,2023-10-20,0.03,0.03,0.03,0.03
O:PLTR231117C00038000,2023-11-17,38.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00039000,2023-11-17,39.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117C00040000,2023-11-17,40.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117P00001000,2023-11-17,1.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117P00002000,2023-11-17,2.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117P00003000,2023-11-17,3.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:PLTR231117P00004000,2023-11-17,4.0,put,american,100,2023-10-20,0.01,0.01,0.01,0.01
