option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AAPL240719P00040000,2024-07-19,40.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00045000,2024-07-19,45.0,put,american,100,2024-06-21,,,,
O:AAPL240719P00050000,2024-07-19,50.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00085000,2024-07-19,85.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00090000,2024-07-19,90.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00095000,2024-07-19,95.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00100000,2024-07-19,100.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00105000,2024-07-19,105.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00110000,2024-07-19,110.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00115000,2024-07-19,115.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00120000,2024-07-19,120.0,put,american,100,2024-06-21,,,,
O:AAPL240719P00125000,2024-07-19,125.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00130000,2024-07-19,130.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00135000,2024-07-19,135.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00140000,2024-07-19,140.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00145000,2024-07-19,145.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00150000,2024-07-19,150.0,put,american,100,2024-06-21,,,,
O:AAPL240719P00155000,2024-07-19,155.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00160000,2024-07-19,160.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00165000,2024-07-19,165.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00170000,2024-07-19,170.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00175000,2024-07-19,175.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00180000,2024-07-19,180.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00185000,2024-07-19,185.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00190000,2024-07-19,190.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00195000,2024-07-19,195.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:AAPL240719P00200000,2024-07-19,200.0,put,american,100,2024-06-21,0.01,0.03,0.01,0.01
O:AAPL240719P00205000,2024-07-19,205.0,put,american,100,2024-06-21,0.01,0.02,0.01,0.01
O:AAPL240719P00210000,2024-07-19,210.0,put,american,100,2024-06-21,0.04,0.04,0.01,0.01
O:AAPL240719P00215000,2024-07-19,215.0,put,american,100,2024-06-21,0.06,0.07,0.01,0.01
O:AAPL240719P00220000,2024-07-19,220.0,put,american,100,2024-06-21,0.18,0.22,0.01,0.01
O:AAPL240719P00225000,2024-07-19,225.0,put,american,100,2024-06-21,1.49,1.88,0.13,0.54
O:AAPL240719P00230000,2024-07-19,230.0,put,american,100,2024-06-21,5.23,6.58,3.4,5.7
O:AAPL240719P00235000,2024-07-19,235.0,put,american,100,2024-06-21,10.15,11.3,8.1,9.6
O:AAPL240719P00240000,2024-07-19,240.0,put,american,100,2024-06-21,15.62,15.62,15.0,15.0
O:AAPL240719P00245000,2024-07-19,245.0,put,american,100,2024-06-21,19.2,20.65,19.2,20.65
O:AAPL240719P00250000,2024-07-19,250.0,put,american,100,2024-06-21,23.98,26.4,23.2,25.1
O:AAPL240719P00255000,2024-07-19,255.0,put,american,100,2024-06-21,30.45,30.45,30.45,30.45
O:AAPL240719P00260000,2024-07-19,260.0,put,american,100,2024-06-21,35.75,35.75,35.75,35.75
O:AAPL240719P00265000,2024-07-19,265.0,put,american,100,2024-06-21,40.0,40.0,40.0,40.0
O:AAPL240719P00270000,2024-07-19,270.0,put,american,100,2024-06-21,39.91,44.38,39.91,44.38
O:AAPL240719P00275000,2024-07-19,275.0,put,american,100,2024-06-21,48.05,48.2,48.05,48.2
O:AAPL240719P00280000,2024-07-19,280.0,put,american,100,2024-06-21,110.57,110.57,110.57,110.57
O:AAPL240719P00285000,2024-07-19,285.0,put,american,100,2024-06-21,,,,
O:AAPL240719P00290000,2024-07-19,290.0,put,american,100,2024-06-21,,,,
O:AAPL240719P00295000,2024-07-19,295.0,put,american,100,2024-06-21,67.12,67.12,67.11,67.11
O:AAPL240719P00300000,2024-07-19,300.0,put,american,100,2024-06-21,70.2,70.2,70.2,70.2
O:AAPL240816C00005000,2024-08-16,5.0,call,american,100,2024-07-19,220.03,220.03,220.03,220.03
O:AAPL240816C00010000,2024-08-16,10.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00015000,2024-08-16,15.0,call,american,100,2024-07-19,218.3,218.3,218.3,218.3
O:AAPL240816C00020000,2024-08-16,20.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00025000,2024-08-16,25.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00030000,2024-08-16,30.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00035000,2024-08-16,35.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00040000,2024-08-16,40.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00045000,2024-08-16,45.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00050000,2024-08-16,50.0,call,american,100,2024-07-19,164.65,164.65,164.65,164.65
O:AAPL240816C00080000,2024-08-16,80.0,call,american,100,2024-07-19,147.3,147.3,147.3,147.3
O:AAPL240816C00085000,2024-08-16,85.0,call,american,100,2024-07-19,130.38,130.38,130.38,130.38
O:AAPL240816C00090000,2024-08-16,90.0,call,american,100,2024-07-19,125.39,125.39,125.39,125.39
O:AAPL240816C00095000,2024-08-16,95.0,call,american,100,2024-07-19,130.79,130.79,130.79,130.79
O:AAPL240816C00100000,2024-08-16,100.0,call,american,100,2024-07-19,126.6,126.6,126.6,126.6
O:AAPL240816C00105000,2024-08-16,105.0,call,american,100,2024-07-19,107.41,109.3,107.41,109.14
O:AAPL240816C00110000,2024-08-16,110.0,call,american,100,2024-07-19,114.95,115.03,114.95,115.03
O:AAPL240816C00115000,2024-08-16,115.0,call,american,100,2024-07-19,107.72,107.72,106.45,106.45
O:AAPL240816C00120000,2024-08-16,120.0,call,american,100,2024-07-19,93.34,93.34,93.34,93.34
O:AAPL240816C00125000,2024-08-16,125.0,call,american,100,2024-07-19,97.73,97.73,96.2,96.45
O:AAPL240816C00130000,2024-08-16,130.0,call,american,100,2024-07-19,94.6,94.6,94.6,94.6
O:AAPL240816C00135000,2024-08-16,135.0,call,american,100,2024-07-19,90.7,90.7,90.7,90.7
O:AAPL240816C00140000,2024-08-16,140.0,call,american,100,2024-07-19,86.6,86.6,86.6,86.6
O:AAPL240816C00145000,2024-08-16,145.0,call,american,100,2024-07-19,72.39,72.39,72.39,72.39
O:AAPL240816C00150000,2024-08-16,150.0,call,american,100,2024-07-19,75.6,76.37,75.6,76.37
O:AAPL240816C00155000,2024-08-16,155.0,call,american,100,2024-07-19,66.5,66.5,66.5,66.5
O:AAPL240816C00160000,2024-08-16,160.0,call,american,100,2024-07-19,65.65,66.0,65.65,65.79
O:AAPL240816C00165000,2024-08-16,165.0,call,american,100,2024-07-19,59.4,59.8,59.4,59.8
O:AAPL240816C00170000,2024-08-16,170.0,call,american,100,2024-07-19,54.31,56.63,54.16,56.13
O:AAPL240816C00175000,2024-08-16,175.0,call,american,100,2024-07-19,49.0,51.67,49.0,50.95
O:AAPL240816C00180000,2024-08-16,180.0,call,american,100,2024-07-19,43.95,46.6,43.95,45.96
O:AAPL240816C00185000,2024-08-16,185.0,call,american,100,2024-07-19,39.24,41.64,38.81,40.89
O:AAPL240816C00190000,2024-08-16,190.0,call,american,100,2024-07-19,34.03,36.71,33.71,36.05
O:AAPL240816C00195000,2024-08-16,195.0,call,american,100,2024-07-19,29.84,32.0,28.65,30.97
O:AAPL240816C00200000,2024-08-16,200.0,call,american,100,2024-07-19,24.0,26.79,23.25,25.96
O:AAPL240816C00205000,2024-08-16,205.0,call,american,100,2024-07-19,,,,
O:AAPL240816C00210000,2024-08-16,210.0,call,american,100,2024-07-19,14.67,16.75,13.92,16.1
O:AAPL240816C00215000,2024-08-16,215.0,call,american,100,2024-07-19,9.15,11.77,8.77,11.0
O:AAPL240816C00220000,2024-08-16,220.0,call,american,100,2024-07-19,4.12,6.8,3.81,6.1
O:AAPL240816C00225000,2024-08-16,225.0,call,american,100,2024-07-19,0.43,1.88,0.23,1.03
O:AAPL240816C00230000,2024-08-16,230.0,call,american,100,2024-07-19,0.03,0.04,0.01,0.01
O:AAPL240816C00235000,2024-08-16,235.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00240000,2024-08-16,240.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00245000,2024-08-16,245.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00250000,2024-08-16,250.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00255000,2024-08-16,255.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00260000,2024-08-16,260.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00265000,2024-08-16,265.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00270000,2024-08-16,270.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00275000,2024-08-16,275.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00280000,2024-08-16,280.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00285000,2024-08-16,285.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00290000,2024-08-16,290.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00295000,2024-08-16,295.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00300000,2024-08-16,300.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00305000,2024-08-16,305.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00310000,2024-08-16,310.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00315000,2024-08-16,315.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00320000,2024-08-16,320.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00330000,2024-08-16,330.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00340000,2024-08-16,340.0,call,american,100,2024-07-19,0.06,0.06,0.06,0.06
O:AAPL240816C00350000,2024-08-16,350.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00360000,2024-08-16,360.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816C00370000,2024-08-16,370.0,call,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00005000,2024-08-16,5.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00010000,2024-08-16,10.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00015000,2024-08-16,15.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00020000,2024-08-16,20.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00025000,2024-08-16,25.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00030000,2024-08-16,30.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00035000,2024-08-16,35.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00040000,2024-08-16,40.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00045000,2024-08-16,45.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00050000,2024-08-16,50.0,put,american,100,2024-07-19,0.01,0.02,0.01,0.02
O:AAPL240816P00080000,2024-08-16,80.0,put,american,100,2024-07-19,0.02,0.02,0.01,0.01
O:AAPL240816P00085000,2024-08-16,85.0,put,american,100,2024-07-19,0.04,0.04,0.04,0.04
O:AAPL240816P00090000,2024-08-16,90.0,put,american,100,2024-07-19,0.02,0.05,0.02,0.03
O:AAPL240816P00095000,2024-08-16,95.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00100000,2024-08-16,100.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00105000,2024-08-16,105.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00110000,2024-08-16,110.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00115000,2024-08-16,115.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00120000,2024-08-16,120.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00125000,2024-08-16,125.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00130000,2024-08-16,130.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00135000,2024-08-16,135.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00140000,2024-08-16,140.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00145000,2024-08-16,145.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00150000,2024-08-16,150.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00155000,2024-08-16,155.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00160000,2024-08-16,160.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00165000,2024-08-16,165.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00170000,2024-08-16,170.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00175000,2024-08-16,175.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00180000,2024-08-16,180.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00185000,2024-08-16,185.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00190000,2024-08-16,190.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00195000,2024-08-16,195.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00200000,2024-08-16,200.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00205000,2024-08-16,205.0,put,american,100,2024-07-19,0.01,0.01,0.01,0.01
O:AAPL240816P00210000,2024-08-16,210.0,put,american,100,2024-07-19,0.01,0.02,0.01,0.01
O:AAPL240816P00215000,2024-08-16,215.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00220000,2024-08-16,220.0,put,american,100,2024-07-19,0.1,0.11,0.01,0.01
O:AAPL240816P00225000,2024-08-16,225.0,put,american,100,2024-07-19,1.5,1.73,0.01,0.01
O:AAPL240816P00230000,2024-08-16,230.0,put,american,100,2024-07-19,5.75,6.25,3.23,4.01
O:AAPL240816P00235000,2024-08-16,235.0,put,american,100,2024-07-19,10.86,11.0,9.1,9.1
O:AAPL240816P00240000,2024-08-16,240.0,put,american,100,2024-07-19,15.55,16.0,13.44,14.0
O:AAPL240816P00245000,2024-08-16,245.0,put,american,100,2024-07-19,19.57,19.57,19.01,19.01
O:AAPL240816P00250000,2024-08-16,250.0,put,american,100,2024-07-19,28.85,28.85,28.54,28.54
O:AAPL240816P00255000,2024-08-16,255.0,put,american,100,2024-07-19,30.1,30.1,30.1,30.1
O:AAPL240816P00260000,2024-08-16,260.0,put,american,100,2024-07-19,52.45,52.45,52.45,52.45
O:AAPL240816P00265000,2024-08-16,265.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00270000,2024-08-16,270.0,put,american,100,2024-07-19,46.7,47.7,46.7,47.7
O:AAPL240816P00275000,2024-08-16,275.0,put,american,100,2024-07-19,41.03,41.03,41.03,41.03
O:AAPL240816P00280000,2024-08-16,280.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00285000,2024-08-16,285.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00290000,2024-08-16,290.0,put,american,100,2024-07-19,82.0,82.0,77.0,77.0
O:AAPL240816P00295000,2024-08-16,295.0,put,american,100,2024-07-19,73.29,73.29,73.29,73.29
O:AAPL240816P00300000,2024-08-16,300.0,put,american,100,2024-07-19,83.14,83.14,83.14,83.14
O:AAPL240816P00305000,2024-08-16,305.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00310000,2024-08-16,310.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00315000,2024-08-16,315.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00320000,2024-08-16,320.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00330000,2024-08-16,330.0,put,american,100,2024-07-19,108.5,108.5,107.25,107.25
O:AAPL240816P00340000,2024-08-16,340.0,put,american,100,2024-07-19,116.45,119.45,116.45,119.45
O:AAPL240816P00350000,2024-08-16,350.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00360000,2024-08-16,360.0,put,american,100,2024-07-19,,,,
O:AAPL240816P00370000,2024-08-16,370.0,put,american,100,2024-07-19,159.85,159.85,159.85,159.85
O:AAPL241018C00005000,2024-10-18,5.0,call,american,100,2024-09-20,223.65,225.88,223.05,225.88
O:AAPL241018C00010000,2024-10-18,10.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00015000,2024-10-18,15.0,call,american,100,2024-09-20,204.8,204.8,204.8,204.8
O:AAPL241018C00020000,2024-10-18,20.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00025000,2024-10-18,25.0,call,american,100,2024-09-20,196.6,196.6,196.6,196.6
O:AAPL241018C00030000,2024-10-18,30.0,call,american,100,2024-09-20,198.7,198.7,198.7,198.7
O:AAPL241018C00035000,2024-10-18,35.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00040000,2024-10-18,40.0,call,american,100,2024-09-20,185.36,185.36,185.36,185.36
O:AAPL241018C00045000,2024-10-18,45.0,call,american,100,2024-09-20,184.3,184.3,184.3,184.3
O:AAPL241018C00050000,2024-10-18,50.0,call,american,100,2024-09-20,125.46,125.46,125.46,125.46
O:AAPL241018C00055000,2024-10-18,55.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00060000,2024-10-18,60.0,call,american,100,2024-09-20,164.77,164.77,164.77,164.77
O:AAPL241018C00065000,2024-10-18,65.0,call,american,100,2024-09-20,156.87,156.87,156.22,156.22
O:AAPL241018C00070000,2024-10-18,70.0,call,american,100,2024-09-20,165.6,165.6,165.6,165.6
O:AAPL241018C00075000,2024-10-18,75.0,call,american,100,2024-09-20,149.08,149.08,149.08,149.08
O:AAPL241018C00080000,2024-10-18,80.0,call,american,100,2024-09-20,147.2,147.2,147.2,147.2
O:AAPL241018C00085000,2024-10-18,85.0,call,american,100,2024-09-20,139.75,139.75,139.75,139.75
O:AAPL241018C00090000,2024-10-18,90.0,call,american,100,2024-09-20,134.8,134.8,134.8,134.8
O:AAPL241018C00095000,2024-10-18,95.0,call,american,100,2024-09-20,136.27,136.27,136.27,136.27
O:AAPL241018C00100000,2024-10-18,100.0,call,american,100,2024-09-20,135.03,135.6,135.03,135.15
O:AAPL241018C00105000,2024-10-18,105.0,call,american,100,2024-09-20,123.04,123.04,123.04,123.04
O:AAPL241018C00110000,2024-10-18,110.0,call,american,100,2024-09-20,125.5,125.5,125.5,125.5
O:AAPL241018C00115000,2024-10-18,115.0,call,american,100,2024-09-20,120.17,120.17,120.17,120.17
O:AAPL241018C00120000,2024-10-18,120.0,call,american,100,2024-09-20,116.69,116.97,113.98,113.98
O:AAPL241018C00125000,2024-10-18,125.0,call,american,100,2024-09-20,110.56,110.56,110.56,110.56
O:AAPL241018C00130000,2024-10-18,130.0,call,american,100,2024-09-20,97.91,97.91,97.91,97.91
O:AAPL241018C00135000,2024-10-18,135.0,call,american,100,2024-09-20,100.7,100.79,99.84,100.61
O:AAPL241018C00140000,2024-10-18,140.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00145000,2024-10-18,145.0,call,american,100,2024-09-20,90.73,90.73,90.42,90.42
O:AAPL241018C00150000,2024-10-18,150.0,call,american,100,2024-09-20,85.2,85.72,85.2,85.72
O:AAPL241018C00155000,2024-10-18,155.0,call,american,100,2024-09-20,76.88,76.88,76.8,76.8
O:AAPL241018C00160000,2024-10-18,160.0,call,american,100,2024-09-20,74.67,74.67,74.67,74.67
O:AAPL241018C00165000,2024-10-18,165.0,call,american,100,2024-09-20,70.09,70.34,70.05,70.34
O:AAPL241018C00170000,2024-10-18,170.0,call,american,100,2024-09-20,,,,
O:AAPL241018C00175000,2024-10-18,175.0,call,american,100,2024-09-20,60.67,60.75,59.53,60.35
O:AAPL241018C00180000,2024-10-18,180.0,call,american,100,2024-09-20,55.6,55.74,54.57,55.0
O:AAPL241018C00185000,2024-10-18,185.0,call,american,100,2024-09-20,50.75,50.75,49.25,50.03
O:AAPL241018C00190000,2024-10-18,190.0,call,american,100,2024-09-20,45.3,45.68,44.55,45.05
O:AAPL241018C00195000,2024-10-18,195.0,call,american,100,2024-09-20,40.1,40.8,39.32,40.4
O:AAPL241018C00200000,2024-10-18,200.0,call,american,100,2024-09-20,35.0,35.81,34.25,35.2
O:AAPL241018C00205000,2024-10-18,205.0,call,american,100,2024-09-20,30.61,30.75,29.42,30.25
O:AAPL241018C00210000,2024-10-18,210.0,call,american,100,2024-09-20,26.03,26.03,23.95,25.21
O:AAPL241018C00215000,2024-10-18,215.0,call,american,100,2024-09-20,20.77,20.84,19.2,20.16
O:AAPL241018C00220000,2024-10-18,220.0,call,american,100,2024-09-20,15.77,16.11,14.35,14.98
O:AAPL241018C00225000,2024-10-18,225.0,call,american,100,2024-09-20,10.78,11.0,9.1,9.98
O:AAPL241018C00230000,2024-10-18,230.0,call,american,100,2024-09-20,5.87,6.15,4.15,5.04
O:AAPL241018C00235000,2024-10-18,235.0,call,american,100,2024-09-20,1.47,1.76,0.08,0.08
O:AAPL241018C00240000,2024-10-18,240.0,call,american,100,2024-09-20,0.05,0.1,0.01,0.01
O:AAPL241018C00245000,2024-10-18,245.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00250000,2024-10-18,250.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00255000,2024-10-18,255.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00260000,2024-10-18,260.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00265000,2024-10-18,265.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00270000,2024-10-18,270.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00275000,2024-10-18,275.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00280000,2024-10-18,280.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00285000,2024-10-18,285.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00290000,2024-10-18,290.0,call,american,100,2024-09-20,0.02,0.02,0.01,0.01
O:AAPL241018C00295000,2024-10-18,295.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00300000,2024-10-18,300.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00310000,2024-10-18,310.0,call,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:AAPL241018C00320000,2024-10-18,320.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00330000,2024-10-18,330.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00340000,2024-10-18,340.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00350000,2024-10-18,350.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00360000,2024-10-18,360.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018C00370000,2024-10-18,370.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00005000,2024-10-18,5.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00010000,2024-10-18,10.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:AAPL241018P00015000,2024-10-18,15.0,put,american,100,2024-09-20,,,,
O:AAPL241018P00020000,2024-10-18,20.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00025000,2024-10-18,25.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00030000,2024-10-18,30.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00035000,2024-10-18,35.0,put,american,100,2024-09-20,,,,
O:AAPL241018P00040000,2024-10-18,40.0,put,american,100,2024-09-20,,,,
O:AAPL241018P00045000,2024-10-18,45.0,put,american,100,2024-09-20,,,,
O:AAPL241018P00050000,2024-10-18,50.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00055000,2024-10-18,55.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00060000,2024-10-18,60.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00065000,2024-10-18,65.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00070000,2024-10-18,70.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00075000,2024-10-18,75.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00080000,2024-10-18,80.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:AAPL241018P00085000,2024-10-18,85.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00090000,2024-10-18,90.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:AAPL241018P00095000,2024-10-18,95.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00100000,2024-10-18,100.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00105000,2024-10-18,105.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00110000,2024-10-18,110.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00115000,2024-10-18,115.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00120000,2024-10-18,120.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00125000,2024-10-18,125.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00130000,2024-10-18,130.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00135000,2024-10-18,135.0,put,american,100,2024-09-20,,,,
O:AAPL241018P00140000,2024-10-18,140.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:AAPL241018P00145000,2024-10-18,145.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
