option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSFT250718P00660000,2025-07-18,660.0,put,american,100,2025-06-20,,,,
O:MSFT250815C00180000,2025-08-15,180.0,call,american,100,2025-07-18,346.46,346.46,346.26,346.26
O:MSFT250815C00185000,2025-08-15,185.0,call,american,100,2025-07-18,186.0,186.0,186.0,186.0
O:MSFT250815C00190000,2025-08-15,190.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00195000,2025-08-15,195.0,call,american,100,2025-07-18,263.8,263.8,263.8,263.8
O:MSFT250815C00200000,2025-08-15,200.0,call,american,100,2025-07-18,338.1,338.1,338.1,338.1
O:MSFT250815C00210000,2025-08-15,210.0,call,american,100,2025-07-18,292.44,292.44,292.44,292.44
O:MSFT250815C00215000,2025-08-15,215.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00220000,2025-08-15,220.0,call,american,100,2025-07-18,283.0,283.0,283.0,283.0
O:MSFT250815C00225000,2025-08-15,225.0,call,american,100,2025-07-18,228.0,228.0,228.0,228.0
O:MSFT250815C00230000,2025-08-15,230.0,call,american,100,2025-07-18,281.46,281.46,281.46,281.46
O:MSFT250815C00235000,2025-08-15,235.0,call,american,100,2025-07-18,278.23,278.23,278.23,278.23
O:MSFT250815C00240000,2025-08-15,240.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00245000,2025-08-15,245.0,call,american,100,2025-07-18,175.6,175.6,175.6,175.6
O:MSFT250815C00250000,2025-08-15,250.0,call,american,100,2025-07-18,282.45,282.45,281.25,281.25
O:MSFT250815C00255000,2025-08-15,255.0,call,american,100,2025-07-18,282.46,282.46,282.46,282.46
O:MSFT250815C00260000,2025-08-15,260.0,call,american,100,2025-07-18,259.7,259.7,259.7,259.7
O:MSFT250815C00265000,2025-08-15,265.0,call,american,100,2025-07-18,270.05,270.05,270.05,270.05
O:MSFT250815C00270000,2025-08-15,270.0,call,american,100,2025-07-18,268.65,268.65,268.65,268.65
O:MSFT250815C00275000,2025-08-15,275.0,call,american,100,2025-07-18,261.3,261.3,261.3,261.3
O:MSFT250815C00280000,2025-08-15,280.0,call,american,100,2025-07-18,232.95,232.95,232.95,232.95
O:MSFT250815C00285000,2025-08-15,285.0,call,american,100,2025-07-18,228.95,228.95,228.95,228.95
O:MSFT250815C00290000,2025-08-15,290.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00295000,2025-08-15,295.0,call,american,100,2025-07-18,244.67,244.67,244.67,244.67
O:MSFT250815C00300000,2025-08-15,300.0,call,american,100,2025-07-18,211.35,211.35,211.35,211.35
O:MSFT250815C00305000,2025-08-15,305.0,call,american,100,2025-07-18,230.75,230.75,230.75,230.75
O:MSFT250815C00310000,2025-08-15,310.0,call,american,100,2025-07-18,215.7,215.7,215.7,215.7
O:MSFT250815C00315000,2025-08-15,315.0,call,american,100,2025-07-18,215.0,215.0,215.0,215.0
O:MSFT250815C00320000,2025-08-15,320.0,call,american,100,2025-07-18,217.03,217.03,217.03,217.03
O:MSFT250815C00325000,2025-08-15,325.0,call,american,100,2025-07-18,181.2,181.2,181.2,181.2
O:MSFT250815C00330000,2025-08-15,330.0,call,american,100,2025-07-18,207.27,207.37,207.27,207.37
O:MSFT250815C00335000,2025-08-15,335.0,call,american,100,2025-07-18,177.39,177.39,177.39,177.39
O:MSFT250815C00340000,2025-08-15,340.0,call,american,100,2025-07-18,185.86,185.86,185.86,185.86
O:MSFT250815C00345000,2025-08-15,345.0,call,american,100,2025-07-18,154.75,154.75,154.75,154.75
O:MSFT250815C00350000,2025-08-15,350.0,call,american,100,2025-07-18,176.56,176.56,176.56,176.56
O:MSFT250815C00355000,2025-08-15,355.0,call,american,100,2025-07-18,181.54,182.14,181.54,182.14
O:MSFT250815C00360000,2025-08-15,360.0,call,american,100,2025-07-18,166.35,166.82,165.53,165.53
O:MSFT250815C00365000,2025-08-15,365.0,call,american,100,2025-07-18,161.62,161.62,161.62,161.62
O:MSFT250815C00370000,2025-08-15,370.0,call,american,100,2025-07-18,165.7,167.62,165.7,167.62
O:MSFT250815C00375000,2025-08-15,375.0,call,american,100,2025-07-18,151.1,151.1,151.1,151.1
O:MSFT250815C00380000,2025-08-15,380.0,call,american,100,2025-07-18,140.2,140.2,140.2,140.2
O:MSFT250815C00385000,2025-08-15,385.0,call,american,100,2025-07-18,142.1,142.1,142.1,142.1
O:MSFT250815C00390000,2025-08-15,390.0,call,american,100,2025-07-18,138.05,138.05,136.3,136.3
O:MSFT250815C00395000,2025-08-15,395.0,call,american,100,2025-07-18,131.7,131.7,131.55,131.55
O:MSFT250815C00400000,2025-08-15,400.0,call,american,100,2025-07-18,125.78,127.29,125.6,125.6
O:MSFT250815C00405000,2025-08-15,405.0,call,american,100,2025-07-18,122.57,122.57,120.43,120.43
O:MSFT250815C00410000,2025-08-15,410.0,call,american,100,2025-07-18,115.11,115.11,109.15,111.0
O:MSFT250815C00415000,2025-08-15,415.0,call,american,100,2025-07-18,111.74,112.65,111.74,112.65
O:MSFT250815C00420000,2025-08-15,420.0,call,american,100,2025-07-18,107.57,107.57,105.81,106.98
O:MSFT250815C00425000,2025-08-15,425.0,call,american,100,2025-07-18,102.61,102.61,101.83,101.83
O:MSFT250815C00430000,2025-08-15,430.0,call,american,100,2025-07-18,96.51,97.29,96.51,97.29
O:MSFT250815C00435000,2025-08-15,435.0,call,american,100,2025-07-18,91.61,91.71,91.2,91.71
O:MSFT250815C00440000,2025-08-15,440.0,call,american,100,2025-07-18,82.58,82.58,79.46,80.55
O:MSFT250815C00445000,2025-08-15,445.0,call,american,100,2025-07-18,81.78,81.78,81.78,81.78
O:MSFT250815C00450000,2025-08-15,450.0,call,american,100,2025-07-18,79.85,79.85,75.0,75.0
O:MSFT250815C00455000,2025-08-15,455.0,call,american,100,2025-07-18,72.14,72.2,72.03,72.03
O:MSFT250815C00460000,2025-08-15,460.0,call,american,100,2025-07-18,71.98,71.98,66.5,66.5
O:MSFT250815C00465000,2025-08-15,465.0,call,american,100,2025-07-18,61.73,61.73,61.73,61.73
O:MSFT250815C00470000,2025-08-15,470.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00475000,2025-08-15,475.0,call,american,100,2025-07-18,54.33,54.33,50.64,51.07
O:MSFT250815C00480000,2025-08-15,480.0,call,american,100,2025-07-18,48.04,48.04,45.45,45.45
O:MSFT250815C00485000,2025-08-15,485.0,call,american,100,2025-07-18,40.75,42.51,40.51,40.75
O:MSFT250815C00490000,2025-08-15,490.0,call,american,100,2025-07-18,39.02,39.02,36.0,36.0
O:MSFT250815C00495000,2025-08-15,495.0,call,american,100,2025-07-18,34.12,34.12,30.8,31.1
O:MSFT250815C00500000,2025-08-15,500.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00505000,2025-08-15,505.0,call,american,100,2025-07-18,24.2,24.27,21.75,21.75
O:MSFT250815C00510000,2025-08-15,510.0,call,american,100,2025-07-18,23.42,23.42,17.5,17.5
O:MSFT250815C00515000,2025-08-15,515.0,call,american,100,2025-07-18,18.65,18.65,13.37,13.37
O:MSFT250815C00520000,2025-08-15,520.0,call,american,100,2025-07-18,14.5,14.53,9.49,9.7
O:MSFT250815C00525000,2025-08-15,525.0,call,american,100,2025-07-18,10.2,10.56,6.4,6.6
O:MSFT250815C00530000,2025-08-15,530.0,call,american,100,2025-07-18,4.8,5.3,1.8,2.4
O:MSFT250815C00535000,2025-08-15,535.0,call,american,100,2025-07-18,4.75,4.85,2.35,2.48
O:MSFT250815C00540000,2025-08-15,540.0,call,american,100,2025-07-18,2.77,3.0,1.31,1.39
O:MSFT250815C00545000,2025-08-15,545.0,call,american,100,2025-07-18,1.63,1.7,0.72,0.74
O:MSFT250815C00550000,2025-08-15,550.0,call,american,100,2025-07-18,0.88,0.92,0.39,0.42
O:MSFT250815C00555000,2025-08-15,555.0,call,american,100,2025-07-18,0.45,0.45,0.22,0.24
O:MSFT250815C00560000,2025-08-15,560.0,call,american,100,2025-07-18,0.13,0.17,0.1,0.12
O:MSFT250815C00565000,2025-08-15,565.0,call,american,100,2025-07-18,0.11,0.11,0.08,0.1
O:MSFT250815C00570000,2025-08-15,570.0,call,american,100,2025-07-18,0.1,0.1,0.05,0.08
O:MSFT250815C00575000,2025-08-15,575.0,call,american,100,2025-07-18,0.05,0.05,0.03,0.05
O:MSFT250815C00580000,2025-08-15,580.0,call,american,100,2025-07-18,0.04,0.05,0.04,0.05
O:MSFT250815C00585000,2025-08-15,585.0,call,american,100,2025-07-18,0.03,0.04,0.03,0.04
O:MSFT250815C00590000,2025-08-15,590.0,call,american,100,2025-07-18,0.02,0.07,0.02,0.04
O:MSFT250815C00595000,2025-08-15,595.0,call,american,100,2025-07-18,0.02,0.04,0.02,0.02
O:MSFT250815C00600000,2025-08-15,600.0,call,american,100,2025-07-18,0.02,0.02,0.01,0.01
O:MSFT250815C00605000,2025-08-15,605.0,call,american,100,2025-07-18,0.01,0.02,0.01,0.02
O:MSFT250815C00610000,2025-08-15,610.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815C00615000,2025-08-15,615.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815C00620000,2025-08-15,620.0,call,american,100,2025-07-18,0.02,0.03,0.02,0.02
O:MSFT250815C00625000,2025-08-15,625.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815C00630000,2025-08-15,630.0,call,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815C00635000,2025-08-15,635.0,call,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815C00640000,2025-08-15,640.0,call,american,100,2025-07-18,0.04,0.04,0.02,0.02
O:MSFT250815C00645000,2025-08-15,645.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815C00650000,2025-08-15,650.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815C00655000,2025-08-15,655.0,call,american,100,2025-07-18,,,,
O:MSFT250815C00660000,2025-08-15,660.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00180000,2025-08-15,180.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00185000,2025-08-15,185.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00190000,2025-08-15,190.0,put,american,100,2025-07-18,0.04,0.04,0.04,0.04
O:MSFT250815P00195000,2025-08-15,195.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00200000,2025-08-15,200.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00210000,2025-08-15,210.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00215000,2025-08-15,215.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00220000,2025-08-15,220.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00225000,2025-08-15,225.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00230000,2025-08-15,230.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00235000,2025-08-15,235.0,put,american,100,2025-07-18,0.02,0.02,0.01,0.01
O:MSFT250815P00240000,2025-08-15,240.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00245000,2025-08-15,245.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00250000,2025-08-15,250.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00255000,2025-08-15,255.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00260000,2025-08-15,260.0,put,american,100,2025-07-18,0.04,0.04,0.04,0.04
O:MSFT250815P00265000,2025-08-15,265.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00270000,2025-08-15,270.0,put,american,100,2025-07-18,0.04,0.04,0.04,0.04
O:MSFT250815P00275000,2025-08-15,275.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00280000,2025-08-15,280.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00285000,2025-08-15,285.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00290000,2025-08-15,290.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00295000,2025-08-15,295.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00300000,2025-08-15,300.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00305000,2025-08-15,305.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00310000,2025-08-15,310.0,put,american,100,2025-07-18,0.03,0.03,0.02,0.02
O:MSFT250815P00315000,2025-08-15,315.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00320000,2025-08-15,320.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00325000,2025-08-15,325.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00330000,2025-08-15,330.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00335000,2025-08-15,335.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00340000,2025-08-15,340.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00345000,2025-08-15,345.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00350000,2025-08-15,350.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00355000,2025-08-15,355.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00360000,2025-08-15,360.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00365000,2025-08-15,365.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00370000,2025-08-15,370.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00375000,2025-08-15,375.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:MSFT250815P00380000,2025-08-15,380.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00385000,2025-08-15,385.0,put,american,100,2025-07-18,0.02,0.02,0.01,0.01
O:MSFT250815P00390000,2025-08-15,390.0,put,american,100,2025-07-18,0.02,0.02,0.02,0.02
O:MSFT250815P00395000,2025-08-15,395.0,put,american,100,2025-07-18,0.02,0.02,0.01,0.02
O:MSFT250815P00400000,2025-08-15,400.0,put,american,100,2025-07-18,0.01,0.03,0.01,0.02
O:MSFT250815P00405000,2025-08-15,405.0,put,american,100,2025-07-18,0.01,0.03,0.01,0.01
O:MSFT250815P00410000,2025-08-15,410.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00415000,2025-08-15,415.0,put,american,100,2025-07-18,0.03,0.03,0.02,0.03
O:MSFT250815P00420000,2025-08-15,420.0,put,american,100,2025-07-18,0.04,0.04,0.04,0.04
O:MSFT250815P00425000,2025-08-15,425.0,put,american,100,2025-07-18,0.03,0.03,0.03,0.03
O:MSFT250815P00430000,2025-08-15,430.0,put,american,100,2025-07-18,0.06,0.06,0.04,0.05
O:MSFT250815P00435000,2025-08-15,435.0,put,american,100,2025-07-18,0.04,0.05,0.04,0.05
O:MSFT250815P00440000,2025-08-15,440.0,put,american,100,2025-07-18,0.05,0.05,0.03,0.04
O:MSFT250815P00445000,2025-08-15,445.0,put,american,100,2025-07-18,0.06,0.07,0.05,0.07
O:MSFT250815P00450000,2025-08-15,450.0,put,american,100,2025-07-18,0.07,0.09,0.05,0.09
O:MSFT250815P00455000,2025-08-15,455.0,put,american,100,2025-07-18,0.09,0.1,0.07,0.1
O:MSFT250815P00460000,2025-08-15,460.0,put,american,100,2025-07-18,0.11,0.13,0.08,0.12
O:MSFT250815P00465000,2025-08-15,465.0,put,american,100,2025-07-18,0.11,0.14,0.11,0.14
O:MSFT250815P00470000,2025-08-15,470.0,put,american,100,2025-07-18,0.13,0.24,0.11,0.11
O:MSFT250815P00475000,2025-08-15,475.0,put,american,100,2025-07-18,0.18,0.22,0.16,0.22
O:MSFT250815P00480000,2025-08-15,480.0,put,american,100,2025-07-18,0.2,0.28,0.2,0.28
O:MSFT250815P00485000,2025-08-15,485.0,put,american,100,2025-07-18,0.33,0.38,0.28,0.38
O:MSFT250815P00490000,2025-08-15,490.0,put,american,100,2025-07-18,0.38,0.5,0.38,0.46
O:MSFT250815P00495000,2025-08-15,495.0,put,american,100,2025-07-18,0.56,0.66,0.52,0.65
O:MSFT250815P00500000,2025-08-15,500.0,put,american,100,2025-07-18,0.7,1.66,0.64,1.03
O:MSFT250815P00505000,2025-08-15,505.0,put,american,100,2025-07-18,1.09,1.34,1.04,1.26
O:MSFT250815P00510000,2025-08-15,510.0,put,american,100,2025-07-18,1.31,1.99,1.27,1.85
O:MSFT250815P00515000,2025-08-15,515.0,put,american,100,2025-07-18,1.79,2.9,1.79,2.72
O:MSFT250815P00520000,2025-08-15,520.0,put,american,100,2025-07-18,2.6,4.3,2.58,4.1
O:MSFT250815P00525000,2025-08-15,525.0,put,american,100,2025-07-18,3.75,6.26,3.75,6.02
O:MSFT250815P00530000,2025-08-15,530.0,put,american,100,2025-07-18,7.3,13.2,6.75,11.35
O:MSFT250815P00535000,2025-08-15,535.0,put,american,100,2025-07-18,7.9,12.18,7.85,11.9
O:MSFT250815P00540000,2025-08-15,540.0,put,american,100,2025-07-18,10.94,15.32,10.94,14.77
O:MSFT250815P00545000,2025-08-15,545.0,put,american,100,2025-07-18,15.81,19.47,15.81,19.47
O:MSFT250815P00550000,2025-08-15,550.0,put,american,100,2025-07-18,23.0,24.67,23.0,24.67
O:MSFT250815P00555000,2025-08-15,555.0,put,american,100,2025-07-18,25.65,25.65,17.79,19.9
O:MSFT250815P00560000,2025-08-15,560.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00565000,2025-08-15,565.0,put,american,100,2025-07-18,18.8,28.03,18.8,28.03
O:MSFT250815P00570000,2025-08-15,570.0,put,american,100,2025-07-18,35.13,35.13,32.82,32.82
O:MSFT250815P00575000,2025-08-15,575.0,put,american,100,2025-07-18,38.3,38.3,38.3,38.3
O:MSFT250815P00580000,2025-08-15,580.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00585000,2025-08-15,585.0,put,american,100,2025-07-18,51.68,51.68,51.68,51.68
O:MSFT250815P00590000,2025-08-15,590.0,put,american,100,2025-07-18,62.0,62.0,61.0,61.0
O:MSFT250815P00595000,2025-08-15,595.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00600000,2025-08-15,600.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00605000,2025-08-15,605.0,put,american,100,2025-07-18,59.5,59.5,59.5,59.5
O:MSFT250815P00610000,2025-08-15,610.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00615000,2025-08-15,615.0,put,american,100,2025-07-18,71.5,71.5,71.5,71.5
O:MSFT250815P00620000,2025-08-15,620.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00625000,2025-08-15,625.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00630000,2025-08-15,630.0,put,american,100,2025-07-18,117.55,117.55,117.55,117.55
O:MSFT250815P00635000,2025-08-15,635.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00640000,2025-08-15,640.0,put,american,100,2025-07-18,187.78,187.93,187.78,187.93
O:MSFT250815P00645000,2025-08-15,645.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00650000,2025-08-15,650.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00655000,2025-08-15,655.0,put,american,100,2025-07-18,,,,
O:MSFT250815P00660000,2025-08-15,660.0,put,american,100,2025-07-18,147.05,147.05,147.05,147.05
O:MSFT240119C00110000,2024-01-19,110.0,call,american,100,2023-12-15,284.2,286.9,283.75,286.55
O:MSFT240119C00115000,2024-01-19,115.0,call,american,100,2023-12-15,280.0,280.0,279.2,279.2
O:MSFT240119C00120000,2024-01-19,120.0,call,american,100,2023-12-15,268.8,268.8,268.8,268.8
O:MSFT240119C00125000,2024-01-19,125.0,call,american,100,2023-12-15,271.08,271.08,271.08,271.08
O:MSFT240119C00130000,2024-01-19,130.0,call,american,100,2023-12-15,242.27,242.27,242.15,242.15
O:MSFT240119C00135000,2024-01-19,135.0,call,american,100,2023-12-15,257.9,257.9,257.9,257.9
O:MSFT240119C00140000,2024-01-19,140.0,call,american,100,2023-12-15,255.05,255.05,255.05,255.05
O:MSFT240119C00145000,2024-01-19,145.0,call,american,100,2023-12-15,252.0,252.0,252.0,252.0
O:MSFT240119C00150000,2024-01-19,150.0,call,american,100,2023-12-15,245.25,246.5,244.95,246.5
O:MSFT240119C00155000,2024-01-19,155.0,call,american,100,2023-12-15,,,,
O:MSFT240119C00160000,2024-01-19,160.0,call,american,100,2023-12-15,232.4,232.4,232.4,232.4
O:MSFT240119C00165000,2024-01-19,165.0,call,american,100,2023-12-15,216.35,216.35,216.35,216.35
O:MSFT240119C00170000,2024-01-19,170.0,call,american,100,2023-12-15,225.02,227.0,224.54,227.0
O:MSFT240119C00175000,2024-01-19,175.0,call,american,100,2023-12-15,216.8,217.75,216.8,217.75
O:MSFT240119C00180000,2024-01-19,180.0,call,american,100,2023-12-15,214.59,214.59,214.54,214.54
O:MSFT240119C00185000,2024-01-19,185.0,call,american,100,2023-12-15,204.55,204.55,204.55,204.55
O:MSFT240119C00190000,2024-01-19,190.0,call,american,100,2023-12-15,206.77,206.77,206.58,206.58
O:MSFT240119C00195000,2024-01-19,195.0,call,american,100,2023-12-15,198.0,198.0,198.0,198.0
O:MSFT240119C00200000,2024-01-19,200.0,call,american,100,2023-12-15,195.0,198.23,194.5,198.23
O:MSFT240119C00205000,2024-01-19,205.0,call,american,100,2023-12-15,190.22,192.44,190.21,192.44
O:MSFT240119C00210000,2024-01-19,210.0,call,american,100,2023-12-15,186.0,187.5,186.0,187.5
O:MSFT240119C00215000,2024-01-19,215.0,call,american,100,2023-12-15,180.87,182.85,180.45,182.85
O:MSFT240119C00220000,2024-01-19,220.0,call,american,100,2023-12-15,174.62,177.0,174.5,177.0
O:MSFT240119C00225000,2024-01-19,225.0,call,american,100,2023-12-15,170.05,171.81,169.45,171.35
O:MSFT240119C00230000,2024-01-19,230.0,call,american,100,2023-12-15,165.3,167.28,163.45,166.66
O:MSFT240119C00235000,2024-01-19,235.0,call,american,100,2023-12-15,160.4,161.26,160.4,161.26
O:MSFT240119C00240000,2024-01-19,240.0,call,american,100,2023-12-15,153.75,158.0,153.75,158.0
O:MSFT240119C00245000,2024-01-19,245.0,call,american,100,2023-12-15,151.5,152.14,149.95,152.14
O:MSFT240119C00250000,2024-01-19,250.0,call,american,100,2023-12-15,144.8,147.66,144.68,147.66
O:MSFT240119C00255000,2024-01-19,255.0,call,american,100,2023-12-15,138.0,143.4,138.0,141.8
O:MSFT240119C00260000,2024-01-19,260.0,call,american,100,2023-12-15,134.83,139.15,134.61,139.15
O:MSFT240119C00265000,2024-01-19,265.0,call,american,100,2023-12-15,130.25,131.78,130.25,131.78
O:MSFT240119C00270000,2024-01-19,270.0,call,american,100,2023-12-15,124.8,129.0,124.8,129.0
O:MSFT240119C00275000,2024-01-19,275.0,call,american,100,2023-12-15,120.76,122.15,119.0,122.15
O:MSFT240119C00280000,2024-01-19,280.0,call,american,100,2023-12-15,113.36,117.89,113.36,117.8
O:MSFT240119C00285000,2024-01-19,285.0,call,american,100,2023-12-15,109.95,111.99,109.95,111.99
O:MSFT240119C00290000,2024-01-19,290.0,call,american,100,2023-12-15,104.0,108.0,104.0,107.6
O:MSFT240119C00295000,2024-01-19,295.0,call,american,100,2023-12-15,100.58,103.0,100.58,103.0
O:MSFT240119C00300000,2024-01-19,300.0,call,american,100,2023-12-15,95.0,98.4,94.0,98.24
O:MSFT240119C00305000,2024-01-19,305.0,call,american,100,2023-12-15,89.31,93.5,88.93,93.5
O:MSFT240119C00310000,2024-01-19,310.0,call,american,100,2023-12-15,85.46,88.47,84.21,88.47
O:MSFT240119C00315000,2024-01-19,315.0,call,american,100,2023-12-15,79.5,82.75,79.5,82.75
O:MSFT240119C00320000,2024-01-19,320.0,call,american,100,2023-12-15,75.08,78.2,74.34,78.16
O:MSFT240119C00325000,2024-01-19,325.0,call,american,100,2023-12-15,69.07,72.87,69.07,72.87
O:MSFT240119C00330000,2024-01-19,330.0,call,american,100,2023-12-15,65.3,68.35,64.0,68.35
O:MSFT240119C00335000,2024-01-19,335.0,call,american,100,2023-12-15,,,,
O:MSFT240119C00340000,2024-01-19,340.0,call,american,100,2023-12-15,54.38,58.1,54.01,58.1
O:MSFT240119C00345000,2024-01-19,345.0,call,american,100,2023-12-15,50.27,53.08,49.21,52.75
O:MSFT240119C00350000,2024-01-19,350.0,call,american,100,2023-12-15,44.85,48.43,44.07,48.43
O:MSFT240119C00355000,2024-01-19,355.0,call,american,100,2023-12-15,39.58,43.32,39.37,43.32
O:MSFT240119C00360000,2024-01-19,360.0,call,american,100,2023-12-15,35.63,39.05,33.95,36.5
O:MSFT240119C00365000,2024-01-19,365.0,call,american,100,2023-12-15,31.25,33.2,29.02,33.17
O:MSFT240119C00370000,2024-01-19,370.0,call,american,100,2023-12-15,25.0,28.48,23.84,28.48
O:MSFT240119C00375000,2024-01-19,375.0,call,american,100,2023-12-15,20.52,23.63,18.96,23.33
O:MSFT240119C00380000,2024-01-19,380.0,call,american,100,2023-12-15,15.7,19.25,13.65,18.48
O:MSFT240119C00385000,2024-01-19,385.0,call,american,100,2023-12-15,10.53,13.5,8.8,13.3
O:MSFT240119C00390000,2024-01-19,390.0,call,american,100,2023-12-15,5.25,8.65,3.91,8.33
O:MSFT240119C00395000,2024-01-19,395.0,call,american,100,2023-12-15,1.51,3.6,0.51,3.6
O:MSFT240119C00400000,2024-01-19,400.0,call,american,100,2023-12-15,0.17,0.19,0.01,0.01
O:MSFT240119C00405000,2024-01-19,405.0,call,american,100,2023-12-15,0.03,0.03,0.01,0.01
O:MSFT240119C00410000,2024-01-19,410.0,call,american,100,2023-12-15,0.03,0.03,0.01,0.01
O:MSFT240119C00415000,2024-01-19,415.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00420000,2024-01-19,420.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00425000,2024-01-19,425.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00430000,2024-01-19,430.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00435000,2024-01-19,435.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00440000,2024-01-19,440.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00445000,2024-01-19,445.0,call,american,100,2023-12-15,0.03,0.03,0.01,0.01
O:MSFT240119C00450000,2024-01-19,450.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00455000,2024-01-19,455.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00460000,2024-01-19,460.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00465000,2024-01-19,465.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:MSFT240119C00470000,2024-01-19,470.0,call,american,100,2023-12-15,0.02,0.02,0.02,0.02
O:MSFT240119C00475000,2024-01-19,475.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.02
O:MSFT240119C00480000,2024-01-19,480.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
