option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:COIN250321C00005000,2025-03-21,5.0,call,american,100,2025-02-21,179.26,179.26,176.45,176.54
O:COIN250321C00007500,2025-03-21,7.5,call,american,100,2025-02-21,183.2,183.2,183.08,183.08
O:COIN250321C00010000,2025-03-21,10.0,call,american,100,2025-02-21,202.42,202.64,202.25,202.64
O:COIN250321C00012500,2025-03-21,12.5,call,american,100,2025-02-21,248.24,250.01,248.24,249.11
O:COIN250321C00015000,2025-03-21,15.0,call,american,100,2025-02-21,48.3,48.3,48.3,48.3
O:COIN250321C00017500,2025-03-21,17.5,call,american,100,2025-02-21,205.05,205.05,205.05,205.05
O:COIN250321C00020000,2025-03-21,20.0,call,american,100,2025-02-21,237.55,237.55,237.55,237.55
O:COIN250321C00022500,2025-03-21,22.5,call,american,100,2025-02-21,162.49,162.49,162.49,162.49
O:COIN250321C00025000,2025-03-21,25.0,call,american,100,2025-02-21,253.61,253.61,253.61,253.61
O:COIN250321C00030000,2025-03-21,30.0,call,american,100,2025-02-21,227.23,227.23,227.23,227.23
O:COIN250321C00035000,2025-03-21,35.0,call,american,100,2025-02-21,246.95,246.95,246.95,246.95
O:COIN250321C00040000,2025-03-21,40.0,call,american,100,2025-02-21,148.28,148.28,148.28,148.28
O:COIN250321C00045000,2025-03-21,45.0,call,american,100,2025-02-21,135.57,136.46,135.57,136.35
O:COIN250321C00050000,2025-03-21,50.0,call,american,100,2025-02-21,137.68,137.68,137.68,137.68
O:COIN250321C00055000,2025-03-21,55.0,call,american,100,2025-02-21,131.76,132.39,131.76,132.39
O:COIN250321C00060000,2025-03-21,60.0,call,american,100,2025-02-21,129.0,129.0,129.0,129.0
O:COIN250321C00065000,2025-03-21,65.0,call,american,100,2025-02-21,122.89,122.89,122.89,122.89
O:COIN250321C00070000,2025-03-21,70.0,call,american,100,2025-02-21,117.75,117.75,117.75,117.75
O:COIN250321C00075000,2025-03-21,75.0,call,american,100,2025-02-21,118.32,118.32,104.8,104.8
O:COIN250321C00080000,2025-03-21,80.0,call,american,100,2025-02-21,106.63,109.0,106.63,109.0
O:COIN250321C00085000,2025-03-21,85.0,call,american,100,2025-02-21,101.75,103.45,101.75,103.45
O:COIN250321C00090000,2025-03-21,90.0,call,american,100,2025-02-21,94.71,94.71,94.71,94.71
O:COIN250321C00095000,2025-03-21,95.0,call,american,100,2025-02-21,89.84,92.6,89.77,92.6
O:COIN250321C00100000,2025-03-21,100.0,call,american,100,2025-02-21,87.33,89.0,85.58,89.0
O:COIN250321C00105000,2025-03-21,105.0,call,american,100,2025-02-21,81.22,81.22,81.22,81.22
O:COIN250321C00110000,2025-03-21,110.0,call,american,100,2025-02-21,76.5,76.5,76.5,76.5
O:COIN250321C00115000,2025-03-21,115.0,call,american,100,2025-02-21,70.86,73.13,70.86,71.53
O:COIN250321C00120000,2025-03-21,120.0,call,american,100,2025-02-21,67.04,69.92,66.0,69.92
O:COIN250321C00125000,2025-03-21,125.0,call,american,100,2025-02-21,60.75,63.88,60.75,63.48
O:COIN250321C00130000,2025-03-21,130.0,call,american,100,2025-02-21,55.55,60.5,55.36,60.5
O:COIN250321C00135000,2025-03-21,135.0,call,american,100,2025-02-21,49.8,52.0,49.8,51.42
O:COIN250321C00140000,2025-03-21,140.0,call,american,100,2025-02-21,46.72,47.52,46.64,46.64
O:COIN250321C00145000,2025-03-21,145.0,call,american,100,2025-02-21,42.04,43.66,42.04,43.66
O:COIN250321C00150000,2025-03-21,150.0,call,american,100,2025-02-21,34.85,39.54,34.38,38.97
O:COIN250321C00155000,2025-03-21,155.0,call,american,100,2025-02-21,,,,
O:COIN250321C00160000,2025-03-21,160.0,call,american,100,2025-02-21,27.6,30.6,27.6,30.6
O:COIN250321C00165000,2025-03-21,165.0,call,american,100,2025-02-21,22.09,22.44,22.09,22.1
O:COIN250321C00170000,2025-03-21,170.0,call,american,100,2025-02-21,16.2,20.18,15.16,20.14
O:COIN250321C00175000,2025-03-21,175.0,call,american,100,2025-02-21,10.91,15.37,10.33,14.7
O:COIN250321C00180000,2025-03-21,180.0,call,american,100,2025-02-21,6.68,10.49,5.0,9.43
O:COIN250321C00185000,2025-03-21,185.0,call,american,100,2025-02-21,3.15,5.67,1.4,5.0
O:COIN250321C00190000,2025-03-21,190.0,call,american,100,2025-02-21,1.0,1.23,0.05,0.26
O:COIN250321C00195000,2025-03-21,195.0,call,american,100,2025-02-21,0.29,0.35,0.01,0.01
O:COIN250321C00200000,2025-03-21,200.0,call,american,100,2025-02-21,0.13,0.2,0.01,0.01
O:COIN250321C00210000,2025-03-21,210.0,call,american,100,2025-02-21,0.03,0.03,0.01,0.01
O:COIN250321C00220000,2025-03-21,220.0,call,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:COIN250321C00230000,2025-03-21,230.0,call,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:COIN250321C00240000,2025-03-21,240.0,call,american,100,2025-02-21,0.01,0.03,0.01,0.01
O:COIN250321C00250000,2025-03-21,250.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00260000,2025-03-21,260.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00270000,2025-03-21,270.0,call,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:COIN250321C00280000,2025-03-21,280.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00290000,2025-03-21,290.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00300000,2025-03-21,300.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00310000,2025-03-21,310.0,call,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:COIN250321C00320000,2025-03-21,320.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00330000,2025-03-21,330.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00340000,2025-03-21,340.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00350000,2025-03-21,350.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00360000,2025-03-21,360.0,call,american,100,2025-02-21,0.01,0.03,0.01,0.03
O:COIN250321C00370000,2025-03-21,370.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00380000,2025-03-21,380.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00390000,2025-03-21,390.0,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321C00400000,2025-03-21,400.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00410000,2025-03-21,410.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00420000,2025-03-21,420.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00430000,2025-03-21,430.0,call,american,100,2025-02-21,0.03,0.03,0.03,0.03
O:COIN250321C00440000,2025-03-21,440.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00450000,2025-03-21,450.0,call,american,100,2025-02-21,0.05,0.05,0.05,0.05
O:COIN250321C00460000,2025-03-21,460.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00470000,2025-03-21,470.0,call,american,100,2025-02-21,,,,
O:COIN250321C00480000,2025-03-21,480.0,call,american,100,2025-02-21,0.04,0.04,0.04,0.04
O:COIN250321C00490000,2025-03-21,490.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00500000,2025-03-21,500.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00510000,2025-03-21,510.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00520000,2025-03-21,520.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00530000,2025-03-21,530.0,call,american,100,2025-02-21,,,,
O:COIN250321C00540000,2025-03-21,540.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00550000,2025-03-21,550.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00560000,2025-03-21,560.0,call,american,100,2025-02-21,0.2,0.2,0.2,0.2
O:COIN250321C00570000,2025-03-21,570.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00580000,2025-03-21,580.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00590000,2025-03-21,590.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00600000,2025-03-21,600.0,call,american,100,2025-02-21,0.2,0.2,0.2,0.2
O:COIN250321C00610000,2025-03-21,610.0,call,american,100,2025-02-21,0.25,0.25,0.25,0.25
O:COIN250321C00620000,2025-03-21,620.0,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321C00630000,2025-03-21,630.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00640000,2025-03-21,640.0,call,american,100,2025-02-21,0.07,0.11,0.07,0.08
O:COIN250321C00650000,2025-03-21,650.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321C00660000,2025-03-21,660.0,call,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321C00670000,2025-03-21,670.0,call,american,100,2025-02-21,0.08,0.08,0.06,0.06
O:COIN250321C00680000,2025-03-21,680.0,call,american,100,2025-02-21,0.01,0.03,0.01,0.01
O:COIN250321C00690000,2025-03-21,690.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00002500,2025-03-21,2.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00005000,2025-03-21,5.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321P00007500,2025-03-21,7.5,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321P00010000,2025-03-21,10.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00012500,2025-03-21,12.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00015000,2025-03-21,15.0,put,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:COIN250321P00017500,2025-03-21,17.5,put,american,100,2025-02-21,0.1,0.12,0.1,0.12
O:COIN250321P00020000,2025-03-21,20.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00022500,2025-03-21,22.5,put,american,100,2025-02-21,0.73,0.73,0.73,0.73
O:COIN250321P00025000,2025-03-21,25.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00030000,2025-03-21,30.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00035000,2025-03-21,35.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321P00040000,2025-03-21,40.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00045000,2025-03-21,45.0,put,american,100,2025-02-21,0.18,0.21,0.18,0.21
O:COIN250321P00050000,2025-03-21,50.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00055000,2025-03-21,55.0,put,american,100,2025-02-21,0.07,0.07,0.07,0.07
O:COIN250321P00060000,2025-03-21,60.0,put,american,100,2025-02-21,0.05,0.05,0.01,0.01
O:COIN250321P00065000,2025-03-21,65.0,put,american,100,2025-02-21,0.07,0.07,0.04,0.05
O:COIN250321P00070000,2025-03-21,70.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00075000,2025-03-21,75.0,put,american,100,2025-02-21,,,,
O:COIN250321P00080000,2025-03-21,80.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00085000,2025-03-21,85.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00090000,2025-03-21,90.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321P00095000,2025-03-21,95.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00100000,2025-03-21,100.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00105000,2025-03-21,105.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00110000,2025-03-21,110.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00115000,2025-03-21,115.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00120000,2025-03-21,120.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00125000,2025-03-21,125.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00130000,2025-03-21,130.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:COIN250321P00135000,2025-03-21,135.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00140000,2025-03-21,140.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:COIN250321P00145000,2025-03-21,145.0,put,american,100,2025-02-21,0.03,0.03,0.01,0.01
O:COIN250321P00150000,2025-03-21,150.0,put,american,100,2025-02-21,0.02,0.02,0.01,0.01
O:COIN250321P00155000,2025-03-21,155.0,put,american,100,2025-02-21,0.01,0.02,0.01,0.02
O:COIN250321P00160000,2025-03-21,160.0,put,american,100,2025-02-21,0.1,0.1,0.01,0.01
O:COIN250321P00165000,2025-03-21,165.0,put,american,100,2025-02-21,0.05,0.07,0.01,0.02
O:COIN250321P00170000,2025-03-21,170.0,put,american,100,2025-02-21,0.16,0.19,0.01,0.01
O:COIN250321P00175000,2025-03-21,175.0,put,american,100,2025-02-21,0.39,0.41,0.01,0.01
O:COIN250321P00180000,2025-03-21,180.0,put,american,100,2025-02-21,0.77,1.19,0.01,0.02
O:COIN250321P00185000,2025-03-21,185.0,put,american,100,2025-02-21,2.4,3.2,0.01,0.01
O:COIN250321P00190000,2025-03-21,190.0,put,american,100,2025-02-21,5.3,6.62,0.16,0.34
O:COIN250321P00195000,2025-03-21,195.0,put,american,100,2025-02-21,9.43,11.22,4.7,5.5
O:COIN250321P00200000,2025-03-21,200.0,put,american,100,2025-02-21,13.95,16.35,9.75,10.12
O:COIN250321P00210000,2025-03-21,210.0,put,american,100,2025-02-21,24.2,25.79,19.78,20.02
O:COIN250321P00220000,2025-03-21,220.0,put,american,100,2025-02-21,33.95,35.63,31.22,31.22
O:COIN250321P00230000,2025-03-21,230.0,put,american,100,2025-02-21,44.7,45.32,40.3,40.3
O:COIN250321P00240000,2025-03-21,240.0,put,american,100,2025-02-21,53.0,53.0,50.0,50.0
O:COIN250321P00250000,2025-03-21,250.0,put,american,100,2025-02-21,62.5,64.68,62.5,64.68
O:COIN250321P00260000,2025-03-21,260.0,put,american,100,2025-02-21,73.89,73.89,73.89,73.89
O:COIN250321P00270000,2025-03-21,270.0,put,american,100,2025-02-21,81.0,81.0,81.0,81.0
O:COIN250321P00280000,2025-03-21,280.0,put,american,100,2025-02-21,93.5,93.5,91.1,91.1
O:COIN250321P00290000,2025-03-21,290.0,put,american,100,2025-02-21,103.04,103.4,100.05,100.05
O:COIN250321P00300000,2025-03-21,300.0,put,american,100,2025-02-21,114.6,114.6,114.6,114.6
O:COIN250321P00310000,2025-03-21,310.0,put,american,100,2025-02-21,,,,
O:COIN250321P00320000,2025-03-21,320.0,put,american,100,2025-02-21,131.9,133.05,129.9,129.9
O:COIN250321P00330000,2025-03-21,330.0,put,american,100,2025-02-21,110.15,114.15,110.15,112.47
O:COIN250321P00340000,2025-03-21,340.0,put,american,100,2025-02-21,152.85,152.85,149.95,149.95
O:COIN250321P00350000,2025-03-21,350.0,put,american,100,2025-02-21,163.8,163.8,160.05,160.05
O:COIN250321P00360000,2025-03-21,360.0,put,american,100,2025-02-21,150.89,150.89,150.89,150.89
O:COIN250321P00370000,2025-03-21,370.0,put,american,100,2025-02-21,,,,
O:COIN250321P00380000,2025-03-21,380.0,put,american,100,2025-02-21,193.0,193.0,193.0,193.0
O:COIN250321P00390000,2025-03-21,390.0,put,american,100,2025-02-21,211.75,211.75,211.75,211.75
O:COIN250321P00400000,2025-03-21,400.0,put,american,100,2025-02-21,181.0,181.0,181.0,181.0
O:COIN250321P00410000,2025-03-21,410.0,put,american,100,2025-02-21,124.25,124.25,124.25,124.25
O:COIN250321P00420000,2025-03-21,420.0,put,american,100,2025-02-21,175.44,175.44,175.44,175.44
O:COIN250321P00430000,2025-03-21,430.0,put,american,100,2025-02-21,183.9,183.9,183.9,183.9
O:COIN250321P00440000,2025-03-21,440.0,put,american,100,2025-02-21,196.68,196.68,196.68,196.68
O:COIN250321P00450000,2025-03-21,450.0,put,american,100,2025-02-21,187.9,187.9,187.9,187.9
O:COIN250321P00460000,2025-03-21,460.0,put,american,100,2025-02-21,194.94,194.97,194.94,194.97
O:COIN250321P00470000,2025-03-21,470.0,put,american,100,2025-02-21,217.8,217.9,212.7,212.7
O:COIN250321P00480000,2025-03-21,480.0,put,american,100,2025-02-21,193.68,193.68,193.68,193.68
O:COIN250321P00490000,2025-03-21,490.0,put,american,100,2025-02-21,203.55,203.55,203.55,203.55
O:COIN250321P00500000,2025-03-21,500.0,put,american,100,2025-02-21,220.42,220.42,220.42,220.42
O:COIN250321P00510000,2025-03-21,510.0,put,american,100,2025-02-21,234.17,238.62,234.17,238.62
O:COIN250321P00520000,2025-03-21,520.0,put,american,100,2025-02-21,244.35,244.35,244.35,244.35
O:COIN250321P00530000,2025-03-21,530.0,put,american,100,2025-02-21,244.85,244.85,244.85,244.85
O:COIN250321P00540000,2025-03-21,540.0,put,american,100,2025-02-21,253.25,261.32,253.25,261.32
O:COIN250321P00550000,2025-03-21,550.0,put,american,100,2025-02-21,255.65,255.65,255.65,255.65
O:COIN250321P00560000,2025-03-21,560.0,put,american,100,2025-02-21,264.08,264.08,264.08,264.08
O:COIN250321P00570000,2025-03-21,570.0,put,american,100,2025-02-21,380.55,380.55,380.55,380.55
O:COIN250321P00580000,2025-03-21,580.0,put,american,100,2025-02-21,320.75,323.7,320.32,323.7
O:COIN250321P00590000,2025-03-21,590.0,put,american,100,2025-02-21,280.32,280.32,280.31,280.31
O:COIN250321P00600000,2025-03-21,600.0,put,american,100,2025-02-21,320.38,320.38,320.38,320.38
O:COIN250321P00610000,2025-03-21,610.0,put,american,100,2025-02-21,341.48,341.48,341.26,341.26
O:COIN250321P00620000,2025-03-21,620.0,put,american,100,2025-02-21,329.1,329.1,329.1,329.1
O:COIN250321P00630000,2025-03-21,630.0,put,american,100,2025-02-21,328.75,328.75,328.75,328.75
O:COIN250321P00640000,2025-03-21,640.0,put,american,100,2025-02-21,340.75,348.65,340.75,348.65
O:COIN250321P00650000,2025-03-21,650.0,put,american,100,2025-02-21,332.75,332.75,332.75,332.75
O:COIN250321P00660000,2025-03-21,660.0,put,american,100,2025-02-21,321.1,323.8,321.1,323.8
O:COIN250321P00670000,2025-03-21,670.0,put,american,100,2025-02-21,,,,
O:COIN250321P00680000,2025-03-21,680.0,put,american,100,2025-02-21,497.85,498.73,497.85,498.73
O:COIN250321P00690000,2025-03-21,690.0,put,american,100,2025-02-21,502.22,502.22,502.22,502.22
O:COIN250516C00075000,2025-05-16,75.0,call,american,100,2025-04-18,157.55,157.55,157.08,157.08
O:COIN250516C00080000,2025-05-16,80.0,call,american,100,2025-04-18,117.35,117.35,117.35,117.35
O:COIN250516C00085000,2025-05-16,85.0,call,american,100,2025-04-18,112.35,112.35,112.35,112.35
O:COIN250516C00090000,2025-05-16,90.0,call,american,100,2025-04-18,,,,
O:COIN250516C00095000,2025-05-16,95.0,call,american,100,2025-04-18,113.41,113.41,113.41,113.41
O:COIN250516C00100000,2025-05-16,100.0,call,american,100,2025-04-18,138.88,140.39,138.88,140.39
O:COIN250516C00105000,2025-05-16,105.0,call,american,100,2025-04-18,139.4,141.24,139.4,141.24
O:COIN250516C00110000,2025-05-16,110.0,call,american,100,2025-04-18,154.2,154.2,154.2,154.2
O:COIN250516C00115000,2025-05-16,115.0,call,american,100,2025-04-18,151.48,151.48,151.48,151.48
O:COIN250516C00120000,2025-05-16,120.0,call,american,100,2025-04-18,126.58,126.58,126.58,126.58
O:COIN250516C00125000,2025-05-16,125.0,call,american,100,2025-04-18,137.0,137.0,137.0,137.0
O:COIN250516C00130000,2025-05-16,130.0,call,american,100,2025-04-18,136.83,136.83,136.83,136.83
O:COIN250516C00135000,2025-05-16,135.0,call,american,100,2025-04-18,125.82,125.82,125.82,125.82
O:COIN250516C00140000,2025-05-16,140.0,call,american,100,2025-04-18,108.28,108.28,104.2,104.2
O:COIN250516C00145000,2025-05-16,145.0,call,american,100,2025-04-18,117.93,117.93,117.93,117.93
O:COIN250516C00150000,2025-05-16,150.0,call,american,100,2025-04-18,110.45,116.5,110.45,116.5
O:COIN250516C00155000,2025-05-16,155.0,call,american,100,2025-04-18,100.34,101.26,100.34,101.26
O:COIN250516C00160000,2025-05-16,160.0,call,american,100,2025-04-18,101.27,101.27,100.62,100.62
O:COIN250516C00165000,2025-05-16,165.0,call,american,100,2025-04-18,98.32,98.32,98.32,98.32
O:COIN250516C00170000,2025-05-16,170.0,call,american,100,2025-04-18,93.27,96.97,93.27,93.83
O:COIN250516C00175000,2025-05-16,175.0,call,american,100,2025-04-18,85.58,93.52,85.58,90.36
O:COIN250516C00180000,2025-05-16,180.0,call,american,100,2025-04-18,77.11,87.0,77.11,83.61
O:COIN250516C00185000,2025-05-16,185.0,call,american,100,2025-04-18,73.65,81.56,73.65,80.6
O:COIN250516C00190000,2025-05-16,190.0,call,american,100,2025-04-18,66.6,79.2,66.6,78.67
O:COIN250516C00195000,2025-05-16,195.0,call,american,100,2025-04-18,63.35,73.36,63.35,67.7
O:COIN250516C00200000,2025-05-16,200.0,call,american,100,2025-04-18,51.63,69.38,49.72,65.95
O:COIN250516C00210000,2025-05-16,210.0,call,american,100,2025-04-18,40.22,58.0,40.22,57.25
O:COIN250516C00220000,2025-05-16,220.0,call,american,100,2025-04-18,29.55,48.17,29.55,46.38
O:COIN250516C00230000,2025-05-16,230.0,call,american,100,2025-04-18,19.67,39.45,19.67,36.44
O:COIN250516C00240000,2025-05-16,240.0,call,american,100,2025-04-18,10.25,29.4,9.5,26.79
O:COIN250516C00250000,2025-05-16,250.0,call,american,100,2025-04-18,3.7,20.05,3.12,16.0
O:COIN250516C00260000,2025-05-16,260.0,call,american,100,2025-04-18,1.09,10.15,0.85,6.05
O:COIN250516C00270000,2025-05-16,270.0,call,american,100,2025-04-18,0.31,3.7,0.15,0.17
O:COIN250516C00280000,2025-05-16,280.0,call,american,100,2025-04-18,0.22,0.84,0.01,0.01
O:COIN250516C00290000,2025-05-16,290.0,call,american,100,2025-04-18,0.07,0.3,0.01,0.01
O:COIN250516C00300000,2025-05-16,300.0,call,american,100,2025-04-18,0.11,0.17,0.01,0.01
O:COIN250516C00310000,2025-05-16,310.0,call,american,100,2025-04-18,0.22,0.22,0.01,0.01
O:COIN250516C00320000,2025-05-16,320.0,call,american,100,2025-04-18,0.03,0.03,0.01,0.02
O:COIN250516C00330000,2025-05-16,330.0,call,american,100,2025-04-18,0.03,0.07,0.01,0.01
O:COIN250516C00340000,2025-05-16,340.0,call,american,100,2025-04-18,,,,
O:COIN250516C00350000,2025-05-16,350.0,call,american,100,2025-04-18,0.08,0.08,0.01,0.01
O:COIN250516C00360000,2025-05-16,360.0,call,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:COIN250516C00370000,2025-05-16,370.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516C00380000,2025-05-16,380.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:COIN250516C00390000,2025-05-16,390.0,call,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:COIN250516C00400000,2025-05-16,400.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516C00410000,2025-05-16,410.0,call,american,100,2025-04-18,0.03,0.03,0.01,0.01
O:COIN250516C00420000,2025-05-16,420.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516C00430000,2025-05-16,430.0,call,american,100,2025-04-18,0.09,0.09,0.09,0.09
O:COIN250516C00440000,2025-05-16,440.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516C00450000,2025-05-16,450.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00075000,2025-05-16,75.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00080000,2025-05-16,80.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00085000,2025-05-16,85.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00090000,2025-05-16,90.0,put,american,100,2025-04-18,0.03,0.03,0.03,0.03
O:COIN250516P00095000,2025-05-16,95.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00100000,2025-05-16,100.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00105000,2025-05-16,105.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00110000,2025-05-16,110.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00115000,2025-05-16,115.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00120000,2025-05-16,120.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00125000,2025-05-16,125.0,put,american,100,2025-04-18,0.01,0.03,0.01,0.03
O:COIN250516P00130000,2025-05-16,130.0,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:COIN250516P00135000,2025-05-16,135.0,put,american,100,2025-04-18,0.01,0.04,0.01,0.04
O:COIN250516P00140000,2025-05-16,140.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00145000,2025-05-16,145.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00150000,2025-05-16,150.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00155000,2025-05-16,155.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00160000,2025-05-16,160.0,put,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:COIN250516P00165000,2025-05-16,165.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00170000,2025-05-16,170.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00175000,2025-05-16,175.0,put,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:COIN250516P00180000,2025-05-16,180.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:COIN250516P00185000,2025-05-16,185.0,put,american,100,2025-04-18,0.01,0.04,0.01,0.01
O:COIN250516P00190000,2025-05-16,190.0,put,american,100,2025-04-18,0.03,0.03,0.01,0.01
O:COIN250516P00195000,2025-05-16,195.0,put,american,100,2025-04-18,,,,
O:COIN250516P00200000,2025-05-16,200.0,put,american,100,2025-04-18,0.01,0.03,0.01,0.01
O:COIN250516P00210000,2025-05-16,210.0,put,american,100,2025-04-18,0.04,0.04,0.01,0.01
O:COIN250516P00220000,2025-05-16,220.0,put,american,100,2025-04-18,0.21,0.21,0.01,0.01
O:COIN250516P00230000,2025-05-16,230.0,put,american,100,2025-04-18,0.3,0.69,0.01,0.01
O:COIN250516P00240000,2025-05-16,240.0,put,american,100,2025-04-18,0.5,1.56,0.01,0.01
O:COIN250516P00250000,2025-05-16,250.0,put,american,100,2025-04-18,,,,
O:COIN250516P00260000,2025-05-16,260.0,put,american,100,2025-04-18,8.75,8.75,0.05,0.05
