option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:META231117C00175000,2023-11-17,175.0,call,american,100,2023-10-20,157.49,159.75,157.49,159.75
O:META231117C00180000,2023-11-17,180.0,call,american,100,2023-10-20,153.71,154.9,153.6,154.66
O:META231117C00185000,2023-11-17,185.0,call,american,100,2023-10-20,147.67,149.99,147.67,149.99
O:META231117C00190000,2023-11-17,190.0,call,american,100,2023-10-20,143.57,144.68,143.27,144.32
O:META231117C00195000,2023-11-17,195.0,call,american,100,2023-10-20,137.4,140.53,137.4,140.5
O:META231117C00200000,2023-11-17,200.0,call,american,100,2023-10-20,132.0,134.8,132.0,134.8
O:META231117C00205000,2023-11-17,205.0,call,american,100,2023-10-20,128.69,130.42,128.69,129.89
O:META231117C00210000,2023-11-17,210.0,call,american,100,2023-10-20,123.52,124.2,123.52,124.2
O:META231117C00215000,2023-11-17,215.0,call,american,100,2023-10-20,117.73,119.66,117.7,119.66
O:META231117C00220000,2023-11-17,220.0,call,american,100,2023-10-20,114.0,115.0,113.8,115.0
O:META231117C00225000,2023-11-17,225.0,call,american,100,2023-10-20,109.6,109.6,109.6,109.6
O:META231117C00230000,2023-11-17,230.0,call,american,100,2023-10-20,103.0,104.82,103.0,104.58
O:META231117C00235000,2023-11-17,235.0,call,american,100,2023-10-20,98.75,100.04,98.75,99.65
O:META231117C00240000,2023-11-17,240.0,call,american,100,2023-10-20,93.6,94.86,93.22,94.71
O:META231117C00245000,2023-11-17,245.0,call,american,100,2023-10-20,87.71,89.54,87.71,89.54
O:META231117C00250000,2023-11-17,250.0,call,american,100,2023-10-20,82.5,85.42,82.5,84.5
O:META231117C00255000,2023-11-17,255.0,call,american,100,2023-10-20,74.91,80.48,74.91,79.44
O:META231117C00260000,2023-11-17,260.0,call,american,100,2023-10-20,71.7,75.0,71.7,74.61
O:META231117C00265000,2023-11-17,265.0,call,american,100,2023-10-20,66.5,70.4,66.5,69.9
O:META231117C00270000,2023-11-17,270.0,call,american,100,2023-10-20,63.73,65.15,62.77,64.97
O:META231117C00275000,2023-11-17,275.0,call,american,100,2023-10-20,,,,
O:META231117C00280000,2023-11-17,280.0,call,american,100,2023-10-20,50.65,55.35,50.65,54.89
O:META231117C00285000,2023-11-17,285.0,call,american,100,2023-10-20,45.0,50.4,45.0,50.05
O:META231117C00290000,2023-11-17,290.0,call,american,100,2023-10-20,39.93,45.45,39.93,44.3
O:META231117C00295000,2023-11-17,295.0,call,american,100,2023-10-20,34.7,40.35,34.7,40.35
O:META231117C00300000,2023-11-17,300.0,call,american,100,2023-10-20,30.0,35.4,30.0,35.27
O:META231117C00305000,2023-11-17,305.0,call,american,100,2023-10-20,26.69,30.25,26.32,29.64
O:META231117C00310000,2023-11-17,310.0,call,american,100,2023-10-20,19.89,25.45,18.74,25.29
O:META231117C00315000,2023-11-17,315.0,call,american,100,2023-10-20,15.37,20.5,14.64,20.1
O:META231117C00320000,2023-11-17,320.0,call,american,100,2023-10-20,10.0,15.44,9.74,15.23
O:META231117C00325000,2023-11-17,325.0,call,american,100,2023-10-20,5.89,10.43,4.85,10.04
O:META231117C00330000,2023-11-17,330.0,call,american,100,2023-10-20,1.85,5.55,1.48,5.05
O:META231117C00335000,2023-11-17,335.0,call,american,100,2023-10-20,0.39,1.01,0.05,0.27
O:META231117C00340000,2023-11-17,340.0,call,american,100,2023-10-20,0.1,0.19,0.01,0.01
O:META231117C00345000,2023-11-17,345.0,call,american,100,2023-10-20,0.04,0.07,0.01,0.01
O:META231117C00350000,2023-11-17,350.0,call,american,100,2023-10-20,0.02,0.03,0.01,0.01
O:META231117C00355000,2023-11-17,355.0,call,american,100,2023-10-20,0.01,0.02,0.01,0.01
O:META231117C00360000,2023-11-17,360.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00365000,2023-11-17,365.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00370000,2023-11-17,370.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00375000,2023-11-17,375.0,call,american,100,2023-10-20,0.01,0.02,0.01,0.01
O:META231117C00380000,2023-11-17,380.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00385000,2023-11-17,385.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00390000,2023-11-17,390.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00395000,2023-11-17,395.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00400000,2023-11-17,400.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00405000,2023-11-17,405.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00410000,2023-11-17,410.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00415000,2023-11-17,415.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00420000,2023-11-17,420.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00425000,2023-11-17,425.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00430000,2023-11-17,430.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00435000,2023-11-17,435.0,call,american,100,2023-10-20,0.02,0.02,0.02,0.02
O:META231117C00440000,2023-11-17,440.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00445000,2023-11-17,445.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00450000,2023-11-17,450.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231117C00455000,2023-11-17,455.0,call,american,100,2023-10-20,,,,
O:META231117C00460000,2023-11-17,460.0,call,american,100,2023-10-20,0.01,0.01,0.01,0.01
O:META231215C00105000,2023-12-15,105.0,call,american,100,2023-11-17,229.7,232.2,229.7,232.05
O:META231215C00110000,2023-12-15,110.0,call,american,100,2023-11-17,222.29,227.06,222.29,224.25
O:META231215C00115000,2023-12-15,115.0,call,american,100,2023-11-17,222.1,222.1,220.78,221.55
O:META231215C00120000,2023-12-15,120.0,call,american,100,2023-11-17,217.44,217.44,213.5,216.22
O:META231215C00125000,2023-12-15,125.0,call,american,100,2023-11-17,207.1,207.1,207.1,207.1
O:META231215C00130000,2023-12-15,130.0,call,american,100,2023-11-17,207.34,207.34,207.34,207.34
O:META231215C00135000,2023-12-15,135.0,call,american,100,2023-11-17,199.07,199.07,199.07,199.07
O:META231215C00140000,2023-12-15,140.0,call,american,100,2023-11-17,197.2,197.2,196.8,196.8
O:META231215C00145000,2023-12-15,145.0,call,american,100,2023-11-17,189.85,190.5,189.85,190.48
O:META231215C00150000,2023-12-15,150.0,call,american,100,2023-11-17,186.43,186.43,184.59,184.59
O:META231215C00155000,2023-12-15,155.0,call,american,100,2023-11-17,180.7,181.75,180.7,181.75
O:META231215C00160000,2023-12-15,160.0,call,american,100,2023-11-17,177.77,177.77,175.42,175.72
O:META231215C00165000,2023-12-15,165.0,call,american,100,2023-11-17,165.94,165.94,165.94,165.94
O:META231215C00170000,2023-12-15,170.0,call,american,100,2023-11-17,167.21,167.28,166.77,167.11
O:META231215C00175000,2023-12-15,175.0,call,american,100,2023-11-17,161.78,161.78,160.03,160.58
O:META231215C00180000,2023-12-15,180.0,call,american,100,2023-11-17,154.27,157.04,153.0,153.0
O:META231215C00185000,2023-12-15,185.0,call,american,100,2023-11-17,149.96,149.96,149.96,149.96
O:META231215C00190000,2023-12-15,190.0,call,american,100,2023-11-17,147.64,147.64,146.07,146.07
O:META231215C00195000,2023-12-15,195.0,call,american,100,2023-11-17,140.82,140.82,140.82,140.82
O:META231215C00200000,2023-12-15,200.0,call,american,100,2023-11-17,131.86,135.94,131.86,135.24
O:META231215C00205000,2023-12-15,205.0,call,american,100,2023-11-17,130.97,130.97,130.97,130.97
O:META231215C00210000,2023-12-15,210.0,call,american,100,2023-11-17,120.8,122.65,119.98,119.98
O:META231215C00215000,2023-12-15,215.0,call,american,100,2023-11-17,122.08,122.08,120.02,122.0
O:META231215C00220000,2023-12-15,220.0,call,american,100,2023-11-17,117.25,117.25,114.5,116.34
O:META231215C00225000,2023-12-15,225.0,call,american,100,2023-11-17,107.76,107.76,107.76,107.76
O:META231215C00230000,2023-12-15,230.0,call,american,100,2023-11-17,107.11,107.58,104.8,107.58
O:META231215C00235000,2023-12-15,235.0,call,american,100,2023-11-17,96.81,103.09,96.81,103.09
O:META231215C00240000,2023-12-15,240.0,call,american,100,2023-11-17,92.21,96.18,92.21,96.03
O:META231215C00245000,2023-12-15,245.0,call,american,100,2023-11-17,91.64,91.64,90.86,90.86
O:META231215C00250000,2023-12-15,250.0,call,american,100,2023-11-17,85.95,87.61,83.73,87.0
O:META231215C00255000,2023-12-15,255.0,call,american,100,2023-11-17,80.93,81.9,80.93,81.01
O:META231215C00260000,2023-12-15,260.0,call,american,100,2023-11-17,77.01,77.13,73.72,75.0
O:META231215C00265000,2023-12-15,265.0,call,american,100,2023-11-17,71.65,71.65,68.33,70.83
O:META231215C00270000,2023-12-15,270.0,call,american,100,2023-11-17,65.84,67.7,63.0,67.7
O:META231215C00275000,2023-12-15,275.0,call,american,100,2023-11-17,,,,
O:META231215C00280000,2023-12-15,280.0,call,american,100,2023-11-17,56.44,57.0,53.33,55.87
O:META231215C00285000,2023-12-15,285.0,call,american,100,2023-11-17,48.28,52.4,48.28,51.75
O:META231215C00290000,2023-12-15,290.0,call,american,100,2023-11-17,42.07,48.11,41.89,46.17
O:META231215C00295000,2023-12-15,295.0,call,american,100,2023-11-17,38.35,42.75,38.35,41.25
O:META231215C00300000,2023-12-15,300.0,call,american,100,2023-11-17,34.17,38.0,33.2,36.33
O:META231215C00305000,2023-12-15,305.0,call,american,100,2023-11-17,32.63,32.85,27.9,31.81
O:META231215C00310000,2023-12-15,310.0,call,american,100,2023-11-17,22.73,28.2,22.73,24.65
O:META231215C00315000,2023-12-15,315.0,call,american,100,2023-11-17,17.77,23.75,17.77,20.23
O:META231215C00320000,2023-12-15,320.0,call,american,100,2023-11-17,12.16,18.1,12.16,14.0
O:META231215C00325000,2023-12-15,325.0,call,american,100,2023-11-17,8.42,13.5,7.75,10.99
O:META231215C00330000,2023-12-15,330.0,call,american,100,2023-11-17,3.35,8.68,3.0,3.83
O:META231215C00335000,2023-12-15,335.0,call,american,100,2023-11-17,0.88,4.25,0.03,0.07
O:META231215C00340000,2023-12-15,340.0,call,american,100,2023-11-17,0.2,1.27,0.01,0.01
O:META231215C00345000,2023-12-15,345.0,call,american,100,2023-11-17,0.09,0.27,0.01,0.01
O:META231215C00350000,2023-12-15,350.0,call,american,100,2023-11-17,0.05,0.08,0.01,0.01
O:META231215C00355000,2023-12-15,355.0,call,american,100,2023-11-17,0.02,0.03,0.01,0.01
O:META231215C00360000,2023-12-15,360.0,call,american,100,2023-11-17,0.02,0.02,0.01,0.01
O:META231215C00365000,2023-12-15,365.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00370000,2023-12-15,370.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00375000,2023-12-15,375.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00380000,2023-12-15,380.0,call,american,100,2023-11-17,0.01,0.02,0.01,0.01
O:META231215C00385000,2023-12-15,385.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00390000,2023-12-15,390.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00395000,2023-12-15,395.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00400000,2023-12-15,400.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00405000,2023-12-15,405.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00410000,2023-12-15,410.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00415000,2023-12-15,415.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00420000,2023-12-15,420.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00425000,2023-12-15,425.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00430000,2023-12-15,430.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00435000,2023-12-15,435.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00440000,2023-12-15,440.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00445000,2023-12-15,445.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00450000,2023-12-15,450.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00455000,2023-12-15,455.0,call,american,100,2023-11-17,,,,
O:META231215C00460000,2023-12-15,460.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00465000,2023-12-15,465.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00470000,2023-12-15,470.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00475000,2023-12-15,475.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00480000,2023-12-15,480.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00485000,2023-12-15,485.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00490000,2023-12-15,490.0,call,american,100,2023-11-17,0.09,0.09,0.09,0.09
O:META231215C00495000,2023-12-15,495.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00500000,2023-12-15,500.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00505000,2023-12-15,505.0,call,american,100,2023-11-17,0.2,0.2,0.2,0.2
O:META231215C00510000,2023-12-15,510.0,call,american,100,2023-11-17,0.07,0.07,0.07,0.07
O:META231215C00515000,2023-12-15,515.0,call,american,100,2023-11-17,0.26,0.26,0.26,0.26
O:META231215C00520000,2023-12-15,520.0,call,american,100,2023-11-17,0.12,0.12,0.12,0.12
O:META231215C00525000,2023-12-15,525.0,call,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:META231215C00530000,2023-12-15,530.0,call,american,100,2023-11-17,0.05,0.05,0.05,0.05
O:META231215C00535000,2023-12-15,535.0,call,american,100,2023-11-17,0.11,0.11,0.11,0.11
O:META231215C00540000,2023-12-15,540.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00545000,2023-12-15,545.0,call,american,100,2023-11-17,0.21,0.21,0.21,0.21
O:META231215C00550000,2023-12-15,550.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00555000,2023-12-15,555.0,call,american,100,2023-11-17,0.04,0.04,0.04,0.04
O:META231215C00560000,2023-12-15,560.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00570000,2023-12-15,570.0,call,american,100,2023-11-17,0.09,0.09,0.09,0.09
O:META231215C00580000,2023-12-15,580.0,call,american,100,2023-11-17,0.13,0.13,0.13,0.13
O:META231215C00590000,2023-12-15,590.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00600000,2023-12-15,600.0,call,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215C00610000,2023-12-15,610.0,call,american,100,2023-11-17,0.04,0.04,0.04,0.04
O:META231215C00620000,2023-12-15,620.0,call,american,100,2023-11-17,0.03,0.03,0.03,0.03
O:META231215P00105000,2023-12-15,105.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215P00110000,2023-12-15,110.0,put,american,100,2023-11-17,0.02,0.02,0.02,0.02
O:META231215P00115000,2023-12-15,115.0,put,american,100,2023-11-17,0.07,0.07,0.07,0.07
O:META231215P00120000,2023-12-15,120.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215P00125000,2023-12-15,125.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META231215P00130000,2023-12-15,130.0,put,american,100,2023-11-17,0.01,0.01,0.01,0.01
O:META240216C00005000,2024-02-16,5.0,call,american,100,2024-01-19,467.3,468.4,467.3,468.35
O:META240216C00010000,2024-02-16,10.0,call,american,100,2024-01-19,461.7,463.4,461.7,463.4
O:META240216C00015000,2024-02-16,15.0,call,american,100,2024-01-19,,,,
O:META240216C00020000,2024-02-16,20.0,call,american,100,2024-01-19,453.5,467.4,453.5,467.4
O:META240216C00025000,2024-02-16,25.0,call,american,100,2024-01-19,462.05,462.35,462.05,462.35
O:META240216C00030000,2024-02-16,30.0,call,american,100,2024-01-19,445.8,457.05,445.8,456.9
O:META240216C00035000,2024-02-16,35.0,call,american,100,2024-01-19,445.0,452.8,445.0,451.9
O:META240216C00040000,2024-02-16,40.0,call,american,100,2024-01-19,439.15,447.6,439.15,447.6
O:META240216C00045000,2024-02-16,45.0,call,american,100,2024-01-19,441.5,441.5,441.5,441.5
O:META240216C00050000,2024-02-16,50.0,call,american,100,2024-01-19,436.75,436.75,436.5,436.5
O:META240216C00055000,2024-02-16,55.0,call,american,100,2024-01-19,431.5,432.05,431.5,432.05
O:META240216C00060000,2024-02-16,60.0,call,american,100,2024-01-19,427.1,427.1,427.1,427.1
O:META240216C00065000,2024-02-16,65.0,call,american,100,2024-01-19,421.7,421.7,421.7,421.7
O:META240216C00070000,2024-02-16,70.0,call,american,100,2024-01-19,417.6,417.6,417.6,417.6
O:META240216C00075000,2024-02-16,75.0,call,american,100,2024-01-19,404.05,404.05,404.05,404.05
O:META240216C00080000,2024-02-16,80.0,call,american,100,2024-01-19,190.4,190.4,190.4,190.4
O:META240216C00085000,2024-02-16,85.0,call,american,100,2024-01-19,195.5,195.5,195.4,195.4
O:META240216C00090000,2024-02-16,90.0,call,american,100,2024-01-19,206.9,206.9,206.9,206.9
O:META240216C00095000,2024-02-16,95.0,call,american,100,2024-01-19,230.1,230.1,230.1,230.1
O:META240216C00100000,2024-02-16,100.0,call,american,100,2024-01-19,369.56,369.56,369.56,369.56
O:META240216C00105000,2024-02-16,105.0,call,american,100,2024-01-19,364.88,364.88,364.88,364.88
O:META240216C00110000,2024-02-16,110.0,call,american,100,2024-01-19,365.92,365.92,365.92,365.92
O:META240216C00115000,2024-02-16,115.0,call,american,100,2024-01-19,358.55,361.32,356.62,361.32
O:META240216C00120000,2024-02-16,120.0,call,american,100,2024-01-19,350.0,350.0,350.0,350.0
O:META240216C00125000,2024-02-16,125.0,call,american,100,2024-01-19,351.0,361.55,351.0,361.55
O:META240216C00130000,2024-02-16,130.0,call,american,100,2024-01-19,335.61,335.61,335.61,335.61
O:META240216C00135000,2024-02-16,135.0,call,american,100,2024-01-19,325.38,325.38,325.38,325.38
O:META240216C00140000,2024-02-16,140.0,call,american,100,2024-01-19,337.53,337.53,330.97,330.97
O:META240216C00145000,2024-02-16,145.0,call,american,100,2024-01-19,329.85,329.85,328.12,328.12
O:META240216C00150000,2024-02-16,150.0,call,american,100,2024-01-19,326.4,326.4,322.19,322.19
O:META240216C00155000,2024-02-16,155.0,call,american,100,2024-01-19,310.5,310.5,310.5,310.5
O:META240216C00160000,2024-02-16,160.0,call,american,100,2024-01-19,325.4,325.4,325.4,325.4
O:META240216C00165000,2024-02-16,165.0,call,american,100,2024-01-19,306.32,308.37,306.32,308.37
O:META240216C00170000,2024-02-16,170.0,call,american,100,2024-01-19,303.3,303.3,301.23,302.25
O:META240216C00175000,2024-02-16,175.0,call,american,100,2024-01-19,298.28,298.28,298.28,298.28
O:META240216C00180000,2024-02-16,180.0,call,american,100,2024-01-19,294.8,296.36,290.95,296.28
O:META240216C00185000,2024-02-16,185.0,call,american,100,2024-01-19,291.5,291.5,288.34,288.34
O:META240216C00190000,2024-02-16,190.0,call,american,100,2024-01-19,280.11,280.11,280.11,280.11
O:META240216C00195000,2024-02-16,195.0,call,american,100,2024-01-19,,,,
O:META240216C00200000,2024-02-16,200.0,call,american,100,2024-01-19,275.05,275.05,273.35,273.35
O:META240216C00205000,2024-02-16,205.0,call,american,100,2024-01-19,281.5,281.5,281.5,281.5
O:META240216C00210000,2024-02-16,210.0,call,american,100,2024-01-19,266.39,266.39,266.39,266.39
O:META240216C00215000,2024-02-16,215.0,call,american,100,2024-01-19,261.6,268.58,261.6,268.58
O:META240216C00220000,2024-02-16,220.0,call,american,100,2024-01-19,253.6,253.6,253.6,253.6
O:META240216C00225000,2024-02-16,225.0,call,american,100,2024-01-19,249.54,261.45,249.54,261.21
O:META240216C00230000,2024-02-16,230.0,call,american,100,2024-01-19,248.35,254.45,248.35,254.45
O:META240216C00235000,2024-02-16,235.0,call,american,100,2024-01-19,240.0,240.0,238.84,238.84
O:META240216C00240000,2024-02-16,240.0,call,american,100,2024-01-19,231.95,237.4,231.95,233.28
O:META240216C00245000,2024-02-16,245.0,call,american,100,2024-01-19,227.4,228.76,227.4,228.76
O:META240216C00250000,2024-02-16,250.0,call,american,100,2024-01-19,222.31,226.18,221.43,222.85
O:META240216C00255000,2024-02-16,255.0,call,american,100,2024-01-19,220.8,220.8,217.87,217.87
O:META240216C00260000,2024-02-16,260.0,call,american,100,2024-01-19,214.2,214.2,213.83,213.83
O:META240216C00265000,2024-02-16,265.0,call,american,100,2024-01-19,212.59,212.59,208.27,208.27
O:META240216C00270000,2024-02-16,270.0,call,american,100,2024-01-19,206.0,206.0,202.83,203.99
O:META240216C00275000,2024-02-16,275.0,call,american,100,2024-01-19,199.4,199.42,197.77,198.3
O:META240216C00280000,2024-02-16,280.0,call,american,100,2024-01-19,196.38,196.98,193.2,193.93
O:META240216C00285000,2024-02-16,285.0,call,american,100,2024-01-19,187.59,187.59,187.59,187.59
O:META240216C00290000,2024-02-16,290.0,call,american,100,2024-01-19,181.78,186.74,181.45,183.41
O:META240216C00295000,2024-02-16,295.0,call,american,100,2024-01-19,181.2,181.2,176.47,177.83
O:META240216C00300000,2024-02-16,300.0,call,american,100,2024-01-19,177.18,178.29,171.73,173.42
O:META240216C00305000,2024-02-16,305.0,call,american,100,2024-01-19,171.4,171.45,166.99,168.47
O:META240216C00310000,2024-02-16,310.0,call,american,100,2024-01-19,168.1,168.1,159.9,163.18
O:META240216C00315000,2024-02-16,315.0,call,american,100,2024-01-19,158.84,161.33,157.15,158.49
O:META240216C00320000,2024-02-16,320.0,call,american,100,2024-01-19,158.4,158.4,152.0,153.79
O:META240216C00325000,2024-02-16,325.0,call,american,100,2024-01-19,147.95,148.5,147.95,148.5
O:META240216C00330000,2024-02-16,330.0,call,american,100,2024-01-19,148.13,148.13,140.1,143.85
O:META240216C00335000,2024-02-16,335.0,call,american,100,2024-01-19,141.42,141.48,136.35,138.38
O:META240216C00340000,2024-02-16,340.0,call,american,100,2024-01-19,137.0,137.0,131.63,133.21
O:META240216C00345000,2024-02-16,345.0,call,american,100,2024-01-19,131.37,131.75,127.7,128.09
O:META240216C00350000,2024-02-16,350.0,call,american,100,2024-01-19,126.75,126.75,119.53,122.52
O:META240216C00355000,2024-02-16,355.0,call,american,100,2024-01-19,123.25,123.25,117.05,117.22
O:META240216C00360000,2024-02-16,360.0,call,american,100,2024-01-19,117.27,117.5,110.33,112.5
O:META240216C00365000,2024-02-16,365.0,call,american,100,2024-01-19,112.52,112.52,106.02,107.71
O:META240216C00370000,2024-02-16,370.0,call,american,100,2024-01-19,108.23,108.35,100.2,102.81
O:META240216C00375000,2024-02-16,375.0,call,american,100,2024-01-19,,,,
O:META240216C00380000,2024-02-16,380.0,call,american,100,2024-01-19,98.2,98.2,90.29,92.75
O:META240216C00385000,2024-02-16,385.0,call,american,100,2024-01-19,93.11,93.11,84.71,88.44
O:META240216C00390000,2024-02-16,390.0,call,american,100,2024-01-19,88.22,88.22,80.7,83.05
O:META240216C00395000,2024-02-16,395.0,call,american,100,2024-01-19,81.85,81.85,76.41,77.7
O:META240216C00400000,2024-02-16,400.0,call,american,100,2024-01-19,78.26,78.26,70.0,73.2
O:META240216C00405000,2024-02-16,405.0,call,american,100,2024-01-19,70.75,71.52,64.9,67.28
O:META240216C00410000,2024-02-16,410.0,call,american,100,2024-01-19,66.0,67.3,60.0,63.28
O:META240216C00415000,2024-02-16,415.0,call,american,100,2024-01-19,60.0,61.59,54.7,57.93
O:META240216C00420000,2024-02-16,420.0,call,american,100,2024-01-19,57.3,58.12,49.65,53.31
O:META240216C00425000,2024-02-16,425.0,call,american,100,2024-01-19,52.5,52.72,44.9,47.87
O:META240216C00430000,2024-02-16,430.0,call,american,100,2024-01-19,47.08,48.55,40.16,43.55
O:META240216C00435000,2024-02-16,435.0,call,american,100,2024-01-19,41.37,41.8,35.0,38.09
O:META240216C00440000,2024-02-16,440.0,call,american,100,2024-01-19,38.34,38.34,30.2,32.37
O:META240216C00445000,2024-02-16,445.0,call,american,100,2024-01-19,26.79,32.1,26.72,27.4
O:META240216C00450000,2024-02-16,450.0,call,american,100,2024-01-19,27.33,27.33,19.58,23.4
O:META240216C00455000,2024-02-16,455.0,call,american,100,2024-01-19,20.3,21.49,15.09,18.16
O:META240216C00460000,2024-02-16,460.0,call,american,100,2024-01-19,18.45,18.45,9.59,13.48
O:META240216C00465000,2024-02-16,465.0,call,american,100,2024-01-19,13.03,13.74,5.0,8.14
O:META240216C00470000,2024-02-16,470.0,call,american,100,2024-01-19,8.77,9.15,1.71,3.15
O:META240216C00475000,2024-02-16,475.0,call,american,100,2024-01-19,4.75,5.25,0.01,0.01
O:META240216C00480000,2024-02-16,480.0,call,american,100,2024-01-19,2.08,2.3,0.01,0.01
O:META240216C00485000,2024-02-16,485.0,call,american,100,2024-01-19,0.66,0.95,0.01,0.01
O:META240216C00490000,2024-02-16,490.0,call,american,100,2024-01-19,0.45,0.45,0.01,0.01
O:META240216C00495000,2024-02-16,495.0,call,american,100,2024-01-19,0.12,0.18,0.01,0.01
O:META240216C00500000,2024-02-16,500.0,call,american,100,2024-01-19,0.01,0.16,0.01,0.01
O:META240216C00505000,2024-02-16,505.0,call,american,100,2024-01-19,0.04,0.07,0.01,0.01
O:META240216C00510000,2024-02-16,510.0,call,american,100,2024-01-19,0.02,0.04,0.01,0.01
O:META240216C00515000,2024-02-16,515.0,call,american,100,2024-01-19,0.02,0.03,0.01,0.01
O:META240216C00520000,2024-02-16,520.0,call,american,100,2024-01-19,0.03,0.03,0.01,0.01
O:META240216C00525000,2024-02-16,525.0,call,american,100,2024-01-19,0.02,0.02,0.01,0.01
O:META240216C00530000,2024-02-16,530.0,call,american,100,2024-01-19,0.02,0.02,0.01,0.01
O:META240216C00540000,2024-02-16,540.0,call,american,100,2024-01-19,0.03,0.03,0.01,0.01
O:META240216C00550000,2024-02-16,550.0,call,american,100,2024-01-19,0.02,0.04,0.01,0.04
O:META240216C00560000,2024-02-16,560.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00570000,2024-02-16,570.0,call,american,100,2024-01-19,0.3,0.3,0.01,0.01
O:META240216C00580000,2024-02-16,580.0,call,american,100,2024-01-19,,,,
O:META240216C00590000,2024-02-16,590.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00600000,2024-02-16,600.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00610000,2024-02-16,610.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00620000,2024-02-16,620.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00630000,2024-02-16,630.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00640000,2024-02-16,640.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216C00650000,2024-02-16,650.0,call,american,100,2024-01-19,0.01,0.01,0.01,0.01
O:META240216P00005000,2024-02-16,5.0,put,american,100,2024-01-19,0.01,0.01,0.01,0.01
