option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:BABA230421P00200000,2023-04-21,200.0,put,american,100,2023-03-17,105.36,106.45,105.36,105.8
O:BABA230519C00005000,2023-05-19,5.0,call,american,100,2023-04-21,,,,
O:BABA230519C00007500,2023-05-19,7.5,call,american,100,2023-04-21,78.45,78.45,78.45,78.45
O:BABA230519C00010000,2023-05-19,10.0,call,american,100,2023-04-21,77.35,77.35,77.35,77.35
O:BABA230519C00012500,2023-05-19,12.5,call,american,100,2023-04-21,,,,
O:BABA230519C00015000,2023-05-19,15.0,call,american,100,2023-04-21,73.3,73.3,73.3,73.3
O:BABA230519C00017500,2023-05-19,17.5,call,american,100,2023-04-21,,,,
O:BABA230519C00020000,2023-05-19,20.0,call,american,100,2023-04-21,,,,
O:BABA230519C00022500,2023-05-19,22.5,call,american,100,2023-04-21,61.15,61.15,61.15,61.15
O:BABA230519C00025000,2023-05-19,25.0,call,american,100,2023-04-21,77.9,77.9,77.9,77.9
O:BABA230519C00030000,2023-05-19,30.0,call,american,100,2023-04-21,58.3,58.3,58.3,58.3
O:BABA230519C00035000,2023-05-19,35.0,call,american,100,2023-04-21,66.3,66.95,66.3,66.95
O:BABA230519C00040000,2023-05-19,40.0,call,american,100,2023-04-21,46.81,46.81,46.81,46.81
O:BABA230519C00045000,2023-05-19,45.0,call,american,100,2023-04-21,,,,
O:BABA230519C00050000,2023-05-19,50.0,call,american,100,2023-04-21,34.27,34.35,34.27,34.28
O:BABA230519C00055000,2023-05-19,55.0,call,american,100,2023-04-21,32.37,32.44,32.37,32.4
O:BABA230519C00060000,2023-05-19,60.0,call,american,100,2023-04-21,23.85,23.85,23.85,23.85
O:BABA230519C00065000,2023-05-19,65.0,call,american,100,2023-04-21,19.26,19.26,18.87,18.87
O:BABA230519C00070000,2023-05-19,70.0,call,american,100,2023-04-21,13.7,15.04,13.7,14.25
O:BABA230519C00075000,2023-05-19,75.0,call,american,100,2023-04-21,,,,
O:BABA230519C00080000,2023-05-19,80.0,call,american,100,2023-04-21,3.85,5.1,3.8,4.05
O:BABA230519C00085000,2023-05-19,85.0,call,american,100,2023-04-21,0.4,0.7,0.01,0.01
O:BABA230519C00090000,2023-05-19,90.0,call,american,100,2023-04-21,0.08,0.08,0.01,0.01
O:BABA230519C00095000,2023-05-19,95.0,call,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:BABA230519C00100000,2023-05-19,100.0,call,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:BABA230519C00105000,2023-05-19,105.0,call,american,100,2023-04-21,,,,
O:BABA230519C00110000,2023-05-19,110.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00115000,2023-05-19,115.0,call,american,100,2023-04-21,0.48,0.48,0.01,0.01
O:BABA230519C00120000,2023-05-19,120.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,,,,
O:BABA230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,0.5,0.5,0.19,0.19
O:BABA230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,0.18,0.3,0.18,0.3
O:BABA230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,0.02,0.02,0.02,0.02
O:BABA230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,,,,
O:BABA230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,0.09,0.09,0.09,0.09
O:BABA230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,0.5,0.5,0.5,0.5
O:BABA230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,0.03,0.03,0.02,0.02
O:BABA230519C00195000,2023-05-19,195.0,call,american,100,2023-04-21,0.06,0.06,0.06,0.06
O:BABA230519C00200000,2023-05-19,200.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519C00210000,2023-05-19,210.0,call,american,100,2023-04-21,0.05,0.05,0.05,0.05
O:BABA230519C00220000,2023-05-19,220.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00005000,2023-05-19,5.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00007500,2023-05-19,7.5,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00010000,2023-05-19,10.0,put,american,100,2023-04-21,,,,
O:BABA230519P00012500,2023-05-19,12.5,put,american,100,2023-04-21,,,,
O:BABA230519P00015000,2023-05-19,15.0,put,american,100,2023-04-21,,,,
O:BABA230519P00017500,2023-05-19,17.5,put,american,100,2023-04-21,,,,
O:BABA230519P00020000,2023-05-19,20.0,put,american,100,2023-04-21,,,,
O:BABA230519P00022500,2023-05-19,22.5,put,american,100,2023-04-21,,,,
O:BABA230519P00025000,2023-05-19,25.0,put,american,100,2023-04-21,,,,
O:BABA230519P00030000,2023-05-19,30.0,put,american,100,2023-04-21,0.06,0.06,0.06,0.06
O:BABA230519P00035000,2023-05-19,35.0,put,american,100,2023-04-21,0.07,0.07,0.07,0.07
O:BABA230519P00040000,2023-05-19,40.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00045000,2023-05-19,45.0,put,american,100,2023-04-21,0.03,0.03,0.03,0.03
O:BABA230519P00050000,2023-05-19,50.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00055000,2023-05-19,55.0,put,american,100,2023-04-21,,,,
O:BABA230519P00060000,2023-05-19,60.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00065000,2023-05-19,65.0,put,american,100,2023-04-21,0.08,0.08,0.01,0.01
O:BABA230519P00070000,2023-05-19,70.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:BABA230519P00075000,2023-05-19,75.0,put,american,100,2023-04-21,0.01,0.1,0.01,0.01
O:BABA230519P00080000,2023-05-19,80.0,put,american,100,2023-04-21,0.06,0.09,0.01,0.02
O:BABA230519P00085000,2023-05-19,85.0,put,american,100,2023-04-21,,,,
O:BABA230519P00090000,2023-05-19,90.0,put,american,100,2023-04-21,6.2,6.23,4.93,6.0
O:BABA230519P00095000,2023-05-19,95.0,put,american,100,2023-04-21,11.0,11.18,9.87,10.68
O:BABA230519P00100000,2023-05-19,100.0,put,american,100,2023-04-21,16.2,16.2,15.2,15.7
O:BABA230519P00105000,2023-05-19,105.0,put,american,100,2023-04-21,21.27,21.27,20.75,20.75
O:BABA230519P00110000,2023-05-19,110.0,put,american,100,2023-04-21,26.03,26.03,26.03,26.03
O:BABA230519P00115000,2023-05-19,115.0,put,american,100,2023-04-21,30.81,30.82,30.81,30.82
O:BABA230519P00120000,2023-05-19,120.0,put,american,100,2023-04-21,34.01,34.02,33.95,33.95
O:BABA230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,41.46,41.46,41.46,41.46
O:BABA230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,48.8,48.8,48.8,48.8
O:BABA230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,41.8,41.8,41.8,41.8
O:BABA230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,51.65,51.65,51.65,51.65
O:BABA230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,55.9,55.9,55.9,55.9
O:BABA230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,60.9,60.9,60.9,60.9
O:BABA230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,59.65,59.65,59.65,59.65
O:BABA230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,56.54,56.54,56.54,56.54
O:BABA230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,75.65,75.65,75.65,75.65
O:BABA230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,89.4,89.4,89.4,89.4
O:BABA230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,86.9,86.9,86.9,86.9
O:BABA230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,95.85,95.85,95.85,95.85
O:BABA230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,96.9,96.9,96.9,96.9
O:BABA230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,,,,
O:BABA230519P00195000,2023-05-19,195.0,put,american,100,2023-04-21,101.25,101.25,101.25,101.25
O:BABA230519P00200000,2023-05-19,200.0,put,american,100,2023-04-21,111.95,114.05,111.95,114.05
O:BABA230519P00210000,2023-05-19,210.0,put,american,100,2023-04-21,,,,
O:BABA230519P00220000,2023-05-19,220.0,put,american,100,2023-04-21,133.6,133.6,133.6,133.6
O:BABA230616C00005000,2023-06-16,5.0,call,american,100,2023-05-19,87.1,87.1,87.1,87.1
O:BABA230616C00007500,2023-06-16,7.5,call,american,100,2023-05-19,79.1,79.1,77.83,77.9
O:BABA230616C00010000,2023-06-16,10.0,call,american,100,2023-05-19,82.2,82.45,82.2,82.45
O:BABA230616C00012500,2023-06-16,12.5,call,american,100,2023-05-19,96.75,96.75,96.75,96.75
O:BABA230616C00015000,2023-06-16,15.0,call,american,100,2023-05-19,,,,
O:BABA230616C00017500,2023-06-16,17.5,call,american,100,2023-05-19,,,,
O:BABA230616C00020000,2023-06-16,20.0,call,american,100,2023-05-19,61.19,61.19,61.19,61.19
O:BABA230616C00022500,2023-06-16,22.5,call,american,100,2023-05-19,,,,
O:BABA230616C00025000,2023-06-16,25.0,call,american,100,2023-05-19,59.72,59.72,59.72,59.72
O:BABA230616C00030000,2023-06-16,30.0,call,american,100,2023-05-19,63.2,63.2,63.2,63.2
O:BABA230616C00035000,2023-06-16,35.0,call,american,100,2023-05-19,45.65,45.65,45.65,45.65
O:BABA230616C00040000,2023-06-16,40.0,call,american,100,2023-05-19,49.5,49.5,49.5,49.5
O:BABA230616C00045000,2023-06-16,45.0,call,american,100,2023-05-19,40.55,40.55,40.55,40.55
O:BABA230616C00050000,2023-06-16,50.0,call,american,100,2023-05-19,42.22,42.22,42.22,42.22
O:BABA230616C00055000,2023-06-16,55.0,call,american,100,2023-05-19,36.97,36.97,36.97,36.97
O:BABA230616C00060000,2023-06-16,60.0,call,american,100,2023-05-19,32.08,32.19,32.08,32.1
O:BABA230616C00065000,2023-06-16,65.0,call,american,100,2023-05-19,27.54,27.54,27.54,27.54
O:BABA230616C00070000,2023-06-16,70.0,call,american,100,2023-05-19,23.55,23.55,21.77,22.05
O:BABA230616C00075000,2023-06-16,75.0,call,american,100,2023-05-19,18.25,18.25,16.79,17.0
O:BABA230616C00080000,2023-06-16,80.0,call,american,100,2023-05-19,13.1,13.39,11.62,11.95
O:BABA230616C00085000,2023-06-16,85.0,call,american,100,2023-05-19,8.45,8.56,6.77,7.06
O:BABA230616C00090000,2023-06-16,90.0,call,american,100,2023-05-19,3.61,3.66,1.59,2.08
O:BABA230616C00095000,2023-06-16,95.0,call,american,100,2023-05-19,0.45,0.49,0.01,0.01
O:BABA230616C00100000,2023-06-16,100.0,call,american,100,2023-05-19,0.06,0.07,0.01,0.01
O:BABA230616C00105000,2023-06-16,105.0,call,american,100,2023-05-19,0.05,0.05,0.01,0.01
O:BABA230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,,,,
O:BABA230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,0.11,0.11,0.11,0.11
O:BABA230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00145000,2023-06-16,145.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00150000,2023-06-16,150.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00155000,2023-06-16,155.0,call,american,100,2023-05-19,,,,
O:BABA230616C00160000,2023-06-16,160.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00165000,2023-06-16,165.0,call,american,100,2023-05-19,0.05,0.05,0.05,0.05
O:BABA230616C00170000,2023-06-16,170.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00175000,2023-06-16,175.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616C00180000,2023-06-16,180.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00185000,2023-06-16,185.0,call,american,100,2023-05-19,,,,
O:BABA230616C00190000,2023-06-16,190.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616C00195000,2023-06-16,195.0,call,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:BABA230616C00200000,2023-06-16,200.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00205000,2023-06-16,205.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00210000,2023-06-16,210.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00215000,2023-06-16,215.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00220000,2023-06-16,220.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00225000,2023-06-16,225.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00230000,2023-06-16,230.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00235000,2023-06-16,235.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:BABA230616C00240000,2023-06-16,240.0,call,american,100,2023-05-19,0.01,0.02,0.01,0.02
O:BABA230616C00245000,2023-06-16,245.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00250000,2023-06-16,250.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00255000,2023-06-16,255.0,call,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:BABA230616C00260000,2023-06-16,260.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616C00265000,2023-06-16,265.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00270000,2023-06-16,270.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00275000,2023-06-16,275.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00280000,2023-06-16,280.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00285000,2023-06-16,285.0,call,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:BABA230616C00290000,2023-06-16,290.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00295000,2023-06-16,295.0,call,american,100,2023-05-19,0.11,0.11,0.02,0.02
O:BABA230616C00300000,2023-06-16,300.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00305000,2023-06-16,305.0,call,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616C00310000,2023-06-16,310.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00315000,2023-06-16,315.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616C00320000,2023-06-16,320.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00325000,2023-06-16,325.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00330000,2023-06-16,330.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00335000,2023-06-16,335.0,call,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616C00340000,2023-06-16,340.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616C00345000,2023-06-16,345.0,call,american,100,2023-05-19,0.04,0.04,0.04,0.04
O:BABA230616C00350000,2023-06-16,350.0,call,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00005000,2023-06-16,5.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00007500,2023-06-16,7.5,put,american,100,2023-05-19,0.04,0.05,0.01,0.01
O:BABA230616P00010000,2023-06-16,10.0,put,american,100,2023-05-19,,,,
O:BABA230616P00012500,2023-06-16,12.5,put,american,100,2023-05-19,0.18,0.18,0.07,0.07
O:BABA230616P00015000,2023-06-16,15.0,put,american,100,2023-05-19,0.03,0.03,0.02,0.02
O:BABA230616P00017500,2023-06-16,17.5,put,american,100,2023-05-19,0.03,0.03,0.03,0.03
O:BABA230616P00020000,2023-06-16,20.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00022500,2023-06-16,22.5,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00025000,2023-06-16,25.0,put,american,100,2023-05-19,,,,
O:BABA230616P00030000,2023-06-16,30.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00035000,2023-06-16,35.0,put,american,100,2023-05-19,0.02,0.02,0.02,0.02
O:BABA230616P00040000,2023-06-16,40.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00045000,2023-06-16,45.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00050000,2023-06-16,50.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00055000,2023-06-16,55.0,put,american,100,2023-05-19,,,,
O:BABA230616P00060000,2023-06-16,60.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00065000,2023-06-16,65.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00070000,2023-06-16,70.0,put,american,100,2023-05-19,0.01,0.01,0.01,0.01
O:BABA230616P00075000,2023-06-16,75.0,put,american,100,2023-05-19,0.01,0.02,0.01,0.01
O:BABA230616P00080000,2023-06-16,80.0,put,american,100,2023-05-19,0.01,0.03,0.01,0.01
O:BABA230616P00085000,2023-06-16,85.0,put,american,100,2023-05-19,0.11,0.11,0.01,0.01
O:BABA230616P00090000,2023-06-16,90.0,put,american,100,2023-05-19,0.05,0.12,0.01,0.01
O:BABA230616P00095000,2023-06-16,95.0,put,american,100,2023-05-19,1.84,3.4,1.71,3.1
O:BABA230616P00100000,2023-06-16,100.0,put,american,100,2023-05-19,6.73,8.27,6.5,7.98
O:BABA230616P00105000,2023-06-16,105.0,put,american,100,2023-05-19,13.17,13.17,12.85,12.85
O:BABA230616P00110000,2023-06-16,110.0,put,american,100,2023-05-19,17.61,17.85,17.61,17.85
O:BABA230616P00115000,2023-06-16,115.0,put,american,100,2023-05-19,21.65,21.66,21.6,21.6
O:BABA230616P00120000,2023-06-16,120.0,put,american,100,2023-05-19,28.6,28.6,28.6,28.6
O:BABA230616P00125000,2023-06-16,125.0,put,american,100,2023-05-19,32.98,32.98,32.98,32.98
O:BABA230616P00130000,2023-06-16,130.0,put,american,100,2023-05-19,37.75,37.95,37.75,37.95
O:BABA230616P00135000,2023-06-16,135.0,put,american,100,2023-05-19,47.2,47.2,47.2,47.2
O:BABA230616P00140000,2023-06-16,140.0,put,american,100,2023-05-19,46.6,48.0,46.6,47.95
O:BABA230616P00145000,2023-06-16,145.0,put,american,100,2023-05-19,53.33,53.33,52.8,52.8
O:BABA230616P00150000,2023-06-16,150.0,put,american,100,2023-05-19,57.85,57.85,57.85,57.85
O:BABA230616P00155000,2023-06-16,155.0,put,american,100,2023-05-19,64.75,64.75,64.75,64.75
O:BABA230616P00160000,2023-06-16,160.0,put,american,100,2023-05-19,67.0,67.0,67.0,67.0
O:BABA230616P00165000,2023-06-16,165.0,put,american,100,2023-05-19,77.05,77.05,77.04,77.04
O:BABA230616P00170000,2023-06-16,170.0,put,american,100,2023-05-19,84.35,84.35,84.35,84.35
O:BABA230616P00175000,2023-06-16,175.0,put,american,100,2023-05-19,90.8,90.8,90.8,90.8
O:BABA230616P00180000,2023-06-16,180.0,put,american,100,2023-05-19,84.3,84.3,84.3,84.3
O:BABA230616P00185000,2023-06-16,185.0,put,american,100,2023-05-19,76.29,76.29,76.29,76.29
O:BABA230616P00190000,2023-06-16,190.0,put,american,100,2023-05-19,96.35,96.35,96.35,96.35
O:BABA230616P00195000,2023-06-16,195.0,put,american,100,2023-05-19,108.6,108.6,108.6,108.6
O:BABA230616P00200000,2023-06-16,200.0,put,american,100,2023-05-19,118.67,118.67,118.62,118.62
O:BABA230616P00205000,2023-06-16,205.0,put,american,100,2023-05-19,,,,
O:BABA230616P00210000,2023-06-16,210.0,put,american,100,2023-05-19,128.55,128.55,128.55,128.55
O:BABA230616P00215000,2023-06-16,215.0,put,american,100,2023-05-19,136.35,136.35,136.35,136.35
O:BABA230616P00220000,2023-06-16,220.0,put,american,100,2023-05-19,131.1,131.35,130.9,131.35
O:BABA230616P00225000,2023-06-16,225.0,put,american,100,2023-05-19,121.0,121.29,120.65,120.89
O:BABA230616P00230000,2023-06-16,230.0,put,american,100,2023-05-19,131.5,132.02,131.5,132.02
O:BABA230616P00235000,2023-06-16,235.0,put,american,100,2023-05-19,,,,
O:BABA230616P00240000,2023-06-16,240.0,put,american,100,2023-05-19,147.16,148.19,146.88,148.19
O:BABA230616P00245000,2023-06-16,245.0,put,american,100,2023-05-19,141.23,141.23,141.13,141.13
O:BABA230616P00250000,2023-06-16,250.0,put,american,100,2023-05-19,130.63,130.63,130.63,130.63
O:BABA230616P00255000,2023-06-16,255.0,put,american,100,2023-05-19,151.29,152.4,151.29,152.07
O:BABA230616P00260000,2023-06-16,260.0,put,american,100,2023-05-19,178.3,178.3,178.3,178.3
O:BABA230616P00265000,2023-06-16,265.0,put,american,100,2023-05-19,,,,
O:BABA230616P00270000,2023-06-16,270.0,put,american,100,2023-05-19,180.4,181.35,180.35,181.35
O:BABA230616P00275000,2023-06-16,275.0,put,american,100,2023-05-19,171.27,171.4,170.95,170.95
O:BABA230616P00280000,2023-06-16,280.0,put,american,100,2023-05-19,171.22,171.26,171.22,171.26
O:BABA230616P00285000,2023-06-16,285.0,put,american,100,2023-05-19,180.0,180.0,180.0,180.0
O:BABA230616P00290000,2023-06-16,290.0,put,american,100,2023-05-19,208.93,208.93,208.93,208.93
O:BABA230616P00295000,2023-06-16,295.0,put,american,100,2023-05-19,200.79,200.94,200.79,200.94
O:BABA230616P00300000,2023-06-16,300.0,put,american,100,2023-05-19,204.4,204.4,204.4,204.4
O:BABA230616P00305000,2023-06-16,305.0,put,american,100,2023-05-19,207.15,207.15,206.01,206.01
O:BABA230616P00310000,2023-06-16,310.0,put,american,100,2023-05-19,220.5,221.98,220.4,221.98
O:BABA230616P00315000,2023-06-16,315.0,put,american,100,2023-05-19,215.25,215.25,215.25,215.25
O:BABA230616P00320000,2023-06-16,320.0,put,american,100,2023-05-19,236.34,237.05,235.57,236.86
O:BABA230616P00325000,2023-06-16,325.0,put,american,100,2023-05-19,241.18,241.96,240.36,241.14
O:BABA230616P00330000,2023-06-16,330.0,put,american,100,2023-05-19,243.47,243.47,243.47,243.47
O:BABA230616P00335000,2023-06-16,335.0,put,american,100,2023-05-19,251.93,251.95,250.89,250.89
O:BABA230616P00340000,2023-06-16,340.0,put,american,100,2023-05-19,224.41,224.57,224.41,224.57
O:BABA230616P00345000,2023-06-16,345.0,put,american,100,2023-05-19,260.45,260.45,260.45,260.45
O:BABA230616P00350000,2023-06-16,350.0,put,american,100,2023-05-19,271.6,271.6,271.6,271.6
O:BABA230721C00002500,2023-07-21,2.5,call,american,100,2023-06-16,79.45,79.45,79.45,79.45
O:BABA230721C00005000,2023-07-21,5.0,call,american,100,2023-06-16,86.75,86.8,86.35,86.8
O:BABA230721C00007500,2023-07-21,7.5,call,american,100,2023-06-16,84.2,84.2,83.9,84.15
O:BABA230721C00010000,2023-07-21,10.0,call,american,100,2023-06-16,82.0,82.0,82.0,82.0
