option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:AMD241220P00005000,2024-12-20,5.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00010000,2024-12-20,10.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00015000,2024-12-20,15.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00020000,2024-12-20,20.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00025000,2024-12-20,25.0,put,american,100,2024-11-15,,,,
O:AMD241220P00030000,2024-12-20,30.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00035000,2024-12-20,35.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00040000,2024-12-20,40.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00045000,2024-12-20,45.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00050000,2024-12-20,50.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00055000,2024-12-20,55.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00060000,2024-12-20,60.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00065000,2024-12-20,65.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00070000,2024-12-20,70.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00075000,2024-12-20,75.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00080000,2024-12-20,80.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00085000,2024-12-20,85.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00090000,2024-12-20,90.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00095000,2024-12-20,95.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00100000,2024-12-20,100.0,put,american,100,2024-11-15,0.01,0.01,0.01,0.01
O:AMD241220P00105000,2024-12-20,105.0,put,american,100,2024-11-15,0.02,0.02,0.01,0.01
O:AMD241220P00110000,2024-12-20,110.0,put,american,100,2024-11-15,0.07,0.07,0.01,0.01
O:AMD241220P00115000,2024-12-20,115.0,put,american,100,2024-11-15,0.41,0.43,0.01,0.01
O:AMD241220P00120000,2024-12-20,120.0,put,american,100,2024-11-15,2.54,2.66,0.13,0.7
O:AMD241220P00125000,2024-12-20,125.0,put,american,100,2024-11-15,7.1,7.1,3.21,5.72
O:AMD241220P00130000,2024-12-20,130.0,put,american,100,2024-11-15,12.06,12.06,8.2,10.75
O:AMD241220P00135000,2024-12-20,135.0,put,american,100,2024-11-15,16.95,17.0,13.7,15.49
O:AMD241220P00140000,2024-12-20,140.0,put,american,100,2024-11-15,22.0,22.0,18.55,20.85
O:AMD241220P00145000,2024-12-20,145.0,put,american,100,2024-11-15,26.0,26.7,23.55,25.1
O:AMD241220P00150000,2024-12-20,150.0,put,american,100,2024-11-15,31.25,31.25,28.83,29.4
O:AMD241220P00155000,2024-12-20,155.0,put,american,100,2024-11-15,36.63,36.63,36.63,36.63
O:AMD241220P00160000,2024-12-20,160.0,put,american,100,2024-11-15,38.82,40.57,38.82,40.57
O:AMD241220P00165000,2024-12-20,165.0,put,american,100,2024-11-15,44.35,46.25,44.35,46.25
O:AMD241220P00170000,2024-12-20,170.0,put,american,100,2024-11-15,51.2,51.2,50.9,51.11
O:AMD241220P00175000,2024-12-20,175.0,put,american,100,2024-11-15,54.92,54.92,54.92,54.92
O:AMD241220P00180000,2024-12-20,180.0,put,american,100,2024-11-15,60.67,60.95,60.35,60.95
O:AMD241220P00185000,2024-12-20,185.0,put,american,100,2024-11-15,64.35,64.35,64.35,64.35
O:AMD241220P00190000,2024-12-20,190.0,put,american,100,2024-11-15,59.1,59.1,59.1,59.1
O:AMD241220P00195000,2024-12-20,195.0,put,american,100,2024-11-15,75.35,75.35,75.35,75.35
O:AMD241220P00200000,2024-12-20,200.0,put,american,100,2024-11-15,69.15,69.15,69.15,69.15
O:AMD241220P00210000,2024-12-20,210.0,put,american,100,2024-11-15,,,,
O:AMD241220P00220000,2024-12-20,220.0,put,american,100,2024-11-15,63.6,65.2,63.45,65.2
O:AMD241220P00230000,2024-12-20,230.0,put,american,100,2024-11-15,71.55,71.55,71.55,71.55
O:AMD241220P00240000,2024-12-20,240.0,put,american,100,2024-11-15,81.55,81.55,81.55,81.55
O:AMD241220P00250000,2024-12-20,250.0,put,american,100,2024-11-15,122.82,122.82,122.82,122.82
O:AMD241220P00260000,2024-12-20,260.0,put,american,100,2024-11-15,129.45,129.45,129.45,129.45
O:AMD241220P00270000,2024-12-20,270.0,put,american,100,2024-11-15,127.43,127.43,127.43,127.43
O:AMD241220P00280000,2024-12-20,280.0,put,american,100,2024-11-15,123.72,124.15,123.61,124.15
O:AMD241220P00290000,2024-12-20,290.0,put,american,100,2024-11-15,136.35,136.38,136.35,136.38
O:AMD241220P00300000,2024-12-20,300.0,put,american,100,2024-11-15,147.34,147.34,147.34,147.34
O:AMD241220P00310000,2024-12-20,310.0,put,american,100,2024-11-15,155.02,155.02,152.6,152.6
O:AMD241220P00320000,2024-12-20,320.0,put,american,100,2024-11-15,160.12,160.12,160.12,160.12
O:AMD241220P00330000,2024-12-20,330.0,put,american,100,2024-11-15,197.8,197.8,197.8,197.8
O:AMD241220P00340000,2024-12-20,340.0,put,american,100,2024-11-15,134.85,134.85,134.85,134.85
O:AMD241220P00350000,2024-12-20,350.0,put,american,100,2024-11-15,199.67,199.75,199.67,199.75
O:AMD241220P00360000,2024-12-20,360.0,put,american,100,2024-11-15,141.0,144.3,141.0,144.3
O:AMD241220P00370000,2024-12-20,370.0,put,american,100,2024-11-15,,,,
O:AMD241220P00380000,2024-12-20,380.0,put,american,100,2024-11-15,,,,
O:AMD241220P00390000,2024-12-20,390.0,put,american,100,2024-11-15,248.19,248.19,248.19,248.19
O:AMD250117C00025000,2025-01-17,25.0,call,american,100,2024-12-20,96.5,96.65,96.4,96.65
O:AMD250117C00030000,2025-01-17,30.0,call,american,100,2024-12-20,98.55,98.55,98.2,98.2
O:AMD250117C00035000,2025-01-17,35.0,call,american,100,2024-12-20,87.35,88.0,86.8,86.8
O:AMD250117C00040000,2025-01-17,40.0,call,american,100,2024-12-20,81.0,81.15,81.0,81.15
O:AMD250117C00045000,2025-01-17,45.0,call,american,100,2024-12-20,74.15,74.15,74.15,74.15
O:AMD250117C00050000,2025-01-17,50.0,call,american,100,2024-12-20,,,,
O:AMD250117C00055000,2025-01-17,55.0,call,american,100,2024-12-20,66.35,66.35,66.35,66.35
O:AMD250117C00060000,2025-01-17,60.0,call,american,100,2024-12-20,61.0,61.52,61.0,61.5
O:AMD250117C00065000,2025-01-17,65.0,call,american,100,2024-12-20,56.5,56.65,56.03,56.44
O:AMD250117C00070000,2025-01-17,70.0,call,american,100,2024-12-20,50.8,52.02,50.65,51.51
O:AMD250117C00075000,2025-01-17,75.0,call,american,100,2024-12-20,46.2,46.75,46.0,46.42
O:AMD250117C00080000,2025-01-17,80.0,call,american,100,2024-12-20,41.4,41.82,40.8,41.27
O:AMD250117C00085000,2025-01-17,85.0,call,american,100,2024-12-20,36.25,36.85,36.1,36.45
O:AMD250117C00090000,2025-01-17,90.0,call,american,100,2024-12-20,30.74,31.5,30.6,31.45
O:AMD250117C00095000,2025-01-17,95.0,call,american,100,2024-12-20,26.5,26.54,25.9,26.54
O:AMD250117C00100000,2025-01-17,100.0,call,american,100,2024-12-20,20.8,22.3,20.42,21.5
O:AMD250117C00105000,2025-01-17,105.0,call,american,100,2024-12-20,16.3,17.1,16.0,16.65
O:AMD250117C00110000,2025-01-17,110.0,call,american,100,2024-12-20,11.0,12.6,10.5,11.4
O:AMD250117C00115000,2025-01-17,115.0,call,american,100,2024-12-20,5.75,7.65,5.55,6.48
O:AMD250117C00120000,2025-01-17,120.0,call,american,100,2024-12-20,1.28,2.8,0.97,1.44
O:AMD250117C00125000,2025-01-17,125.0,call,american,100,2024-12-20,0.05,0.17,0.01,0.01
O:AMD250117C00130000,2025-01-17,130.0,call,american,100,2024-12-20,0.01,0.02,0.01,0.01
O:AMD250117C00135000,2025-01-17,135.0,call,american,100,2024-12-20,0.01,0.05,0.01,0.05
O:AMD250117C00140000,2025-01-17,140.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00145000,2025-01-17,145.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00150000,2025-01-17,150.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00155000,2025-01-17,155.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00160000,2025-01-17,160.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00165000,2025-01-17,165.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00170000,2025-01-17,170.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00175000,2025-01-17,175.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00180000,2025-01-17,180.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00185000,2025-01-17,185.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00190000,2025-01-17,190.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00195000,2025-01-17,195.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00200000,2025-01-17,200.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00210000,2025-01-17,210.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00220000,2025-01-17,220.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00230000,2025-01-17,230.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00240000,2025-01-17,240.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00250000,2025-01-17,250.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00260000,2025-01-17,260.0,call,american,100,2024-12-20,,,,
O:AMD250117C00270000,2025-01-17,270.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00280000,2025-01-17,280.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00290000,2025-01-17,290.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00300000,2025-01-17,300.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00310000,2025-01-17,310.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00320000,2025-01-17,320.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00330000,2025-01-17,330.0,call,american,100,2024-12-20,0.02,0.02,0.02,0.02
O:AMD250117C00340000,2025-01-17,340.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00350000,2025-01-17,350.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00360000,2025-01-17,360.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00370000,2025-01-17,370.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00380000,2025-01-17,380.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117C00390000,2025-01-17,390.0,call,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00025000,2025-01-17,25.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00030000,2025-01-17,30.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00035000,2025-01-17,35.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00040000,2025-01-17,40.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00045000,2025-01-17,45.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00050000,2025-01-17,50.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00055000,2025-01-17,55.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00060000,2025-01-17,60.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00065000,2025-01-17,65.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00070000,2025-01-17,70.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00075000,2025-01-17,75.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00080000,2025-01-17,80.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00085000,2025-01-17,85.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00090000,2025-01-17,90.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00095000,2025-01-17,95.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00100000,2025-01-17,100.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00105000,2025-01-17,105.0,put,american,100,2024-12-20,0.01,0.01,0.01,0.01
O:AMD250117P00110000,2025-01-17,110.0,put,american,100,2024-12-20,0.01,0.04,0.01,0.01
O:AMD250117P00115000,2025-01-17,115.0,put,american,100,2024-12-20,0.05,0.06,0.01,0.01
O:AMD250117P00120000,2025-01-17,120.0,put,american,100,2024-12-20,0.78,0.78,0.01,0.01
O:AMD250117P00125000,2025-01-17,125.0,put,american,100,2024-12-20,4.29,4.54,2.5,3.58
O:AMD250117P00130000,2025-01-17,130.0,put,american,100,2024-12-20,9.15,9.35,7.4,8.6
O:AMD250117P00135000,2025-01-17,135.0,put,american,100,2024-12-20,,,,
O:AMD250117P00140000,2025-01-17,140.0,put,american,100,2024-12-20,18.9,19.03,17.45,18.71
O:AMD250117P00145000,2025-01-17,145.0,put,american,100,2024-12-20,23.05,24.06,23.05,23.67
O:AMD250117P00150000,2025-01-17,150.0,put,american,100,2024-12-20,28.6,29.2,28.6,28.9
O:AMD250117P00155000,2025-01-17,155.0,put,american,100,2024-12-20,33.78,33.78,33.78,33.78
O:AMD250117P00160000,2025-01-17,160.0,put,american,100,2024-12-20,38.9,39.0,38.5,39.0
O:AMD250117P00165000,2025-01-17,165.0,put,american,100,2024-12-20,43.58,43.58,43.58,43.58
O:AMD250117P00170000,2025-01-17,170.0,put,american,100,2024-12-20,48.59,48.59,48.59,48.59
O:AMD250117P00175000,2025-01-17,175.0,put,american,100,2024-12-20,53.59,53.59,53.59,53.59
O:AMD250117P00180000,2025-01-17,180.0,put,american,100,2024-12-20,60.81,61.0,60.65,60.65
O:AMD250117P00185000,2025-01-17,185.0,put,american,100,2024-12-20,63.49,63.49,63.49,63.49
O:AMD250117P00190000,2025-01-17,190.0,put,american,100,2024-12-20,70.81,70.81,70.75,70.75
O:AMD250117P00195000,2025-01-17,195.0,put,american,100,2024-12-20,75.91,75.91,75.65,75.65
O:AMD250117P00200000,2025-01-17,200.0,put,american,100,2024-12-20,80.91,80.91,80.65,80.65
O:AMD250117P00210000,2025-01-17,210.0,put,american,100,2024-12-20,90.88,91.0,90.7,91.0
O:AMD250117P00220000,2025-01-17,220.0,put,american,100,2024-12-20,104.2,104.2,104.2,104.2
O:AMD250117P00230000,2025-01-17,230.0,put,american,100,2024-12-20,105.75,105.75,105.75,105.75
O:AMD250117P00240000,2025-01-17,240.0,put,american,100,2024-12-20,115.7,115.7,115.7,115.7
O:AMD250117P00250000,2025-01-17,250.0,put,american,100,2024-12-20,125.9,125.9,125.9,125.9
O:AMD250117P00260000,2025-01-17,260.0,put,american,100,2024-12-20,116.13,116.13,116.13,116.13
O:AMD250117P00270000,2025-01-17,270.0,put,american,100,2024-12-20,145.75,145.75,145.75,145.75
O:AMD250117P00280000,2025-01-17,280.0,put,american,100,2024-12-20,98.75,98.75,98.4,98.4
O:AMD250117P00290000,2025-01-17,290.0,put,american,100,2024-12-20,165.8,165.8,165.8,165.8
O:AMD250117P00300000,2025-01-17,300.0,put,american,100,2024-12-20,148.74,148.74,148.74,148.74
O:AMD250117P00310000,2025-01-17,310.0,put,american,100,2024-12-20,185.75,186.1,185.75,186.1
O:AMD250117P00320000,2025-01-17,320.0,put,american,100,2024-12-20,195.85,195.85,195.85,195.85
O:AMD250117P00330000,2025-01-17,330.0,put,american,100,2024-12-20,148.58,148.58,148.58,148.58
O:AMD250117P00340000,2025-01-17,340.0,put,american,100,2024-12-20,215.95,216.0,215.95,216.0
O:AMD250117P00350000,2025-01-17,350.0,put,american,100,2024-12-20,226.0,226.0,225.75,225.75
O:AMD250117P00360000,2025-01-17,360.0,put,american,100,2024-12-20,204.73,204.75,204.73,204.75
O:AMD250117P00370000,2025-01-17,370.0,put,american,100,2024-12-20,209.95,209.95,209.95,209.95
O:AMD250117P00380000,2025-01-17,380.0,put,american,100,2024-12-20,222.8,222.8,222.8,222.8
O:AMD250117P00390000,2025-01-17,390.0,put,american,100,2024-12-20,243.57,243.57,243.57,243.57
O:AMD250221C00070000,2025-02-21,70.0,call,american,100,2025-01-17,44.94,44.94,41.0,41.0
O:AMD250221C00075000,2025-02-21,75.0,call,american,100,2025-01-17,40.21,40.21,36.34,36.34
O:AMD250221C00080000,2025-02-21,80.0,call,american,100,2025-01-17,34.8,34.8,30.51,31.27
O:AMD250221C00085000,2025-02-21,85.0,call,american,100,2025-01-17,,,,
O:AMD250221C00090000,2025-02-21,90.0,call,american,100,2025-01-17,23.4,23.4,20.65,21.3
O:AMD250221C00095000,2025-02-21,95.0,call,american,100,2025-01-17,20.0,20.39,15.88,16.2
O:AMD250221C00100000,2025-02-21,100.0,call,american,100,2025-01-17,14.9,15.55,10.55,10.87
O:AMD250221C00105000,2025-02-21,105.0,call,american,100,2025-01-17,10.0,10.7,5.5,5.9
O:AMD250221C00110000,2025-02-21,110.0,call,american,100,2025-01-17,4.85,5.68,0.63,0.75
O:AMD250221C00115000,2025-02-21,115.0,call,american,100,2025-01-17,0.6,1.05,0.01,0.01
O:AMD250221C00120000,2025-02-21,120.0,call,american,100,2025-01-17,0.03,0.05,0.01,0.01
O:AMD250221C00125000,2025-02-21,125.0,call,american,100,2025-01-17,0.01,0.03,0.01,0.01
O:AMD250221C00130000,2025-02-21,130.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00135000,2025-02-21,135.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00140000,2025-02-21,140.0,call,american,100,2025-01-17,0.01,0.03,0.01,0.01
O:AMD250221C00145000,2025-02-21,145.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00150000,2025-02-21,150.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00155000,2025-02-21,155.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00160000,2025-02-21,160.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00165000,2025-02-21,165.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00170000,2025-02-21,170.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00175000,2025-02-21,175.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00180000,2025-02-21,180.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00185000,2025-02-21,185.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00190000,2025-02-21,190.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00195000,2025-02-21,195.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00200000,2025-02-21,200.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00210000,2025-02-21,210.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00220000,2025-02-21,220.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00230000,2025-02-21,230.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00240000,2025-02-21,240.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00250000,2025-02-21,250.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221C00260000,2025-02-21,260.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00070000,2025-02-21,70.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00075000,2025-02-21,75.0,put,american,100,2025-01-17,0.02,0.02,0.02,0.02
O:AMD250221P00080000,2025-02-21,80.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00085000,2025-02-21,85.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00090000,2025-02-21,90.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00095000,2025-02-21,95.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00100000,2025-02-21,100.0,put,american,100,2025-01-17,,,,
O:AMD250221P00105000,2025-02-21,105.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:AMD250221P00110000,2025-02-21,110.0,put,american,100,2025-01-17,0.05,0.28,0.01,0.01
O:AMD250221P00115000,2025-02-21,115.0,put,american,100,2025-01-17,0.77,4.52,0.31,4.13
O:AMD250221P00120000,2025-02-21,120.0,put,american,100,2025-01-17,4.9,9.52,4.3,9.14
O:AMD250221P00125000,2025-02-21,125.0,put,american,100,2025-01-17,10.2,14.51,9.64,14.04
O:AMD250221P00130000,2025-02-21,130.0,put,american,100,2025-01-17,14.94,19.24,14.33,19.18
O:AMD250221P00135000,2025-02-21,135.0,put,american,100,2025-01-17,19.8,23.55,19.8,23.55
O:AMD250221P00140000,2025-02-21,140.0,put,american,100,2025-01-17,24.7,24.7,24.7,24.7
O:AMD250221P00145000,2025-02-21,145.0,put,american,100,2025-01-17,31.6,31.6,31.09,31.2
O:AMD250221P00150000,2025-02-21,150.0,put,american,100,2025-01-17,38.8,38.8,38.8,38.8
O:AMD250221P00155000,2025-02-21,155.0,put,american,100,2025-01-17,42.49,42.49,42.49,42.49
O:AMD250221P00160000,2025-02-21,160.0,put,american,100,2025-01-17,45.98,46.55,45.95,45.95
O:AMD250221P00165000,2025-02-21,165.0,put,american,100,2025-01-17,50.9,53.42,50.9,53.42
O:AMD250221P00170000,2025-02-21,170.0,put,american,100,2025-01-17,56.2,56.2,56.15,56.15
O:AMD250221P00175000,2025-02-21,175.0,put,american,100,2025-01-17,61.13,61.13,61.13,61.13
O:AMD250221P00180000,2025-02-21,180.0,put,american,100,2025-01-17,66.55,66.55,66.1,66.1
O:AMD250221P00185000,2025-02-21,185.0,put,american,100,2025-01-17,55.5,55.5,55.5,55.5
O:AMD250221P00190000,2025-02-21,190.0,put,american,100,2025-01-17,69.25,69.25,69.25,69.25
O:AMD250221P00195000,2025-02-21,195.0,put,american,100,2025-01-17,86.85,86.85,86.85,86.85
O:AMD250221P00200000,2025-02-21,200.0,put,american,100,2025-01-17,91.8,91.85,91.8,91.85
O:AMD250221P00210000,2025-02-21,210.0,put,american,100,2025-01-17,85.5,85.5,85.5,85.5
O:AMD250221P00220000,2025-02-21,220.0,put,american,100,2025-01-17,95.8,95.8,95.8,95.8
O:AMD250221P00230000,2025-02-21,230.0,put,american,100,2025-01-17,79.55,79.67,79.55,79.67
O:AMD250221P00240000,2025-02-21,240.0,put,american,100,2025-01-17,76.0,76.0,76.0,76.0
O:AMD250221P00250000,2025-02-21,250.0,put,american,100,2025-01-17,82.45,83.3,82.45,83.3
O:AMD250221P00260000,2025-02-21,260.0,put,american,100,2025-01-17,89.35,89.35,89.35,89.35
O:AMD250321C00050000,2025-03-21,50.0,call,american,100,2025-02-21,55.38,55.38,55.38,55.38
O:AMD250321C00055000,2025-03-21,55.0,call,american,100,2025-02-21,51.65,51.65,51.65,51.65
O:AMD250321C00060000,2025-03-21,60.0,call,american,100,2025-02-21,45.54,47.1,45.54,46.39
O:AMD250321C00065000,2025-03-21,65.0,call,american,100,2025-02-21,40.45,41.7,40.45,41.7
O:AMD250321C00070000,2025-03-21,70.0,call,american,100,2025-02-21,35.67,36.8,35.67,36.8
O:AMD250321C00075000,2025-03-21,75.0,call,american,100,2025-02-21,30.5,31.9,30.5,31.9
O:AMD250321C00080000,2025-03-21,80.0,call,american,100,2025-02-21,25.06,26.91,25.02,26.34
O:AMD250321C00085000,2025-03-21,85.0,call,american,100,2025-02-21,20.27,21.95,19.8,21.95
O:AMD250321C00090000,2025-03-21,90.0,call,american,100,2025-02-21,15.53,17.15,14.5,16.56
O:AMD250321C00095000,2025-03-21,95.0,call,american,100,2025-02-21,,,,
O:AMD250321C00100000,2025-03-21,100.0,call,american,100,2025-02-21,5.43,7.21,4.55,6.59
O:AMD250321C00105000,2025-03-21,105.0,call,american,100,2025-02-21,1.25,2.26,0.5,1.47
O:AMD250321C00110000,2025-03-21,110.0,call,american,100,2025-02-21,0.06,0.07,0.01,0.01
O:AMD250321C00115000,2025-03-21,115.0,call,american,100,2025-02-21,0.01,0.03,0.01,0.01
O:AMD250321C00120000,2025-03-21,120.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00125000,2025-03-21,125.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00130000,2025-03-21,130.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00135000,2025-03-21,135.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00140000,2025-03-21,140.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00145000,2025-03-21,145.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00150000,2025-03-21,150.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00155000,2025-03-21,155.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00160000,2025-03-21,160.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00165000,2025-03-21,165.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00170000,2025-03-21,170.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00175000,2025-03-21,175.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00180000,2025-03-21,180.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00185000,2025-03-21,185.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00190000,2025-03-21,190.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00195000,2025-03-21,195.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00200000,2025-03-21,200.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00210000,2025-03-21,210.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00220000,2025-03-21,220.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00230000,2025-03-21,230.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:AMD250321C00240000,2025-03-21,240.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
